id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
13491895,free-programming-books,EbookFoundation/free-programming-books,,1172,:books: Freely available programming books,61355,335669,https://avatars.githubusercontent.com/u/14127308?v=4
63476337,Python,TheAlgorithms/Python,Python,2791,All Algorithms implemented in Python,44899,189087,https://avatars.githubusercontent.com/u/20487725?v=4
15634981,godot,godotengine/godot,C++,669,Godot Engine – Multi-platform 2D and 3D game engine,21036,89884,https://avatars.githubusercontent.com/u/6318500?v=4
455229168,immich,immich-app/immich,TypeScript,1288,High performance self-hosted photo and video management solution.,2461,47434,https://avatars.githubusercontent.com/u/109746326?v=4
323048702,OpenBB,OpenBB-finance/OpenBB,Python,1270,"Investment Research for Everyone, Everywhere.",2899,31759,https://avatars.githubusercontent.com/u/80064875?v=4
737898780,maybe,maybe-finance/maybe,Ruby,843,The OS for your personal finances,2277,30536,https://avatars.githubusercontent.com/u/80786585?v=4
551376520,Pake,tw93/Pake,Rust,2399,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用,5167,29878,https://avatars.githubusercontent.com/u/8736212?u=a86dc40fcce756cceb4252844b4175762fc14c79&v=4
352933140,ToolJet,ToolJet/ToolJet,JavaScript,449,"Low-code platform for building business applications. Connect to databases, cloud storages, GraphQL, API endpoints, Airtable, Google sheets, OpenAI, etc and build apps using drag and drop application builder. Built using JavaScript/TypeScript. 🚀",3646,29351,https://avatars.githubusercontent.com/u/82193554?v=4
525592995,InvokeAI,invoke-ai/InvokeAI,TypeScript,166,"InvokeAI is a leading creative engine for Stable Diffusion models, empowering professionals, artists, and enthusiasts to generate and create visual media using the latest AI-driven technologies. The solution offers an industry leading WebUI, supports terminal use through a CLI, and serves as the foundation for multiple commercial products.",2399,23220,https://avatars.githubusercontent.com/u/113954515?v=4
265122478,manim,ManimCommunity/manim,Python,318,A community-maintained Python framework for creating mathematical animations. ,1576,21520,https://avatars.githubusercontent.com/u/65579849?v=4
808045485,ladybird,LadybirdBrowser/ladybird,C++,547,Truly independent web browser,846,20542,https://avatars.githubusercontent.com/u/134672918?v=4
798201435,crawl4ai,unclecode/crawl4ai,Python,7009,🔥🕷️ Crawl4AI: Open-source LLM Friendly Web Crawler & Scrapper,809,11588,https://avatars.githubusercontent.com/u/12494079?u=5ac21425832915b577fbcc86d945bb5fba4170f6&v=4
586265895,kamal,basecamp/kamal,Ruby,366,Deploy web apps anywhere.,410,10684,https://avatars.githubusercontent.com/u/13131?v=4
819554665,exo,exo-explore/exo,Python,2384,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,514,9696,https://avatars.githubusercontent.com/u/162823259?v=4
204164353,kestra,kestra-io/kestra,Java,1169,":zap: Open-source workflow automation platform. Orchestrate any language using YAML, hundreds of integrations. Alternative to Airflow, n8n, RunDeck, Camunda, Jenkins...",783,9641,https://avatars.githubusercontent.com/u/59033362?v=4
817326197,screenpipe,mediar-ai/screenpipe,Rust,4991,24/7 local AI screen & mic recording. Build AI apps that have the full context. Works with Ollama. Alternative to Rewind.ai. Open. Secure. You own your data. Rust.,360,6863,https://avatars.githubusercontent.com/u/179202840?v=4
157590294,Telegram-iOS,TelegramMessenger/Telegram-iOS,Swift,42,Telegram-iOS,1611,6039,https://avatars.githubusercontent.com/u/22377696?v=4
799669968,100-exercises-to-learn-rust,mainmatter/100-exercises-to-learn-rust,Rust,1023,"A self-paced course to learn Rust, one exercise at a time.",866,5014,https://avatars.githubusercontent.com/u/56627?v=4
820145382,llama-stack,meta-llama/llama-stack,Python,1301,Model components of the Llama Stack APIs,460,3293,https://avatars.githubusercontent.com/u/153379578?v=4
707441527,agents,livekit/agents,Python,571,Build real-time multimodal AI applications 🤖🎙️📹 ,255,1920,https://avatars.githubusercontent.com/u/69438833?v=4
781261349,RD-Agent,microsoft/RD-Agent,Python,321,"Research and development (R&D) is crucial for the enhancement of industrial productivity, especially in the AI era, where the core aspects of R&D are mainly focused on data and models. We are committed to automate these high-value generic R&D processes through our open source R&D automation tool RD-Agent, which let AI drive data-driven AI.",57,813,https://avatars.githubusercontent.com/u/6154722?v=4
