"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","organization","network_count","subscribers_count"
6498492,"javascript","JavaScript","209","MDEwOlJlcG9zaXRvcnk2NDk4NDky","airbnb/javascript",false,"{""login"":""airbnb"",""id"":698437,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjY5ODQzNw=="",""avatar_url"":""https://avatars.githubusercontent.com/u/698437?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/airbnb"",""html_url"":""https://github.com/airbnb"",""followers_url"":""https://api.github.com/users/airbnb/followers"",""following_url"":""https://api.github.com/users/airbnb/following{/other_user}"",""gists_url"":""https://api.github.com/users/airbnb/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/airbnb/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/airbnb/subscriptions"",""organizations_url"":""https://api.github.com/users/airbnb/orgs"",""repos_url"":""https://api.github.com/users/airbnb/repos"",""events_url"":""https://api.github.com/users/airbnb/events{/privacy}"",""received_events_url"":""https://api.github.com/users/airbnb/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/airbnb/javascript","JavaScript Style Guide",false,"https://api.github.com/repos/airbnb/javascript","https://api.github.com/repos/airbnb/javascript/forks","https://api.github.com/repos/airbnb/javascript/keys{/key_id}","https://api.github.com/repos/airbnb/javascript/collaborators{/collaborator}","https://api.github.com/repos/airbnb/javascript/teams","https://api.github.com/repos/airbnb/javascript/hooks","https://api.github.com/repos/airbnb/javascript/issues/events{/number}","https://api.github.com/repos/airbnb/javascript/events","https://api.github.com/repos/airbnb/javascript/assignees{/user}","https://api.github.com/repos/airbnb/javascript/branches{/branch}","https://api.github.com/repos/airbnb/javascript/tags","https://api.github.com/repos/airbnb/javascript/git/blobs{/sha}","https://api.github.com/repos/airbnb/javascript/git/tags{/sha}","https://api.github.com/repos/airbnb/javascript/git/refs{/sha}","https://api.github.com/repos/airbnb/javascript/git/trees{/sha}","https://api.github.com/repos/airbnb/javascript/statuses/{sha}","https://api.github.com/repos/airbnb/javascript/languages","https://api.github.com/repos/airbnb/javascript/stargazers","https://api.github.com/repos/airbnb/javascript/contributors","https://api.github.com/repos/airbnb/javascript/subscribers","https://api.github.com/repos/airbnb/javascript/subscription","https://api.github.com/repos/airbnb/javascript/commits{/sha}","https://api.github.com/repos/airbnb/javascript/git/commits{/sha}","https://api.github.com/repos/airbnb/javascript/comments{/number}","https://api.github.com/repos/airbnb/javascript/issues/comments{/number}","https://api.github.com/repos/airbnb/javascript/contents/{+path}","https://api.github.com/repos/airbnb/javascript/compare/{base}...{head}","https://api.github.com/repos/airbnb/javascript/merges","https://api.github.com/repos/airbnb/javascript/{archive_format}{/ref}","https://api.github.com/repos/airbnb/javascript/downloads","https://api.github.com/repos/airbnb/javascript/issues{/number}","https://api.github.com/repos/airbnb/javascript/pulls{/number}","https://api.github.com/repos/airbnb/javascript/milestones{/number}","https://api.github.com/repos/airbnb/javascript/notifications{?since,all,participating}","https://api.github.com/repos/airbnb/javascript/labels{/name}","https://api.github.com/repos/airbnb/javascript/releases{/id}","https://api.github.com/repos/airbnb/javascript/deployments","2012-11-01T23:13:50Z","2021-08-11T08:07:39Z","2021-07-31T15:15:23Z","git://github.com/airbnb/javascript.git","git@github.com:airbnb/javascript.git","https://github.com/airbnb/javascript.git","https://github.com/airbnb/javascript",,3353,112746,112746,"JavaScript",true,false,true,true,true,21607,,false,false,125,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",21607,125,112746,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""airbnb"",""id"":698437,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjY5ODQzNw=="",""avatar_url"":""https://avatars.githubusercontent.com/u/698437?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/airbnb"",""html_url"":""https://github.com/airbnb"",""followers_url"":""https://api.github.com/users/airbnb/followers"",""following_url"":""https://api.github.com/users/airbnb/following{/other_user}"",""gists_url"":""https://api.github.com/users/airbnb/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/airbnb/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/airbnb/subscriptions"",""organizations_url"":""https://api.github.com/users/airbnb/orgs"",""repos_url"":""https://api.github.com/users/airbnb/repos"",""events_url"":""https://api.github.com/users/airbnb/events{/privacy}"",""received_events_url"":""https://api.github.com/users/airbnb/received_events"",""type"":""Organization"",""site_admin"":false}",21607,3917
74791366,"clean-code-javascript","JavaScript","220","MDEwOlJlcG9zaXRvcnk3NDc5MTM2Ng==","ryanmcdermott/clean-code-javascript",false,"{""login"":""ryanmcdermott"",""id"":5114666,""node_id"":""MDQ6VXNlcjUxMTQ2NjY="",""avatar_url"":""https://avatars.githubusercontent.com/u/5114666?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/ryanmcdermott"",""html_url"":""https://github.com/ryanmcdermott"",""followers_url"":""https://api.github.com/users/ryanmcdermott/followers"",""following_url"":""https://api.github.com/users/ryanmcdermott/following{/other_user}"",""gists_url"":""https://api.github.com/users/ryanmcdermott/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/ryanmcdermott/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/ryanmcdermott/subscriptions"",""organizations_url"":""https://api.github.com/users/ryanmcdermott/orgs"",""repos_url"":""https://api.github.com/users/ryanmcdermott/repos"",""events_url"":""https://api.github.com/users/ryanmcdermott/events{/privacy}"",""received_events_url"":""https://api.github.com/users/ryanmcdermott/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/ryanmcdermott/clean-code-javascript",":bathtub: Clean Code concepts adapted for JavaScript",false,"https://api.github.com/repos/ryanmcdermott/clean-code-javascript","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/forks","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/keys{/key_id}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/collaborators{/collaborator}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/teams","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/hooks","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/issues/events{/number}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/events","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/assignees{/user}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/branches{/branch}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/tags","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/git/blobs{/sha}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/git/tags{/sha}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/git/refs{/sha}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/git/trees{/sha}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/statuses/{sha}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/languages","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/stargazers","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/contributors","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/subscribers","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/subscription","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/commits{/sha}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/git/commits{/sha}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/comments{/number}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/issues/comments{/number}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/contents/{+path}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/compare/{base}...{head}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/merges","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/{archive_format}{/ref}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/downloads","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/issues{/number}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/pulls{/number}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/milestones{/number}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/notifications{?since,all,participating}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/labels{/name}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/releases{/id}","https://api.github.com/repos/ryanmcdermott/clean-code-javascript/deployments","2016-11-25T22:25:41Z","2021-08-11T08:01:47Z","2021-07-23T17:31:38Z","git://github.com/ryanmcdermott/clean-code-javascript.git","git@github.com:ryanmcdermott/clean-code-javascript.git","https://github.com/ryanmcdermott/clean-code-javascript.git","https://github.com/ryanmcdermott/clean-code-javascript",,574,55142,55142,"JavaScript",true,true,true,true,false,6969,,false,false,41,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",6969,41,55142,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",,6969,1654
843222,"scikit-learn","Python","92","MDEwOlJlcG9zaXRvcnk4NDMyMjI=","scikit-learn/scikit-learn",false,"{""login"":""scikit-learn"",""id"":365630,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjM2NTYzMA=="",""avatar_url"":""https://avatars.githubusercontent.com/u/365630?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/scikit-learn"",""html_url"":""https://github.com/scikit-learn"",""followers_url"":""https://api.github.com/users/scikit-learn/followers"",""following_url"":""https://api.github.com/users/scikit-learn/following{/other_user}"",""gists_url"":""https://api.github.com/users/scikit-learn/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/scikit-learn/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/scikit-learn/subscriptions"",""organizations_url"":""https://api.github.com/users/scikit-learn/orgs"",""repos_url"":""https://api.github.com/users/scikit-learn/repos"",""events_url"":""https://api.github.com/users/scikit-learn/events{/privacy}"",""received_events_url"":""https://api.github.com/users/scikit-learn/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/scikit-learn/scikit-learn","scikit-learn: machine learning in Python",false,"https://api.github.com/repos/scikit-learn/scikit-learn","https://api.github.com/repos/scikit-learn/scikit-learn/forks","https://api.github.com/repos/scikit-learn/scikit-learn/keys{/key_id}","https://api.github.com/repos/scikit-learn/scikit-learn/collaborators{/collaborator}","https://api.github.com/repos/scikit-learn/scikit-learn/teams","https://api.github.com/repos/scikit-learn/scikit-learn/hooks","https://api.github.com/repos/scikit-learn/scikit-learn/issues/events{/number}","https://api.github.com/repos/scikit-learn/scikit-learn/events","https://api.github.com/repos/scikit-learn/scikit-learn/assignees{/user}","https://api.github.com/repos/scikit-learn/scikit-learn/branches{/branch}","https://api.github.com/repos/scikit-learn/scikit-learn/tags","https://api.github.com/repos/scikit-learn/scikit-learn/git/blobs{/sha}","https://api.github.com/repos/scikit-learn/scikit-learn/git/tags{/sha}","https://api.github.com/repos/scikit-learn/scikit-learn/git/refs{/sha}","https://api.github.com/repos/scikit-learn/scikit-learn/git/trees{/sha}","https://api.github.com/repos/scikit-learn/scikit-learn/statuses/{sha}","https://api.github.com/repos/scikit-learn/scikit-learn/languages","https://api.github.com/repos/scikit-learn/scikit-learn/stargazers","https://api.github.com/repos/scikit-learn/scikit-learn/contributors","https://api.github.com/repos/scikit-learn/scikit-learn/subscribers","https://api.github.com/repos/scikit-learn/scikit-learn/subscription","https://api.github.com/repos/scikit-learn/scikit-learn/commits{/sha}","https://api.github.com/repos/scikit-learn/scikit-learn/git/commits{/sha}","https://api.github.com/repos/scikit-learn/scikit-learn/comments{/number}","https://api.github.com/repos/scikit-learn/scikit-learn/issues/comments{/number}","https://api.github.com/repos/scikit-learn/scikit-learn/contents/{+path}","https://api.github.com/repos/scikit-learn/scikit-learn/compare/{base}...{head}","https://api.github.com/repos/scikit-learn/scikit-learn/merges","https://api.github.com/repos/scikit-learn/scikit-learn/{archive_format}{/ref}","https://api.github.com/repos/scikit-learn/scikit-learn/downloads","https://api.github.com/repos/scikit-learn/scikit-learn/issues{/number}","https://api.github.com/repos/scikit-learn/scikit-learn/pulls{/number}","https://api.github.com/repos/scikit-learn/scikit-learn/milestones{/number}","https://api.github.com/repos/scikit-learn/scikit-learn/notifications{?since,all,participating}","https://api.github.com/repos/scikit-learn/scikit-learn/labels{/name}","https://api.github.com/repos/scikit-learn/scikit-learn/releases{/id}","https://api.github.com/repos/scikit-learn/scikit-learn/deployments","2010-08-17T09:43:38Z","2021-08-11T07:23:37Z","2021-08-11T06:19:20Z","git://github.com/scikit-learn/scikit-learn.git","git@github.com:scikit-learn/scikit-learn.git","https://github.com/scikit-learn/scikit-learn.git","https://github.com/scikit-learn/scikit-learn","https://scikit-learn.org",126636,46755,46755,"Python",true,true,true,true,false,21752,,false,false,2347,"{""key"":""bsd-3-clause"",""name"":""BSD 3-Clause \""New\"" or \""Revised\"" License"",""spdx_id"":""BSD-3-Clause"",""url"":""https://api.github.com/licenses/bsd-3-clause"",""node_id"":""MDc6TGljZW5zZTU=""}",21752,2347,46755,"main","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""scikit-learn"",""id"":365630,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjM2NTYzMA=="",""avatar_url"":""https://avatars.githubusercontent.com/u/365630?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/scikit-learn"",""html_url"":""https://github.com/scikit-learn"",""followers_url"":""https://api.github.com/users/scikit-learn/followers"",""following_url"":""https://api.github.com/users/scikit-learn/following{/other_user}"",""gists_url"":""https://api.github.com/users/scikit-learn/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/scikit-learn/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/scikit-learn/subscriptions"",""organizations_url"":""https://api.github.com/users/scikit-learn/orgs"",""repos_url"":""https://api.github.com/users/scikit-learn/repos"",""events_url"":""https://api.github.com/users/scikit-learn/events{/privacy}"",""received_events_url"":""https://api.github.com/users/scikit-learn/received_events"",""type"":""Organization"",""site_admin"":false}",21752,2252
147350463,"33-js-concepts","JavaScript","240","MDEwOlJlcG9zaXRvcnkxNDczNTA0NjM=","leonardomso/33-js-concepts",false,"{""login"":""leonardomso"",""id"":8030067,""node_id"":""MDQ6VXNlcjgwMzAwNjc="",""avatar_url"":""https://avatars.githubusercontent.com/u/8030067?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/leonardomso"",""html_url"":""https://github.com/leonardomso"",""followers_url"":""https://api.github.com/users/leonardomso/followers"",""following_url"":""https://api.github.com/users/leonardomso/following{/other_user}"",""gists_url"":""https://api.github.com/users/leonardomso/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/leonardomso/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/leonardomso/subscriptions"",""organizations_url"":""https://api.github.com/users/leonardomso/orgs"",""repos_url"":""https://api.github.com/users/leonardomso/repos"",""events_url"":""https://api.github.com/users/leonardomso/events{/privacy}"",""received_events_url"":""https://api.github.com/users/leonardomso/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/leonardomso/33-js-concepts","📜 33 JavaScript concepts every developer should know.",false,"https://api.github.com/repos/leonardomso/33-js-concepts","https://api.github.com/repos/leonardomso/33-js-concepts/forks","https://api.github.com/repos/leonardomso/33-js-concepts/keys{/key_id}","https://api.github.com/repos/leonardomso/33-js-concepts/collaborators{/collaborator}","https://api.github.com/repos/leonardomso/33-js-concepts/teams","https://api.github.com/repos/leonardomso/33-js-concepts/hooks","https://api.github.com/repos/leonardomso/33-js-concepts/issues/events{/number}","https://api.github.com/repos/leonardomso/33-js-concepts/events","https://api.github.com/repos/leonardomso/33-js-concepts/assignees{/user}","https://api.github.com/repos/leonardomso/33-js-concepts/branches{/branch}","https://api.github.com/repos/leonardomso/33-js-concepts/tags","https://api.github.com/repos/leonardomso/33-js-concepts/git/blobs{/sha}","https://api.github.com/repos/leonardomso/33-js-concepts/git/tags{/sha}","https://api.github.com/repos/leonardomso/33-js-concepts/git/refs{/sha}","https://api.github.com/repos/leonardomso/33-js-concepts/git/trees{/sha}","https://api.github.com/repos/leonardomso/33-js-concepts/statuses/{sha}","https://api.github.com/repos/leonardomso/33-js-concepts/languages","https://api.github.com/repos/leonardomso/33-js-concepts/stargazers","https://api.github.com/repos/leonardomso/33-js-concepts/contributors","https://api.github.com/repos/leonardomso/33-js-concepts/subscribers","https://api.github.com/repos/leonardomso/33-js-concepts/subscription","https://api.github.com/repos/leonardomso/33-js-concepts/commits{/sha}","https://api.github.com/repos/leonardomso/33-js-concepts/git/commits{/sha}","https://api.github.com/repos/leonardomso/33-js-concepts/comments{/number}","https://api.github.com/repos/leonardomso/33-js-concepts/issues/comments{/number}","https://api.github.com/repos/leonardomso/33-js-concepts/contents/{+path}","https://api.github.com/repos/leonardomso/33-js-concepts/compare/{base}...{head}","https://api.github.com/repos/leonardomso/33-js-concepts/merges","https://api.github.com/repos/leonardomso/33-js-concepts/{archive_format}{/ref}","https://api.github.com/repos/leonardomso/33-js-concepts/downloads","https://api.github.com/repos/leonardomso/33-js-concepts/issues{/number}","https://api.github.com/repos/leonardomso/33-js-concepts/pulls{/number}","https://api.github.com/repos/leonardomso/33-js-concepts/milestones{/number}","https://api.github.com/repos/leonardomso/33-js-concepts/notifications{?since,all,participating}","https://api.github.com/repos/leonardomso/33-js-concepts/labels{/name}","https://api.github.com/repos/leonardomso/33-js-concepts/releases{/id}","https://api.github.com/repos/leonardomso/33-js-concepts/deployments","2018-09-04T13:27:04Z","2021-08-11T08:24:25Z","2021-08-08T20:19:02Z","git://github.com/leonardomso/33-js-concepts.git","git@github.com:leonardomso/33-js-concepts.git","https://github.com/leonardomso/33-js-concepts.git","https://github.com/leonardomso/33-js-concepts","",884,42910,42910,"JavaScript",true,true,true,true,false,5433,,false,false,5,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",5433,5,42910,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",,5433,1315
191529732,"javascript-questions","","360","MDEwOlJlcG9zaXRvcnkxOTE1Mjk3MzI=","lydiahallie/javascript-questions",false,"{""login"":""lydiahallie"",""id"":29451794,""node_id"":""MDQ6VXNlcjI5NDUxNzk0"",""avatar_url"":""https://avatars.githubusercontent.com/u/29451794?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/lydiahallie"",""html_url"":""https://github.com/lydiahallie"",""followers_url"":""https://api.github.com/users/lydiahallie/followers"",""following_url"":""https://api.github.com/users/lydiahallie/following{/other_user}"",""gists_url"":""https://api.github.com/users/lydiahallie/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/lydiahallie/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/lydiahallie/subscriptions"",""organizations_url"":""https://api.github.com/users/lydiahallie/orgs"",""repos_url"":""https://api.github.com/users/lydiahallie/repos"",""events_url"":""https://api.github.com/users/lydiahallie/events{/privacy}"",""received_events_url"":""https://api.github.com/users/lydiahallie/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/lydiahallie/javascript-questions","A long list of (advanced) JavaScript questions, and their explanations :sparkles:  ",false,"https://api.github.com/repos/lydiahallie/javascript-questions","https://api.github.com/repos/lydiahallie/javascript-questions/forks","https://api.github.com/repos/lydiahallie/javascript-questions/keys{/key_id}","https://api.github.com/repos/lydiahallie/javascript-questions/collaborators{/collaborator}","https://api.github.com/repos/lydiahallie/javascript-questions/teams","https://api.github.com/repos/lydiahallie/javascript-questions/hooks","https://api.github.com/repos/lydiahallie/javascript-questions/issues/events{/number}","https://api.github.com/repos/lydiahallie/javascript-questions/events","https://api.github.com/repos/lydiahallie/javascript-questions/assignees{/user}","https://api.github.com/repos/lydiahallie/javascript-questions/branches{/branch}","https://api.github.com/repos/lydiahallie/javascript-questions/tags","https://api.github.com/repos/lydiahallie/javascript-questions/git/blobs{/sha}","https://api.github.com/repos/lydiahallie/javascript-questions/git/tags{/sha}","https://api.github.com/repos/lydiahallie/javascript-questions/git/refs{/sha}","https://api.github.com/repos/lydiahallie/javascript-questions/git/trees{/sha}","https://api.github.com/repos/lydiahallie/javascript-questions/statuses/{sha}","https://api.github.com/repos/lydiahallie/javascript-questions/languages","https://api.github.com/repos/lydiahallie/javascript-questions/stargazers","https://api.github.com/repos/lydiahallie/javascript-questions/contributors","https://api.github.com/repos/lydiahallie/javascript-questions/subscribers","https://api.github.com/repos/lydiahallie/javascript-questions/subscription","https://api.github.com/repos/lydiahallie/javascript-questions/commits{/sha}","https://api.github.com/repos/lydiahallie/javascript-questions/git/commits{/sha}","https://api.github.com/repos/lydiahallie/javascript-questions/comments{/number}","https://api.github.com/repos/lydiahallie/javascript-questions/issues/comments{/number}","https://api.github.com/repos/lydiahallie/javascript-questions/contents/{+path}","https://api.github.com/repos/lydiahallie/javascript-questions/compare/{base}...{head}","https://api.github.com/repos/lydiahallie/javascript-questions/merges","https://api.github.com/repos/lydiahallie/javascript-questions/{archive_format}{/ref}","https://api.github.com/repos/lydiahallie/javascript-questions/downloads","https://api.github.com/repos/lydiahallie/javascript-questions/issues{/number}","https://api.github.com/repos/lydiahallie/javascript-questions/pulls{/number}","https://api.github.com/repos/lydiahallie/javascript-questions/milestones{/number}","https://api.github.com/repos/lydiahallie/javascript-questions/notifications{?since,all,participating}","https://api.github.com/repos/lydiahallie/javascript-questions/labels{/name}","https://api.github.com/repos/lydiahallie/javascript-questions/releases{/id}","https://api.github.com/repos/lydiahallie/javascript-questions/deployments","2019-06-12T08:26:27Z","2021-08-11T08:27:04Z","2021-08-11T05:47:57Z","git://github.com/lydiahallie/javascript-questions.git","git@github.com:lydiahallie/javascript-questions.git","https://github.com/lydiahallie/javascript-questions.git","https://github.com/lydiahallie/javascript-questions","",3280,36363,36363,,true,true,true,true,false,4840,,false,false,63,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",4840,63,36363,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",,4840,1130
22067521,"imgui","C++","141","MDEwOlJlcG9zaXRvcnkyMjA2NzUyMQ==","ocornut/imgui",false,"{""login"":""ocornut"",""id"":8225057,""node_id"":""MDQ6VXNlcjgyMjUwNTc="",""avatar_url"":""https://avatars.githubusercontent.com/u/8225057?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/ocornut"",""html_url"":""https://github.com/ocornut"",""followers_url"":""https://api.github.com/users/ocornut/followers"",""following_url"":""https://api.github.com/users/ocornut/following{/other_user}"",""gists_url"":""https://api.github.com/users/ocornut/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/ocornut/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/ocornut/subscriptions"",""organizations_url"":""https://api.github.com/users/ocornut/orgs"",""repos_url"":""https://api.github.com/users/ocornut/repos"",""events_url"":""https://api.github.com/users/ocornut/events{/privacy}"",""received_events_url"":""https://api.github.com/users/ocornut/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/ocornut/imgui","Dear ImGui: Bloat-free Graphical User interface for C++ with minimal dependencies",false,"https://api.github.com/repos/ocornut/imgui","https://api.github.com/repos/ocornut/imgui/forks","https://api.github.com/repos/ocornut/imgui/keys{/key_id}","https://api.github.com/repos/ocornut/imgui/collaborators{/collaborator}","https://api.github.com/repos/ocornut/imgui/teams","https://api.github.com/repos/ocornut/imgui/hooks","https://api.github.com/repos/ocornut/imgui/issues/events{/number}","https://api.github.com/repos/ocornut/imgui/events","https://api.github.com/repos/ocornut/imgui/assignees{/user}","https://api.github.com/repos/ocornut/imgui/branches{/branch}","https://api.github.com/repos/ocornut/imgui/tags","https://api.github.com/repos/ocornut/imgui/git/blobs{/sha}","https://api.github.com/repos/ocornut/imgui/git/tags{/sha}","https://api.github.com/repos/ocornut/imgui/git/refs{/sha}","https://api.github.com/repos/ocornut/imgui/git/trees{/sha}","https://api.github.com/repos/ocornut/imgui/statuses/{sha}","https://api.github.com/repos/ocornut/imgui/languages","https://api.github.com/repos/ocornut/imgui/stargazers","https://api.github.com/repos/ocornut/imgui/contributors","https://api.github.com/repos/ocornut/imgui/subscribers","https://api.github.com/repos/ocornut/imgui/subscription","https://api.github.com/repos/ocornut/imgui/commits{/sha}","https://api.github.com/repos/ocornut/imgui/git/commits{/sha}","https://api.github.com/repos/ocornut/imgui/comments{/number}","https://api.github.com/repos/ocornut/imgui/issues/comments{/number}","https://api.github.com/repos/ocornut/imgui/contents/{+path}","https://api.github.com/repos/ocornut/imgui/compare/{base}...{head}","https://api.github.com/repos/ocornut/imgui/merges","https://api.github.com/repos/ocornut/imgui/{archive_format}{/ref}","https://api.github.com/repos/ocornut/imgui/downloads","https://api.github.com/repos/ocornut/imgui/issues{/number}","https://api.github.com/repos/ocornut/imgui/pulls{/number}","https://api.github.com/repos/ocornut/imgui/milestones{/number}","https://api.github.com/repos/ocornut/imgui/notifications{?since,all,participating}","https://api.github.com/repos/ocornut/imgui/labels{/name}","https://api.github.com/repos/ocornut/imgui/releases{/id}","https://api.github.com/repos/ocornut/imgui/deployments","2014-07-21T14:29:47Z","2021-08-11T08:14:31Z","2021-08-10T12:34:34Z","git://github.com/ocornut/imgui.git","git@github.com:ocornut/imgui.git","https://github.com/ocornut/imgui.git","https://github.com/ocornut/imgui","",74299,31029,31029,"C++",true,false,true,true,false,5247,,false,false,662,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",5247,662,31029,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",,5247,976
"23405758","google/leveldb","C++","181",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"196813750","Light-City/CPlusPlusThings","C++","98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"236750354","bradtraversy/vanillawebprojects","JavaScript","282",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"234798675","bevyengine/bevy","Rust","207",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
