id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
54346799,public-apis,public-apis/public-apis,Python,1445,A collective list of free APIs,29548,260402,https://avatars.githubusercontent.com/u/51121562?v=4
123458551,Python-100-Days,jackfrued/Python-100-Days,Python,787,Python - 100天从新手到大师,50049,141267,https://avatars.githubusercontent.com/u/7474657?u=902200c2389c203cf2139888e10314845edd2a2a&v=4
527591471,stable-diffusion-webui,AUTOMATIC1111/stable-diffusion-webui,Python,1168,Stable Diffusion web UI,21123,105687,https://avatars.githubusercontent.com/u/20920490?u=8bdc7c9401f507e51b55e558baa8184d4ed30c7d&v=4
620936652,gpt4free,xtekky/gpt4free,Python,772,The official gpt4free repository | various collection of powerful language models,11770,46271,https://avatars.githubusercontent.com/u/98614666?u=73ffc35c4da01924e4c0636186fa1328b717fbb1&v=4
616372661,gpt_academic,binary-husky/gpt_academic,Python,876,"为ChatGPT/GLM提供实用化交互界面，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm2等本地模型。兼容文心一言, moss, llama2, rwkv, claude2, 通义千问, 书生, 讯飞星火等。",5688,43617,https://avatars.githubusercontent.com/u/96192199?u=7f92c746908d3dbac7579e5471b07232f2b53adb&v=4
621799276,Langchain-Chatchat,chatchat-space/Langchain-Chatchat,Python,579,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain ",2846,16912,https://avatars.githubusercontent.com/u/139558948?v=4
683892956,ChatDev,OpenBMB/ChatDev,Python,2305,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration),1500,13934,https://avatars.githubusercontent.com/u/89920203?v=4
307213173,openai-python,openai/openai-python,Python,796,The official Python library for the OpenAI API,1825,12938,https://avatars.githubusercontent.com/u/14957082?v=4
679237742,gpt-pilot,Pythagora-io/gpt-pilot,Python,7062,Dev tool that writes scalable apps from scratch while the developer oversees the implementation,909,12137,https://avatars.githubusercontent.com/u/123263103?v=4
596516907,DocsGPT,arc53/DocsGPT,Python,3271,"GPT-powered chat for documentation, chat with your documents",1129,12082,https://avatars.githubusercontent.com/u/103419759?v=4
458648791,paperless-ngx,paperless-ngx/paperless-ngx,Python,550,"A community-supported supercharged version of paperless: scan, index and archive all your physical documents",547,10846,https://avatars.githubusercontent.com/u/99562962?v=4
629102662,LLaVA,haotian-liu/LLaVA,Python,2865,[NeurIPS 2023 Oral] Visual Instruction Tuning: LLaVA (Large Language-and-Vision Assistant) built towards multimodal GPT-4 level capabilities.,741,8352,https://avatars.githubusercontent.com/u/6631389?u=0eaf5d6e8b2d067f89ef93f4b1c4e3ae049dc461&v=4
571613891,supervision,roboflow/supervision,Python,452,We write your reusable computer vision tools. 💜,433,6255,https://avatars.githubusercontent.com/u/53104118?v=4
668122773,Llama2-Chinese,FlagAlpha/Llama2-Chinese,Python,232,Llama中文社区，最好的中文Llama大模型，完全开源可商用,551,6200,https://avatars.githubusercontent.com/u/139942525?u=e68cde6419bddfa4ffae2f5eca6b6c81772cfab1&v=4
660489378,promptflow,microsoft/promptflow,Python,3182,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring.",347,5670,https://avatars.githubusercontent.com/u/6154722?v=4
646410686,LLaMA-Factory,hiyouga/LLaMA-Factory,Python,355,"Easy-to-use LLM fine-tuning framework (LLaMA-2, BLOOM, Falcon, Baichuan, Qwen, ChatGLM2)",962,4965,https://avatars.githubusercontent.com/u/16256802?u=9622ad4c25aa0a0bfc6dfac3db6bd0d7732c0f1e&v=4
698344263,streaming-llm,mit-han-lab/streaming-llm,Python,975,Efficient Streaming Language Models with Attention Sinks,260,4923,https://avatars.githubusercontent.com/u/39571499?v=4
694670164,LongLoRA,dvlab-research/LongLoRA,Python,498,Code and documents of LongLoRA and LongAlpaca,132,1796,https://avatars.githubusercontent.com/u/64006090?v=4
152188932,Hacktoberfest2023,fineanmol/Hacktoberfest2023,Python,191,Make your first Pull Request on Hacktoberfest 2023. Don't forget to spread love and if you like give us a ⭐️ ,6248,1769,https://avatars.githubusercontent.com/u/24794539?u=4dd6aa74a2339fc49a2573a1c354b5b06f672f2d&v=4
672224983,Bert-VITS2,fishaudio/Bert-VITS2,Python,272,vits2 backbone with bert,258,1613,https://avatars.githubusercontent.com/u/122017386?v=4
316598859,telegram-get-remote-ip,n0a/telegram-get-remote-ip,Python,394,Get IP address on other side audio call in Telegram.,142,1192,https://avatars.githubusercontent.com/u/14150948?u=c80cc5660b9755dd6762c42508cfcdb9897c6939&v=4
292374787,ml-engineering,stas00/ml-engineering,Python,406,Machine Learning Engineering Guides and Tools,71,1131,https://avatars.githubusercontent.com/u/10676103?u=8dabbce5199b04f649e1c7cced4c59a2ae173261&v=4
691050458,genai-stack,docker/genai-stack,Python,493,Langchain + Docker + Neo4j,115,673,https://avatars.githubusercontent.com/u/5429470?v=4
696243788,FinGLM,MetaGLM/FinGLM,Python,323,,80,624,https://avatars.githubusercontent.com/u/145434645?v=4
699984484,Hotshot-XL,hotshotco/Hotshot-XL,Python,170,✨ Hotshot-XL: State-of-the-art AI text-to-GIF model trained to work alongside Stable Diffusion XL,26,456,https://avatars.githubusercontent.com/u/25560047?v=4
