id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
9384267,electron,electron/electron,C++,637,":electron: Build cross-platform desktop apps with JavaScript, HTML, and CSS",15913,116050,https://avatars.githubusercontent.com/u/13409222?v=4
15634981,godot,godotengine/godot,C++,1347,Godot Engine – Multi-platform 2D and 3D game engine,21983,95472,https://avatars.githubusercontent.com/u/6318500?v=4
22887094,tesseract,tesseract-ocr/tesseract,C++,869,Tesseract Open Source OCR Engine (main repository),9767,65603,https://avatars.githubusercontent.com/u/8401422?v=4
196813750,CPlusPlusThings,Light-City/CPlusPlusThings,C++,441,C++那些事,8652,40618,https://avatars.githubusercontent.com/u/25699850?u=ae1ceddf2cd1d69488bc3132d29b5ca3bb57ee26&v=4
541269386,whisper.cpp,ggerganov/whisper.cpp,C++,796,Port of OpenAI's Whisper model in C/C++,4045,38725,https://avatars.githubusercontent.com/u/1991296?u=28314d364d7c28f8ec232fadb767970d3ad74e7b&v=4
808045485,ladybird,LadybirdBrowser/ladybird,C++,8242,Truly independent web browser,1519,36320,https://avatars.githubusercontent.com/u/134672918?v=4
160083795,serenity,SerenityOS/serenity,C++,364,The Serenity Operating System 🐞,3225,31410,https://avatars.githubusercontent.com/u/50811782?v=4
6934395,rocksdb,facebook/rocksdb,C++,203,"A library that provides an embeddable, persistent key-value store for fast storage.",6428,29356,https://avatars.githubusercontent.com/u/69631?v=4
138754790,duckdb,duckdb/duckdb,C++,1236,DuckDB is an analytical in-process SQL database management system,2173,27922,https://avatars.githubusercontent.com/u/82039556?v=4
19953044,flatbuffers,google/flatbuffers,C++,189,FlatBuffers: Memory Efficient Serialization Library,3320,23966,https://avatars.githubusercontent.com/u/1342004?v=4
193305104,QtScrcpy,barry-ran/QtScrcpy,C++,648,Android real-time display control software,2948,23334,https://avatars.githubusercontent.com/u/18702692?u=f25ec5f42e12c0a02e518f4d11fe01bc9c3cb1a2&v=4
114187903,foundationdb,apple/foundationdb,C++,190,"FoundationDB - the open source, distributed, transactional key-value store",1341,15019,https://avatars.githubusercontent.com/u/10639145?v=4
86897963,ZLMediaKit,ZLMediaKit/ZLMediaKit,C++,177,WebRTC/RTSP/RTMP/HTTP/HLS/HTTP-FLV/WebSocket-FLV/HTTP-TS/HTTP-fMP4/WebSocket-TS/WebSocket-fMP4/GB28181/SRT server and client framework based on C++11,3598,14777,https://avatars.githubusercontent.com/u/84565724?v=4
6486826,ppsspp,hrydgard/ppsspp,C++,207,"A PSP emulator for Android, Windows, Mac and Linux, written in C++. Want to contribute? Join us on Discord at https://discord.gg/5NJB6dD or just send pull requests / issues. For discussion use the forums at forums.ppsspp.org.",2249,12003,https://avatars.githubusercontent.com/u/130929?u=3f6a75a1ef554e8faac09efa30c4d8f0c826a231&v=4
850267588,xiaozhi-esp32,78/xiaozhi-esp32,C++,3614,Build your own AI friend,1764,9751,https://avatars.githubusercontent.com/u/4488133?u=c0ce6cda2559f8b3b48d2e29eb917af44fb3c0b3&v=4
514553345,OrcaSlicer,SoftFever/OrcaSlicer,C++,481,"G-code generator for 3D printers (Bambu, Prusa, Voron, VzBot, RatRig, Creality, etc.)",1105,9137,https://avatars.githubusercontent.com/u/103989404?u=5ce996a351ee08333a2e41329d5f7a09823b3724&v=4
5298790,PX4-Autopilot,PX4/PX4-Autopilot,C++,175,PX4 Autopilot Software,13776,9094,https://avatars.githubusercontent.com/u/2096014?v=4
46374199,librealsense,IntelRealSense/librealsense,C++,85,Intel® RealSense™ SDK,4849,7841,https://avatars.githubusercontent.com/u/14095512?v=4
112542515,cutlass,NVIDIA/cutlass,C++,747,CUDA Templates for Linear Algebra Subroutines,1175,7164,https://avatars.githubusercontent.com/u/1728152?v=4
538979582,WeChatFerry,lich0821/WeChatFerry,C++,473,微信机器人，可接入DeepSeek、Gemini、ChatGPT、ChatGLM、讯飞星火、Tigerbot等大模型。微信 hook WeChat Robot Hook.,1174,5758,https://avatars.githubusercontent.com/u/87742696?u=6d1e2829e0a96a0eebce49089ff3f7e0a788e76f&v=4
388946490,velox,facebookincubator/velox,C++,57,A composable and fully extensible C++ execution engine library for data management systems.,1215,3673,https://avatars.githubusercontent.com/u/19538647?v=4
46153892,nccl,NVIDIA/nccl,C++,108,Optimized primitives for collective multi-GPU communication,883,3589,https://avatars.githubusercontent.com/u/1728152?v=4
