id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
63476337,Python,TheAlgorithms/Python,Python,5940,All Algorithms implemented in Python,41695,167400,https://avatars.githubusercontent.com/u/20487725?v=4
36633370,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,,5697,A list of Free Software network services and web applications which can be hosted on your own servers,8205,146609,https://avatars.githubusercontent.com/u/24270415?v=4
40997482,vim,vim/vim,Vim Script,1786,The official Vim repository,4958,32448,https://avatars.githubusercontent.com/u/11618545?v=4
660551251,MetaGPT,geekan/MetaGPT,Python,17548,"🌟 The Multi-Agent Framework: Given one line Requirement, return PRD, Design, Tasks, Repo",2794,24602,https://avatars.githubusercontent.com/u/2707039?u=463185951e02a6ba817bf59f549e917b7690348c&v=4
650945129,audiocraft,facebookresearch/audiocraft,Python,6892,"Audiocraft is a library for audio processing and generation with deep learning. It features the state-of-the-art EnCodec audio compressor / tokenizer, along with MusicGen, a simple and controllable music generation LM with textual and melodic conditioning.",1416,15721,https://avatars.githubusercontent.com/u/16943930?v=4
360522116,nextui,nextui-org/nextui,TypeScript,3745,"🚀   Beautiful, fast and modern React UI library.",771,14848,https://avatars.githubusercontent.com/u/86160567?v=4
329782568,dioxus,DioxusLabs/dioxus,Rust,3314,"Fullstack GUI library for desktop, web, mobile, and more.",431,13652,https://avatars.githubusercontent.com/u/79236386?v=4
557075997,reflex,reflex-dev/reflex,Python,2374,🕸 Web apps in pure Python 🐍,708,12406,https://avatars.githubusercontent.com/u/104714959?v=4
508131663,awesome-english-ebooks,hehonghui/awesome-english-ebooks,CSS,4188,"经济学人(含音频)、纽约客、卫报、连线、大西洋月刊等英语杂志免费下载,支持epub、mobi、pdf格式, 每周更新",815,11778,https://avatars.githubusercontent.com/u/1683811?u=4fdd12c8f8685ef1ce1b9d798bfbd6f86bd4b397&v=4
589831718,ComfyUI,comfyanonymous/ComfyUI,Python,2621,A powerful and modular stable diffusion GUI with a graph/nodes interface.,1035,11503,https://avatars.githubusercontent.com/u/121283862?u=f3e53b07cfbae7136f1796d4f6453827a12c2307&v=4
307520777,commerce,vercel/commerce,TypeScript,1000,Next.js Commerce,3052,8720,https://avatars.githubusercontent.com/u/14985020?v=4
506861932,kickstart.nvim,nvim-lua/kickstart.nvim,Lua,778,A launch point for your personal nvim configuration,3196,7040,https://avatars.githubusercontent.com/u/67477499?v=4
658928958,ollama,jmorganca/ollama,Go,3245,Get up and running with Llama 2 and other large language models locally,347,6632,https://avatars.githubusercontent.com/u/251292?u=0ba206f9cd270bd832a9d63901f2b7e746702099&v=4
658364446,web-check,Lissy93/web-check,TypeScript,3095,🕵️‍♂️ All-in-one OSINT tool for analysing any website,368,5426,https://avatars.githubusercontent.com/u/1862727?u=49343bef1ca0552bc411b2dc7c34591efdf433d1&v=4
250510075,trl,huggingface/trl,Python,952,Train transformer language models with reinforcement learning.,569,5382,https://avatars.githubusercontent.com/u/25720743?v=4
653574784,sweep,sweepai/sweep,Python,3512,Sweep: AI-powered Junior Developer for small features and bug fixes.,181,5021,https://avatars.githubusercontent.com/u/127925974?v=4
668122773,Llama2-Chinese,FlagAlpha/Llama2-Chinese,Python,2474,Llama中文社区，最好的中文Llama大模型，完全开源可商用,412,4697,https://avatars.githubusercontent.com/u/139942525?u=e68cde6419bddfa4ffae2f5eca6b6c81772cfab1&v=4
605673387,FastGPT,labring/FastGPT,TypeScript,1588,"FastGPT is a knowledge-based question answering system built on the LLM. It offers out-of-the-box data processing and model invocation capabilities. Moreover, it allows for workflow orchestration through Flow visualization, thereby enabling complex question and answer scenarios!",761,3898,https://avatars.githubusercontent.com/u/102226726?v=4
631254164,one-api,songquanpeng/one-api,Go,1860,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问以及 360 智脑，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI.",817,3566,https://avatars.githubusercontent.com/u/39998050?v=4
646333922,ToolBench,OpenBMB/ToolBench,Python,2434,"An open platform for training, serving, and evaluating large language model for tool learning.",216,3008,https://avatars.githubusercontent.com/u/89920203?v=4
669882047,CodeGeeX2,THUDM/CodeGeeX2,Python,1676,CodeGeeX2: A More Powerful Multilingual Code Generation Model,202,2981,https://avatars.githubusercontent.com/u/48590610?v=4
668052031,Chinese-LLaMA-Alpaca-2,ymcui/Chinese-LLaMA-Alpaca-2,Python,2121,"中文LLaMA-2 & Alpaca-2大模型二期项目 + 16K超长上下文模型 (Chinese LLaMA-2 & Alpaca-2 LLMs, including 16K long context models)",201,2913,https://avatars.githubusercontent.com/u/16095339?u=c186302fbab5af7620737e166766710312eb5594&v=4
662028682,gaussian-splatting,graphdeco-inria/gaussian-splatting,Python,1607,"Original reference implementation of ""3D Gaussian Splatting for Real-Time Radiance Field Rendering""",168,2450,https://avatars.githubusercontent.com/u/107077851?v=4
653383170,rift,morph-labs/rift,Python,1412,Rift: an AI-native language server for your personal AI software engineer,96,2354,https://avatars.githubusercontent.com/u/136536927?v=4
253975496,Resume-Matcher,srbhr/Resume-Matcher,Python,823,Open Source Free ATS Tool to compare Resumes with Job Descriptions and create a score to rank them.,341,1771,https://avatars.githubusercontent.com/u/54472864?u=05093561f3f8394688e89afaa30542451c3faa23&v=4
