id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
67702184,Magisk,topjohnwu/Magisk,C++,265,The Magic Mask for Android,10235,39385,https://avatars.githubusercontent.com/u/7337301?v=4
39840932,googletest,google/googletest,C++,83,GoogleTest - Google Testing and Mocking Framework,9928,31344,https://avatars.githubusercontent.com/u/1342004?v=4
160083795,serenity,SerenityOS/serenity,C++,77,The Serenity Operating System 🐞,2873,26370,https://avatars.githubusercontent.com/u/50811782?v=4
96246170,apollo,ApolloAuto/apollo,C++,58,An open autonomous driving platform,9428,23572,https://avatars.githubusercontent.com/u/28768304?v=4
19374812,tdesktop,telegramdesktop/tdesktop,C++,275,Telegram Desktop messaging app,4742,23153,https://avatars.githubusercontent.com/u/6113871?v=4
251383553,CnC_Remastered_Collection,electronicarts/CnC_Remastered_Collection,C++,246,,4461,17044,https://avatars.githubusercontent.com/u/1637638?v=4
420580521,smartknob,scottbez1/smartknob,C++,275,Haptic input knob with software-defined endstops and virtual detents,924,16027,https://avatars.githubusercontent.com/u/414890?u=589508b11b9260a496d1735579ab79c77b49558e&v=4
102343794,brpc,apache/brpc,C++,31,"brpc is an Industrial-grade RPC framework using C++ Language, which is often used in high performance system such as Search, Storage, Machine learning, Advertisement, Recommendation etc. ""brpc"" means ""better RPC"".",3811,15386,https://avatars.githubusercontent.com/u/47359?v=4
67031040,upx,upx/upx,C++,55,UPX - the Ultimate Packer for eXecutables,1242,12396,https://avatars.githubusercontent.com/u/21360319?v=4
28449431,scylladb,scylladb/scylladb,C++,102,"NoSQL data store using the seastar framework, compatible with Apache Cassandra",1114,11451,https://avatars.githubusercontent.com/u/14364730?v=4
86897963,ZLMediaKit,ZLMediaKit/ZLMediaKit,C++,59,WebRTC/RTSP/RTMP/HTTP/HLS/HTTP-FLV/WebSocket-FLV/HTTP-TS/HTTP-fMP4/WebSocket-TS/WebSocket-fMP4/GB28181/SRT server and client framework based on C++11,2826,10969,https://avatars.githubusercontent.com/u/84565724?v=4
4454793,MuseScore,musescore/MuseScore,C++,127,"MuseScore is an open source and free music notation software. For support, contribution, bug reports, visit MuseScore.org. Fork and make pull requests!",2343,10460,https://avatars.githubusercontent.com/u/380563?v=4
23496542,triton,openai/triton,C++,78,Development repository for the Triton language and compiler,952,8635,https://avatars.githubusercontent.com/u/14957082?v=4
84183882,sentencepiece,google/sentencepiece,C++,42,Unsupervised text tokenizer for Neural Network-based text generation.,1051,8424,https://avatars.githubusercontent.com/u/1342004?v=4
119178893,naiveproxy,klzgrad/naiveproxy,C++,57,Make a fortune quietly,790,5686,https://avatars.githubusercontent.com/u/9764056?u=2a642272134eb2475b26fbbf6f1aa898e334540b&v=4
488177011,nekoray,MatsuriDayo/nekoray,C++,783,Qt based cross-platform GUI proxy configuration manager (backend: v2ray / sing-box),555,5520,https://avatars.githubusercontent.com/u/95122236?v=4
586310592,Whisper,Const-me/Whisper,C++,122,High-performance GPGPU inference of OpenAI's Whisper automatic speech recognition (ASR) model,507,5473,https://avatars.githubusercontent.com/u/925112?v=4
626896474,SafeLine,chaitin/SafeLine,C++,471,一款足够简单、足够好用、足够强的免费 WAF。基于业界领先的语义引擎检测技术，作为反向代理接入，保护你的网站不受黑客攻击。,334,5449,https://avatars.githubusercontent.com/u/7302766?v=4
514553345,OrcaSlicer,SoftFever/OrcaSlicer,C++,96,"G-code generator for 3D printers (Bambu, Prusa, Voron, VzBot, RatRig, Creality, etc.)",301,2542,https://avatars.githubusercontent.com/u/103989404?u=b07a80c2bad1dc452303b696bd6cf67d040c398d&v=4
98655874,pbrt-v4,mmp/pbrt-v4,C++,34,"Source code to pbrt, the ray tracer described in the forthcoming 4th edition of the ""Physically Based Rendering: From Theory to Implementation"" book.",308,2308,https://avatars.githubusercontent.com/u/102567?u=156107457c2b0ae97e582f59e97aa5bea438072f&v=4
692466122,DagorEngine,GaijinEntertainment/DagorEngine,C++,1377,Dagor Engine and Tools source code from Gaijin Games KFT,222,1712,https://avatars.githubusercontent.com/u/46653612?v=4
644497089,chatglm.cpp,li-plus/chatglm.cpp,C++,216,C++ implementation of ChatGLM-6B & ChatGLM2-6B & ChatGLM3 & more LLMs,258,1429,https://avatars.githubusercontent.com/u/39846316?u=52e5e7e45432b995d36363d262157f3141f15eba&v=4
340708628,re3,halpz/re3,C++,389,,161,776,https://avatars.githubusercontent.com/u/3755417?v=4
564623890,intel-extension-for-transformers,intel/intel-extension-for-transformers,C++,177,⚡ Build your chatbot within minutes on your favorite device; offer SOTA compression techniques for LLMs; run LLMs efficiently on Intel Platforms⚡,81,636,https://avatars.githubusercontent.com/u/17888862?v=4
682990534,AutoAWQ,casper-hansen/AutoAWQ,C++,59,AutoAWQ implements the AWQ algorithm for 4-bit quantization with a 2x speedup during inference.,38,394,https://avatars.githubusercontent.com/u/27340033?v=4
