id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
8514,rails,rails/rails,Ruby,62,Ruby on Rails,21345,53566,https://avatars.githubusercontent.com/u/4223?v=4
8681349,huginn,huginn/huginn,Ruby,56,Create agents that monitor and act on your behalf.  Your agents are standing by!,3533,39460,https://avatars.githubusercontent.com/u/23225142?v=4
2293158,metasploit-framework,rapid7/metasploit-framework,Ruby,56,Metasploit Framework,13514,31337,https://avatars.githubusercontent.com/u/1013671?v=4
481872,vagrant,hashicorp/vagrant,Ruby,23,Vagrant is a tool for building and distributing development environments.,4441,25386,https://avatars.githubusercontent.com/u/761456?v=4
37382858,engineering-blogs,kilimchoi/engineering-blogs,Ruby,60,A curated list of engineering blogs,1012,25209,https://avatars.githubusercontent.com/u/1356007?u=c1ae28679aee148c3e9984e00497968cf419e284&v=4
308770,devise,heartcombo/devise,Ruby,15,Flexible authentication solution for Rails with Warden.,5576,23423,https://avatars.githubusercontent.com/u/59584037?v=4
3623050,homebrew-cask,Homebrew/homebrew-cask,Ruby,17,🍻 A CLI workflow for the administration of macOS applications distributed as binaries,10452,20198,https://avatars.githubusercontent.com/u/1503512?v=4
202291859,chatwoot,chatwoot/chatwoot,Ruby,69,"Open-source customer engagement suite, an alternative to Intercom, Zendesk, Salesforce Service Cloud etc. 🔥💬",2467,16362,https://avatars.githubusercontent.com/u/23416667?v=4
3195124,sidekiq,sidekiq/sidekiq,Ruby,12,"Simple, efficient background processing for Ruby",2363,12681,https://avatars.githubusercontent.com/u/124714131?v=4
4095287,rubocop,rubocop/rubocop,Ruby,9,"A Ruby static code analyzer and formatter, based on the community Ruby style guide.",3054,12364,https://avatars.githubusercontent.com/u/10871348?v=4
96395,faker,faker-ruby/faker,Ruby,12,"A library for generating fake data such as names, addresses, and phone numbers.",3142,10921,https://avatars.githubusercontent.com/u/47637297?v=4
4994614,wpscan,wpscanteam/wpscan,Ruby,15,WPScan WordPress security scanner. Written for security professionals and blog maintainers to test the security of their WordPress websites. Contact us via contact@wpscan.com,1230,7842,https://avatars.githubusercontent.com/u/1872249?v=4
2889230,active_model_serializers,rails-api/active_model_serializers,Ruby,2,ActiveModel::Serializer implementation and Rails hooks,1409,5295,https://avatars.githubusercontent.com/u/2820360?v=4
1314319,canvas-lms,instructure/canvas-lms,Ruby,10,"The open LMS by Instructure, Inc.",2253,5017,https://avatars.githubusercontent.com/u/515326?v=4
1172597,shoulda-matchers,thoughtbot/shoulda-matchers,Ruby,2,Simple one-liner tests for common Rails functionality,908,3431,https://avatars.githubusercontent.com/u/6183?v=4
188828946,endoflife.date,endoflife-date/endoflife.date,Ruby,30,Informative site with EoL dates of everything,476,1786,https://avatars.githubusercontent.com/u/62706925?v=4
6257856,openfoodnetwork,openfoodfoundation/openfoodnetwork,Ruby,3,"Connect suppliers, distributors and consumers to trade local produce.",669,1001,https://avatars.githubusercontent.com/u/2578987?v=4
