"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","organization","network_count","subscribers_count"
11180687,"hugo","Go","114","MDEwOlJlcG9zaXRvcnkxMTE4MDY4Nw==","gohugoio/hugo",false,"{""login"":""gohugoio"",""id"":29385237,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjI5Mzg1MjM3"",""avatar_url"":""https://avatars.githubusercontent.com/u/29385237?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/gohugoio"",""html_url"":""https://github.com/gohugoio"",""followers_url"":""https://api.github.com/users/gohugoio/followers"",""following_url"":""https://api.github.com/users/gohugoio/following{/other_user}"",""gists_url"":""https://api.github.com/users/gohugoio/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/gohugoio/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/gohugoio/subscriptions"",""organizations_url"":""https://api.github.com/users/gohugoio/orgs"",""repos_url"":""https://api.github.com/users/gohugoio/repos"",""events_url"":""https://api.github.com/users/gohugoio/events{/privacy}"",""received_events_url"":""https://api.github.com/users/gohugoio/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/gohugoio/hugo","The world’s fastest framework for building websites.",false,"https://api.github.com/repos/gohugoio/hugo","https://api.github.com/repos/gohugoio/hugo/forks","https://api.github.com/repos/gohugoio/hugo/keys{/key_id}","https://api.github.com/repos/gohugoio/hugo/collaborators{/collaborator}","https://api.github.com/repos/gohugoio/hugo/teams","https://api.github.com/repos/gohugoio/hugo/hooks","https://api.github.com/repos/gohugoio/hugo/issues/events{/number}","https://api.github.com/repos/gohugoio/hugo/events","https://api.github.com/repos/gohugoio/hugo/assignees{/user}","https://api.github.com/repos/gohugoio/hugo/branches{/branch}","https://api.github.com/repos/gohugoio/hugo/tags","https://api.github.com/repos/gohugoio/hugo/git/blobs{/sha}","https://api.github.com/repos/gohugoio/hugo/git/tags{/sha}","https://api.github.com/repos/gohugoio/hugo/git/refs{/sha}","https://api.github.com/repos/gohugoio/hugo/git/trees{/sha}","https://api.github.com/repos/gohugoio/hugo/statuses/{sha}","https://api.github.com/repos/gohugoio/hugo/languages","https://api.github.com/repos/gohugoio/hugo/stargazers","https://api.github.com/repos/gohugoio/hugo/contributors","https://api.github.com/repos/gohugoio/hugo/subscribers","https://api.github.com/repos/gohugoio/hugo/subscription","https://api.github.com/repos/gohugoio/hugo/commits{/sha}","https://api.github.com/repos/gohugoio/hugo/git/commits{/sha}","https://api.github.com/repos/gohugoio/hugo/comments{/number}","https://api.github.com/repos/gohugoio/hugo/issues/comments{/number}","https://api.github.com/repos/gohugoio/hugo/contents/{+path}","https://api.github.com/repos/gohugoio/hugo/compare/{base}...{head}","https://api.github.com/repos/gohugoio/hugo/merges","https://api.github.com/repos/gohugoio/hugo/{archive_format}{/ref}","https://api.github.com/repos/gohugoio/hugo/downloads","https://api.github.com/repos/gohugoio/hugo/issues{/number}","https://api.github.com/repos/gohugoio/hugo/pulls{/number}","https://api.github.com/repos/gohugoio/hugo/milestones{/number}","https://api.github.com/repos/gohugoio/hugo/notifications{?since,all,participating}","https://api.github.com/repos/gohugoio/hugo/labels{/name}","https://api.github.com/repos/gohugoio/hugo/releases{/id}","https://api.github.com/repos/gohugoio/hugo/deployments","2013-07-04T15:26:26Z","2021-08-11T08:04:49Z","2021-08-11T08:12:51Z","git://github.com/gohugoio/hugo.git","git@github.com:gohugoio/hugo.git","https://github.com/gohugoio/hugo.git","https://github.com/gohugoio/hugo","https://gohugo.io",105125,53397,53397,"Go",true,true,true,false,false,6076,,false,false,652,"{""key"":""apache-2.0"",""name"":""Apache License 2.0"",""spdx_id"":""Apache-2.0"",""url"":""https://api.github.com/licenses/apache-2.0"",""node_id"":""MDc6TGljZW5zZTI=""}",6076,652,53397,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""gohugoio"",""id"":29385237,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjI5Mzg1MjM3"",""avatar_url"":""https://avatars.githubusercontent.com/u/29385237?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/gohugoio"",""html_url"":""https://github.com/gohugoio"",""followers_url"":""https://api.github.com/users/gohugoio/followers"",""following_url"":""https://api.github.com/users/gohugoio/following{/other_user}"",""gists_url"":""https://api.github.com/users/gohugoio/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/gohugoio/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/gohugoio/subscriptions"",""organizations_url"":""https://api.github.com/users/gohugoio/orgs"",""repos_url"":""https://api.github.com/users/gohugoio/repos"",""events_url"":""https://api.github.com/users/gohugoio/events{/privacy}"",""received_events_url"":""https://api.github.com/users/gohugoio/received_events"",""type"":""Organization"",""site_admin"":false}",6076,1067
33015583,"keras","Python","151","MDEwOlJlcG9zaXRvcnkzMzAxNTU4Mw==","keras-team/keras",false,"{""login"":""keras-team"",""id"":34455048,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjM0NDU1MDQ4"",""avatar_url"":""https://avatars.githubusercontent.com/u/34455048?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/keras-team"",""html_url"":""https://github.com/keras-team"",""followers_url"":""https://api.github.com/users/keras-team/followers"",""following_url"":""https://api.github.com/users/keras-team/following{/other_user}"",""gists_url"":""https://api.github.com/users/keras-team/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/keras-team/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/keras-team/subscriptions"",""organizations_url"":""https://api.github.com/users/keras-team/orgs"",""repos_url"":""https://api.github.com/users/keras-team/repos"",""events_url"":""https://api.github.com/users/keras-team/events{/privacy}"",""received_events_url"":""https://api.github.com/users/keras-team/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/keras-team/keras","Deep Learning for humans",false,"https://api.github.com/repos/keras-team/keras","https://api.github.com/repos/keras-team/keras/forks","https://api.github.com/repos/keras-team/keras/keys{/key_id}","https://api.github.com/repos/keras-team/keras/collaborators{/collaborator}","https://api.github.com/repos/keras-team/keras/teams","https://api.github.com/repos/keras-team/keras/hooks","https://api.github.com/repos/keras-team/keras/issues/events{/number}","https://api.github.com/repos/keras-team/keras/events","https://api.github.com/repos/keras-team/keras/assignees{/user}","https://api.github.com/repos/keras-team/keras/branches{/branch}","https://api.github.com/repos/keras-team/keras/tags","https://api.github.com/repos/keras-team/keras/git/blobs{/sha}","https://api.github.com/repos/keras-team/keras/git/tags{/sha}","https://api.github.com/repos/keras-team/keras/git/refs{/sha}","https://api.github.com/repos/keras-team/keras/git/trees{/sha}","https://api.github.com/repos/keras-team/keras/statuses/{sha}","https://api.github.com/repos/keras-team/keras/languages","https://api.github.com/repos/keras-team/keras/stargazers","https://api.github.com/repos/keras-team/keras/contributors","https://api.github.com/repos/keras-team/keras/subscribers","https://api.github.com/repos/keras-team/keras/subscription","https://api.github.com/repos/keras-team/keras/commits{/sha}","https://api.github.com/repos/keras-team/keras/git/commits{/sha}","https://api.github.com/repos/keras-team/keras/comments{/number}","https://api.github.com/repos/keras-team/keras/issues/comments{/number}","https://api.github.com/repos/keras-team/keras/contents/{+path}","https://api.github.com/repos/keras-team/keras/compare/{base}...{head}","https://api.github.com/repos/keras-team/keras/merges","https://api.github.com/repos/keras-team/keras/{archive_format}{/ref}","https://api.github.com/repos/keras-team/keras/downloads","https://api.github.com/repos/keras-team/keras/issues{/number}","https://api.github.com/repos/keras-team/keras/pulls{/number}","https://api.github.com/repos/keras-team/keras/milestones{/number}","https://api.github.com/repos/keras-team/keras/notifications{?since,all,participating}","https://api.github.com/repos/keras-team/keras/labels{/name}","https://api.github.com/repos/keras-team/keras/releases{/id}","https://api.github.com/repos/keras-team/keras/deployments","2015-03-28T00:35:42Z","2021-08-11T08:12:23Z","2021-08-11T08:12:17Z","git://github.com/keras-team/keras.git","git@github.com:keras-team/keras.git","https://github.com/keras-team/keras.git","https://github.com/keras-team/keras","http://keras.io/",18704,52085,52085,"Python",true,true,true,true,false,18773,,false,false,422,"{""key"":""other"",""name"":""Other"",""spdx_id"":""NOASSERTION"",""url"":null,""node_id"":""MDc6TGljZW5zZTA=""}",18773,422,52085,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""keras-team"",""id"":34455048,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjM0NDU1MDQ4"",""avatar_url"":""https://avatars.githubusercontent.com/u/34455048?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/keras-team"",""html_url"":""https://github.com/keras-team"",""followers_url"":""https://api.github.com/users/keras-team/followers"",""following_url"":""https://api.github.com/users/keras-team/following{/other_user}"",""gists_url"":""https://api.github.com/users/keras-team/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/keras-team/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/keras-team/subscriptions"",""organizations_url"":""https://api.github.com/users/keras-team/orgs"",""repos_url"":""https://api.github.com/users/keras-team/repos"",""events_url"":""https://api.github.com/users/keras-team/events{/privacy}"",""received_events_url"":""https://api.github.com/users/keras-team/received_events"",""type"":""Organization"",""site_admin"":false}",18773,2026
106017343,"tailwindcss","JavaScript","203","MDEwOlJlcG9zaXRvcnkxMDYwMTczNDM=","tailwindlabs/tailwindcss",false,"{""login"":""tailwindlabs"",""id"":67109815,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjY3MTA5ODE1"",""avatar_url"":""https://avatars.githubusercontent.com/u/67109815?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/tailwindlabs"",""html_url"":""https://github.com/tailwindlabs"",""followers_url"":""https://api.github.com/users/tailwindlabs/followers"",""following_url"":""https://api.github.com/users/tailwindlabs/following{/other_user}"",""gists_url"":""https://api.github.com/users/tailwindlabs/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/tailwindlabs/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/tailwindlabs/subscriptions"",""organizations_url"":""https://api.github.com/users/tailwindlabs/orgs"",""repos_url"":""https://api.github.com/users/tailwindlabs/repos"",""events_url"":""https://api.github.com/users/tailwindlabs/events{/privacy}"",""received_events_url"":""https://api.github.com/users/tailwindlabs/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/tailwindlabs/tailwindcss","A utility-first CSS framework for rapid UI development.",false,"https://api.github.com/repos/tailwindlabs/tailwindcss","https://api.github.com/repos/tailwindlabs/tailwindcss/forks","https://api.github.com/repos/tailwindlabs/tailwindcss/keys{/key_id}","https://api.github.com/repos/tailwindlabs/tailwindcss/collaborators{/collaborator}","https://api.github.com/repos/tailwindlabs/tailwindcss/teams","https://api.github.com/repos/tailwindlabs/tailwindcss/hooks","https://api.github.com/repos/tailwindlabs/tailwindcss/issues/events{/number}","https://api.github.com/repos/tailwindlabs/tailwindcss/events","https://api.github.com/repos/tailwindlabs/tailwindcss/assignees{/user}","https://api.github.com/repos/tailwindlabs/tailwindcss/branches{/branch}","https://api.github.com/repos/tailwindlabs/tailwindcss/tags","https://api.github.com/repos/tailwindlabs/tailwindcss/git/blobs{/sha}","https://api.github.com/repos/tailwindlabs/tailwindcss/git/tags{/sha}","https://api.github.com/repos/tailwindlabs/tailwindcss/git/refs{/sha}","https://api.github.com/repos/tailwindlabs/tailwindcss/git/trees{/sha}","https://api.github.com/repos/tailwindlabs/tailwindcss/statuses/{sha}","https://api.github.com/repos/tailwindlabs/tailwindcss/languages","https://api.github.com/repos/tailwindlabs/tailwindcss/stargazers","https://api.github.com/repos/tailwindlabs/tailwindcss/contributors","https://api.github.com/repos/tailwindlabs/tailwindcss/subscribers","https://api.github.com/repos/tailwindlabs/tailwindcss/subscription","https://api.github.com/repos/tailwindlabs/tailwindcss/commits{/sha}","https://api.github.com/repos/tailwindlabs/tailwindcss/git/commits{/sha}","https://api.github.com/repos/tailwindlabs/tailwindcss/comments{/number}","https://api.github.com/repos/tailwindlabs/tailwindcss/issues/comments{/number}","https://api.github.com/repos/tailwindlabs/tailwindcss/contents/{+path}","https://api.github.com/repos/tailwindlabs/tailwindcss/compare/{base}...{head}","https://api.github.com/repos/tailwindlabs/tailwindcss/merges","https://api.github.com/repos/tailwindlabs/tailwindcss/{archive_format}{/ref}","https://api.github.com/repos/tailwindlabs/tailwindcss/downloads","https://api.github.com/repos/tailwindlabs/tailwindcss/issues{/number}","https://api.github.com/repos/tailwindlabs/tailwindcss/pulls{/number}","https://api.github.com/repos/tailwindlabs/tailwindcss/milestones{/number}","https://api.github.com/repos/tailwindlabs/tailwindcss/notifications{?since,all,participating}","https://api.github.com/repos/tailwindlabs/tailwindcss/labels{/name}","https://api.github.com/repos/tailwindlabs/tailwindcss/releases{/id}","https://api.github.com/repos/tailwindlabs/tailwindcss/deployments","2017-10-06T14:59:14Z","2021-08-11T08:20:43Z","2021-08-10T12:47:52Z","git://github.com/tailwindlabs/tailwindcss.git","git@github.com:tailwindlabs/tailwindcss.git","https://github.com/tailwindlabs/tailwindcss.git","https://github.com/tailwindlabs/tailwindcss","https://tailwindcss.com/",56324,45507,45507,"JavaScript",true,false,true,false,false,2134,,false,false,101,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",2134,101,45507,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""tailwindlabs"",""id"":67109815,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjY3MTA5ODE1"",""avatar_url"":""https://avatars.githubusercontent.com/u/67109815?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/tailwindlabs"",""html_url"":""https://github.com/tailwindlabs"",""followers_url"":""https://api.github.com/users/tailwindlabs/followers"",""following_url"":""https://api.github.com/users/tailwindlabs/following{/other_user}"",""gists_url"":""https://api.github.com/users/tailwindlabs/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/tailwindlabs/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/tailwindlabs/subscriptions"",""organizations_url"":""https://api.github.com/users/tailwindlabs/orgs"",""repos_url"":""https://api.github.com/users/tailwindlabs/repos"",""events_url"":""https://api.github.com/users/tailwindlabs/events{/privacy}"",""received_events_url"":""https://api.github.com/users/tailwindlabs/received_events"",""type"":""Organization"",""site_admin"":false}",2134,539
26337322,"rancher","Go","191","MDEwOlJlcG9zaXRvcnkyNjMzNzMyMg==","rancher/rancher",false,"{""login"":""rancher"",""id"":9343010,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjkzNDMwMTA="",""avatar_url"":""https://avatars.githubusercontent.com/u/9343010?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/rancher"",""html_url"":""https://github.com/rancher"",""followers_url"":""https://api.github.com/users/rancher/followers"",""following_url"":""https://api.github.com/users/rancher/following{/other_user}"",""gists_url"":""https://api.github.com/users/rancher/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/rancher/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/rancher/subscriptions"",""organizations_url"":""https://api.github.com/users/rancher/orgs"",""repos_url"":""https://api.github.com/users/rancher/repos"",""events_url"":""https://api.github.com/users/rancher/events{/privacy}"",""received_events_url"":""https://api.github.com/users/rancher/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/rancher/rancher","Complete container management platform",false,"https://api.github.com/repos/rancher/rancher","https://api.github.com/repos/rancher/rancher/forks","https://api.github.com/repos/rancher/rancher/keys{/key_id}","https://api.github.com/repos/rancher/rancher/collaborators{/collaborator}","https://api.github.com/repos/rancher/rancher/teams","https://api.github.com/repos/rancher/rancher/hooks","https://api.github.com/repos/rancher/rancher/issues/events{/number}","https://api.github.com/repos/rancher/rancher/events","https://api.github.com/repos/rancher/rancher/assignees{/user}","https://api.github.com/repos/rancher/rancher/branches{/branch}","https://api.github.com/repos/rancher/rancher/tags","https://api.github.com/repos/rancher/rancher/git/blobs{/sha}","https://api.github.com/repos/rancher/rancher/git/tags{/sha}","https://api.github.com/repos/rancher/rancher/git/refs{/sha}","https://api.github.com/repos/rancher/rancher/git/trees{/sha}","https://api.github.com/repos/rancher/rancher/statuses/{sha}","https://api.github.com/repos/rancher/rancher/languages","https://api.github.com/repos/rancher/rancher/stargazers","https://api.github.com/repos/rancher/rancher/contributors","https://api.github.com/repos/rancher/rancher/subscribers","https://api.github.com/repos/rancher/rancher/subscription","https://api.github.com/repos/rancher/rancher/commits{/sha}","https://api.github.com/repos/rancher/rancher/git/commits{/sha}","https://api.github.com/repos/rancher/rancher/comments{/number}","https://api.github.com/repos/rancher/rancher/issues/comments{/number}","https://api.github.com/repos/rancher/rancher/contents/{+path}","https://api.github.com/repos/rancher/rancher/compare/{base}...{head}","https://api.github.com/repos/rancher/rancher/merges","https://api.github.com/repos/rancher/rancher/{archive_format}{/ref}","https://api.github.com/repos/rancher/rancher/downloads","https://api.github.com/repos/rancher/rancher/issues{/number}","https://api.github.com/repos/rancher/rancher/pulls{/number}","https://api.github.com/repos/rancher/rancher/milestones{/number}","https://api.github.com/repos/rancher/rancher/notifications{?since,all,participating}","https://api.github.com/repos/rancher/rancher/labels{/name}","https://api.github.com/repos/rancher/rancher/releases{/id}","https://api.github.com/repos/rancher/rancher/deployments","2014-11-07T20:49:31Z","2021-08-11T08:00:29Z","2021-08-11T05:26:26Z","git://github.com/rancher/rancher.git","git@github.com:rancher/rancher.git","https://github.com/rancher/rancher.git","https://github.com/rancher/rancher","http://rancher.com",124309,17346,17346,"Go",true,true,true,true,false,2290,,false,false,2350,"{""key"":""apache-2.0"",""name"":""Apache License 2.0"",""spdx_id"":""Apache-2.0"",""url"":""https://api.github.com/licenses/apache-2.0"",""node_id"":""MDc6TGljZW5zZTI=""}",2290,2350,17346,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""rancher"",""id"":9343010,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjkzNDMwMTA="",""avatar_url"":""https://avatars.githubusercontent.com/u/9343010?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/rancher"",""html_url"":""https://github.com/rancher"",""followers_url"":""https://api.github.com/users/rancher/followers"",""following_url"":""https://api.github.com/users/rancher/following{/other_user}"",""gists_url"":""https://api.github.com/users/rancher/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/rancher/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/rancher/subscriptions"",""organizations_url"":""https://api.github.com/users/rancher/orgs"",""repos_url"":""https://api.github.com/users/rancher/repos"",""events_url"":""https://api.github.com/users/rancher/events{/privacy}"",""received_events_url"":""https://api.github.com/users/rancher/received_events"",""type"":""Organization"",""site_admin"":false}",2290,650
21515044,"awesome-datascience","","124","MDEwOlJlcG9zaXRvcnkyMTUxNTA0NA==","academic/awesome-datascience",false,"{""login"":""academic"",""id"":17519607,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE3NTE5NjA3"",""avatar_url"":""https://avatars.githubusercontent.com/u/17519607?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/academic"",""html_url"":""https://github.com/academic"",""followers_url"":""https://api.github.com/users/academic/followers"",""following_url"":""https://api.github.com/users/academic/following{/other_user}"",""gists_url"":""https://api.github.com/users/academic/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/academic/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/academic/subscriptions"",""organizations_url"":""https://api.github.com/users/academic/orgs"",""repos_url"":""https://api.github.com/users/academic/repos"",""events_url"":""https://api.github.com/users/academic/events{/privacy}"",""received_events_url"":""https://api.github.com/users/academic/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/academic/awesome-datascience",":memo: An awesome Data Science repository to learn and apply for real world problems.",false,"https://api.github.com/repos/academic/awesome-datascience","https://api.github.com/repos/academic/awesome-datascience/forks","https://api.github.com/repos/academic/awesome-datascience/keys{/key_id}","https://api.github.com/repos/academic/awesome-datascience/collaborators{/collaborator}","https://api.github.com/repos/academic/awesome-datascience/teams","https://api.github.com/repos/academic/awesome-datascience/hooks","https://api.github.com/repos/academic/awesome-datascience/issues/events{/number}","https://api.github.com/repos/academic/awesome-datascience/events","https://api.github.com/repos/academic/awesome-datascience/assignees{/user}","https://api.github.com/repos/academic/awesome-datascience/branches{/branch}","https://api.github.com/repos/academic/awesome-datascience/tags","https://api.github.com/repos/academic/awesome-datascience/git/blobs{/sha}","https://api.github.com/repos/academic/awesome-datascience/git/tags{/sha}","https://api.github.com/repos/academic/awesome-datascience/git/refs{/sha}","https://api.github.com/repos/academic/awesome-datascience/git/trees{/sha}","https://api.github.com/repos/academic/awesome-datascience/statuses/{sha}","https://api.github.com/repos/academic/awesome-datascience/languages","https://api.github.com/repos/academic/awesome-datascience/stargazers","https://api.github.com/repos/academic/awesome-datascience/contributors","https://api.github.com/repos/academic/awesome-datascience/subscribers","https://api.github.com/repos/academic/awesome-datascience/subscription","https://api.github.com/repos/academic/awesome-datascience/commits{/sha}","https://api.github.com/repos/academic/awesome-datascience/git/commits{/sha}","https://api.github.com/repos/academic/awesome-datascience/comments{/number}","https://api.github.com/repos/academic/awesome-datascience/issues/comments{/number}","https://api.github.com/repos/academic/awesome-datascience/contents/{+path}","https://api.github.com/repos/academic/awesome-datascience/compare/{base}...{head}","https://api.github.com/repos/academic/awesome-datascience/merges","https://api.github.com/repos/academic/awesome-datascience/{archive_format}{/ref}","https://api.github.com/repos/academic/awesome-datascience/downloads","https://api.github.com/repos/academic/awesome-datascience/issues{/number}","https://api.github.com/repos/academic/awesome-datascience/pulls{/number}","https://api.github.com/repos/academic/awesome-datascience/milestones{/number}","https://api.github.com/repos/academic/awesome-datascience/notifications{?since,all,participating}","https://api.github.com/repos/academic/awesome-datascience/labels{/name}","https://api.github.com/repos/academic/awesome-datascience/releases{/id}","https://api.github.com/repos/academic/awesome-datascience/deployments","2014-07-05T07:07:43Z","2021-08-11T03:28:57Z","2021-08-04T05:25:06Z","git://github.com/academic/awesome-datascience.git","git@github.com:academic/awesome-datascience.git","https://github.com/academic/awesome-datascience.git","https://github.com/academic/awesome-datascience","",929,16916,16916,,true,true,true,true,false,4619,,false,false,1,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",4619,1,16916,"live","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""academic"",""id"":17519607,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE3NTE5NjA3"",""avatar_url"":""https://avatars.githubusercontent.com/u/17519607?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/academic"",""html_url"":""https://github.com/academic"",""followers_url"":""https://api.github.com/users/academic/followers"",""following_url"":""https://api.github.com/users/academic/following{/other_user}"",""gists_url"":""https://api.github.com/users/academic/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/academic/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/academic/subscriptions"",""organizations_url"":""https://api.github.com/users/academic/orgs"",""repos_url"":""https://api.github.com/users/academic/repos"",""events_url"":""https://api.github.com/users/academic/events{/privacy}"",""received_events_url"":""https://api.github.com/users/academic/received_events"",""type"":""Organization"",""site_admin"":false}",4619,1461
"193215554","n8n-io/n8n","TypeScript","265",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192925833","prisma/prisma","TypeScript","404",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"109162639","thanos-io/thanos","Go","137",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"52728517","programthink/zhao","Python","223",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"299354207","rustdesk/rustdesk","Rust","510",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
