id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
184456251,PowerToys,microsoft/PowerToys,C#,54,Windows system utilities to maximize productivity,4110,72681,https://avatars.githubusercontent.com/u/6154722?v=4
262395224,maui,dotnet/maui,C#,14,".NET MAUI is the .NET Multi-platform App UI, a framework for building native device applications spanning mobile, tablet, and desktop.",868,15155,https://avatars.githubusercontent.com/u/9141961?v=4
14964475,Avalonia,AvaloniaUI/Avalonia,C#,12,A cross-platform UI framework for .NET,1241,13794,https://avatars.githubusercontent.com/u/14075148?v=4
30474266,MaterialDesignInXamlToolkit,MaterialDesignInXAML/MaterialDesignInXamlToolkit,C#,4,"Google's Material Design in XAML & WPF, for C# & VB.Net. ",2967,12226,https://avatars.githubusercontent.com/u/16655083?v=4
28239455,AspNetCore.Docs,dotnet/AspNetCore.Docs,C#,3,Documentation for ASP.NET Core,24197,10411,https://avatars.githubusercontent.com/u/9141961?v=4
64753043,AssetStudio,Perfare/AssetStudio,C#,11,"AssetStudio is a tool for exploring, extracting and exporting assets and assetbundles.",1547,8170,https://avatars.githubusercontent.com/u/12952226?u=36886cb911e51458e6f2fdd041f97a6f7ce64b40&v=4
75505125,abp,abpframework/abp,C#,5,Open Source Web Application Framework for ASP.NET Core,2501,7969,https://avatars.githubusercontent.com/u/42068324?v=4
18586705,nopCommerce,nopSolutions/nopCommerce,C#,2,ASP.NET Core eCommerce software. nopCommerce is a free and open-source shopping cart.,4111,7195,https://avatars.githubusercontent.com/u/7234683?v=4
500093,winsw,winsw/winsw,C#,4,"A wrapper executable that can run any executable as a Windows service, in a permissive license.",1158,7172,https://avatars.githubusercontent.com/u/62598626?v=4
203892454,modular-monolith-with-ddd,kgrzybek/modular-monolith-with-ddd,C#,2,Full Modular Monolith application with Domain-Driven Design approach.,1017,6815,https://avatars.githubusercontent.com/u/1327418?v=4
11591313,refit,reactiveui/refit,C#,7,"The automatic type-safe REST library for .NET Core, Xamarin and .NET. Heavily inspired by Square's Retrofit library, Refit turns your REST API into a live interface.",620,5951,https://avatars.githubusercontent.com/u/2327577?v=4
19216825,xamarin-forms-samples,xamarin/xamarin-forms-samples,C#,2,Sample apps built using the Xamarin.Forms framework,7291,4161,https://avatars.githubusercontent.com/u/790012?v=4
285618804,RunCat_for_windows,Kyome22/RunCat_for_windows,C#,10,A cute running cat animation on your windows taskbar.,408,3945,https://avatars.githubusercontent.com/u/19896354?u=3ff74d6272427ddc3f3997916c74405eb243f0f6&v=4
162222002,FreeSql,dotnetcore/FreeSql,C#,8,"🦄 .NET orm, Mysql orm, Postgresql orm, SqlServer orm, Oracle orm, Sqlite orm, Firebird orm, 达梦 orm, 人大金仓 orm, 神通 orm, 翰高 orm, 南大通用 orm, Click house orm, MsAccess orm.",715,3243,https://avatars.githubusercontent.com/u/19404084?v=4
66709088,ClosedXML,ClosedXML/ClosedXML,C#,8,"ClosedXML is a .NET library for reading, manipulating and writing Excel 2007+ (.xlsx, .xlsm) files. It aims to provide an intuitive and user-friendly interface to dealing with the underlying OpenXML API.",628,3039,https://avatars.githubusercontent.com/u/21276615?v=4
176523594,Remotely,immense/Remotely,C#,7,"A remote control and remote scripting solution, built with .NET 5, Blazor, SignalR Core, and WebRTC.",1302,2527,https://avatars.githubusercontent.com/u/5091859?v=4
326826023,QuestPDF,QuestPDF/QuestPDF,C#,16,"QuestPDF is an open-source, modern and battle-tested library that can help you with generating PDF documents by offering friendly, discoverable and predictable C# fluent API.",112,2323,https://avatars.githubusercontent.com/u/73763469?v=4
46156101,Scrutor,khellang/Scrutor,C#,10,Assembly scanning and decoration extensions for Microsoft.Extensions.DependencyInjection,171,2231,https://avatars.githubusercontent.com/u/582487?v=4
2629424,Core,castleproject/Core,C#,36,"Castle Core, including Castle DynamicProxy, Logging Services and DictionaryAdapter",439,1699,https://avatars.githubusercontent.com/u/124839?v=4
131145697,cognitive-services-speech-sdk,Azure-Samples/cognitive-services-speech-sdk,C#,2,Sample code for the Microsoft Cognitive Services Speech SDK,1202,1119,https://avatars.githubusercontent.com/u/1844662?v=4
283168306,RaceControl,robvdpol/RaceControl,C#,7,"Race Control is a standalone, open source F1TV client for Windows, written in C# on the .NET platform.",97,1079,https://avatars.githubusercontent.com/u/56960828?u=aac88ad33d2cdc0838342b361a575a6d7808d447&v=4
155624003,AspNetDocs,dotnet/AspNetDocs,C#,2,Documentation for ASP.NET 4.x,1049,222,https://avatars.githubusercontent.com/u/9141961?v=4
129369956,PhotoFiremark,avestura/PhotoFiremark,C#,6,🖼 PhotoFiremark hides a photo in another photo,4,96,https://avatars.githubusercontent.com/u/9091958?u=546d809d8bed8af76a7b89cbe5e045c1fd33de37&v=4
479814318,LostArkLogger,shalzuth/LostArkLogger,C#,4,Lost Ark DPS Meter using ACT,27,55,https://avatars.githubusercontent.com/u/5614665?u=e60d57fa69f35b1a2eee47c1e063272fa8cd9205&v=4
485055779,Stealerium,Stealerium/Stealerium,C#,13,Stealer + Clipper + Keylogger,12,61,https://avatars.githubusercontent.com/u/104278304?v=4
