id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
45717250,tensorflow,tensorflow/tensorflow,C++,32,An Open Source Machine Learning Framework for Everyone,88915,177560,https://avatars.githubusercontent.com/u/15658638?v=4
9384267,electron,electron/electron,C++,32,":electron: Build cross-platform desktop apps with JavaScript, HTML, and CSS",15052,109080,https://avatars.githubusercontent.com/u/13409222?v=4
100060912,terminal,microsoft/terminal,C++,17,"The new Windows Terminal and the original Windows console host, all in the same place!",8017,90317,https://avatars.githubusercontent.com/u/6154722?v=4
15634981,godot,godotengine/godot,C++,458,Godot Engine – Multi-platform 2D and 3D game engine,13745,64734,https://avatars.githubusercontent.com/u/6318500?v=4
22887094,tesseract,tesseract-ocr/tesseract,C++,26,Tesseract Open Source OCR Engine (main repository),8761,53223,https://avatars.githubusercontent.com/u/8401422?v=4
11171548,json,nlohmann/json,C++,18,JSON for Modern C++,6245,36548,https://avatars.githubusercontent.com/u/159488?u=7d63c3efe48fc8c84dd1219413787f2acc8aab63&v=4
39840932,googletest,google/googletest,C++,9,GoogleTest - Google Testing and Mocking Framework,9809,30752,https://avatars.githubusercontent.com/u/1342004?v=4
65214191,envoy,envoyproxy/envoy,C++,6,Cloud-native high-performance edge/middle/service proxy,4459,22704,https://avatars.githubusercontent.com/u/30125649?v=4
22394357,osquery,osquery/osquery,C++,4,"SQL powered operating system instrumentation, monitoring, and analytics.",2471,20612,https://avatars.githubusercontent.com/u/8315868?v=4
26038648,spdlog,gabime/spdlog,C++,8,Fast C++ logging library.,4025,19923,https://avatars.githubusercontent.com/u/6052198?u=a5aaa778f219603fd3a6e221c79370ac5f0fa182&v=4
1062572,Catch2,catchorg/Catch2,C++,2,"A modern, C++-native, test framework for unit-tests, TDD and BDD - using C++14, C++17 and later (C++11 support is in v2.x branch, and C++03 on the Catch1.x branch)",2926,17042,https://avatars.githubusercontent.com/u/33321405?v=4
143455116,filament,google/filament,C++,3,"Filament is a real-time physically based rendering engine for Android, iOS, Windows, Linux, macOS, and WebGL2",1737,16272,https://avatars.githubusercontent.com/u/1342004?v=4
54360307,uWebSockets,uNetworking/uWebSockets,C++,123,"Simple, secure & standards compliant web server for the most demanding of applications",1735,15950,https://avatars.githubusercontent.com/u/28876608?v=4
344192338,IoT-For-Beginners,microsoft/IoT-For-Beginners,C++,7,"12 Weeks, 24 Lessons, IoT for All!",2019,13472,https://avatars.githubusercontent.com/u/6154722?v=4
6486826,ppsspp,hrydgard/ppsspp,C++,125,"A PSP emulator for Android, Windows, Mac and Linux, written in C++. Want to contribute? Join us on Discord at https://discord.gg/5NJB6dD or just send pull requests / issues. For discussion use the forums at forums.ppsspp.org.",2059,9411,https://avatars.githubusercontent.com/u/130929?u=3f6a75a1ef554e8faac09efa30c4d8f0c826a231&v=4
2168780,minetest,minetest/minetest,C++,47,Minetest is an open source voxel game engine with easy modding and game creation,1857,9339,https://avatars.githubusercontent.com/u/2624745?v=4
7512484,ardupilot,ArduPilot/ardupilot,C++,3,"ArduPlane, ArduCopter, ArduRover, ArduSub source",15009,8796,https://avatars.githubusercontent.com/u/17919847?v=4
1204412,TrinityCore,TrinityCore/TrinityCore,C++,4,"TrinityCore Open Source MMO Framework (master = 10.1.7.51313, 3.3.5 = 3.3.5a.12340)",5793,8484,https://avatars.githubusercontent.com/u/539602?v=4
181436799,MNN,alibaba/MNN,C++,3,"MNN is a blazing fast, lightweight deep learning framework, battle-tested by business-critical use cases in Alibaba",1580,7887,https://avatars.githubusercontent.com/u/1961952?v=4
26127968,pika,OpenAtomFoundation/pika,C++,3,Pika is a NoSQL database compatible with redis which is developed by Qihoo's infrastructure team.,1123,5251,https://avatars.githubusercontent.com/u/59038917?v=4
3542607,tinyxml2,leethomason/tinyxml2,C++,1,"TinyXML2 is a simple, small, efficient, C++ XML parser that can be easily integrated into other programs.",1752,4622,https://avatars.githubusercontent.com/u/699925?v=4
10599951,GildedRose-Refactoring-Kata,emilybache/GildedRose-Refactoring-Kata,C++,19,Starting code for the GildedRose Refactoring Kata in many programming languages.,4411,3068,https://avatars.githubusercontent.com/u/48844?u=9ebc29cfa3edd85c0bdbdad1e64a30e77985b843&v=4
388946490,velox,facebookincubator/velox,C++,3,A C++ vectorized database acceleration library aimed to optimizing query engines and data processing systems.,753,2632,https://avatars.githubusercontent.com/u/19538647?v=4
251735890,DeepStream-Yolo,marcoslucianops/DeepStream-Yolo,C++,2,NVIDIA DeepStream SDK 6.3 / 6.2 / 6.1.1 / 6.1 / 6.0.1 / 6.0 / 5.1 implementation for YOLO models,292,1086,https://avatars.githubusercontent.com/u/47423225?u=dfb78513aa4a6c37d814e7bc3d84f0e7fa430fc5&v=4
429651616,autoware.universe,autowarefoundation/autoware.universe,C++,1,,372,560,https://avatars.githubusercontent.com/u/48420599?v=4
