id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
85077558,developer-roadmap,kamranahmedse/developer-roadmap,TypeScript,1187,"Interactive roadmaps, guides and other educational content to help developers grow in their careers.",36563,270666,https://avatars.githubusercontent.com/u/4921183?u=d6ed3573fc67b699e0c3bc2c7e1fb82c98c40dec&v=4
10744183,netdata,netdata/netdata,C,272,The open-source observability platform everyone needs!,5701,67860,https://avatars.githubusercontent.com/u/43390781?v=4
156018,redis,redis/redis,C,390,"Redis is an in-memory database that persists on disk. The data model is key-value, but many different kind of values are supported: Strings, Lists, Sets, Sorted Sets, Hashes, Streams, HyperLogLogs, Bitmaps.",23340,64331,https://avatars.githubusercontent.com/u/1529926?v=4
666299222,open-interpreter,OpenInterpreter/open-interpreter,Python,3081,A natural language interface for computers,3983,46111,https://avatars.githubusercontent.com/u/163192481?v=4
4008931,hosts,StevenBlack/hosts,Python,274,"🔒 Consolidating and extending hosts files from several well-curated sources. Optionally pick extensions for porn, social media, and other categories.",2118,25270,https://avatars.githubusercontent.com/u/80144?u=115ad569cf1e49f64172984ac813e16f45976ed1&v=4
332357698,ruoyi-vue-pro,YunaiV/ruoyi-vue-pro,Java,418,🔥 官方推荐 🔥 RuoYi-Vue 全新 Pro 版本，优化重构所有功能。基于 Spring Boot + MyBatis Plus + Vue & Element 实现的后台管理系统 + 微信小程序，支持 RBAC 动态权限、数据权限、SaaS 多租户、Flowable 工作流、三方登录、支付、短信、商城、CRM、ERP 等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,4886,23560,https://avatars.githubusercontent.com/u/2015545?u=cb494dbc67c9004f32a4535f466e75b9f8702627&v=4
437245741,dragonfly,dragonflydb/dragonfly,C++,421,A modern replacement for Redis and Memcached,842,23295,https://avatars.githubusercontent.com/u/104819355?v=4
594155488,Stirling-PDF,Stirling-Tools/Stirling-PDF,Java,1340,locally hosted web application that allows you to perform various operations on PDF files,1459,20335,https://avatars.githubusercontent.com/u/139791695?v=4
634043200,mojo,modularml/mojo,Mojo,1140,The Mojo Programming Language,2212,18659,https://avatars.githubusercontent.com/u/39327063?v=4
725089041,OpenVoice,myshell-ai/OpenVoice,Python,1058,Instant voice cloning by MyShell.,1446,16401,https://avatars.githubusercontent.com/u/127754094?v=4
679506386,jan,janhq/jan,TypeScript,1871,Jan is an open source alternative to ChatGPT that runs 100% offline on your computer,754,14312,https://avatars.githubusercontent.com/u/102363196?v=4
775250190,devika,stitionai/devika,Python,10944,"Devika is an Agentic AI Software Engineer that can understand high-level human instructions, break them down into steps, research relevant information, and write code to achieve the given objective. Devika aims to be a competitive open-source alternative to Devin by Cognition AI.",1553,12990,https://avatars.githubusercontent.com/u/153954657?v=4
771302083,OpenDevin,OpenDevin/OpenDevin,Jupyter Notebook,8454,"🐚 OpenDevin: Code Less, Make More",1021,11754,https://avatars.githubusercontent.com/u/163228497?v=4
552877440,hyperswitch,juspay/hyperswitch,Rust,392,"An open source payments switch written in Rust to make payments fast, reliable and affordable",1052,9792,https://avatars.githubusercontent.com/u/11497632?v=4
681372871,garnet,microsoft/garnet,C#,2150,"Garnet is a remote cache-store from Microsoft Research that offers strong performance (throughput and latency), scalability, storage, recovery, cluster sharding, key migration, and replication features. Garnet can work with existing Redis clients.",330,7938,https://avatars.githubusercontent.com/u/6154722?v=4
661954287,gpt-prompt-engineer,mshumer/gpt-prompt-engineer,Jupyter Notebook,1216,,530,7714,https://avatars.githubusercontent.com/u/41550495?u=b56f6f0c6855c8fc9bd9981259b39d16e0751bb7&v=4
549007739,TikTokDownloader,JoeanAmier/TikTokDownloader,Python,391,完全免费开源，基于 Requests 模块实现：TikTok 主页/视频/图集/原声；抖音主页/视频/图集/收藏/直播/原声/合集/评论/账号/搜索/热榜数据采集工具,842,5180,https://avatars.githubusercontent.com/u/49263334?u=42a02c220c618b58a61c1f9e4a39b506cee241de&v=4
773832743,jnv,ynqa/jnv,Rust,958,interactive JSON filter using jq,40,3848,https://avatars.githubusercontent.com/u/6745370?u=fc947dc132a29049b636083b85c6f04846d6642a&v=4
741790915,01,OpenInterpreter/01,Python,1988,The open-source language model computer,352,3826,https://avatars.githubusercontent.com/u/163192481?v=4
746962176,retina,microsoft/retina,Go,604,eBPF distributed networking observability tool for Kubernetes,138,2211,https://avatars.githubusercontent.com/u/6154722?v=4
693262773,midday,midday-ai/midday,TypeScript,547,Run your business smarter.,106,1452,https://avatars.githubusercontent.com/u/145366395?v=4
773894671,lightning-thunder,Lightning-AI/lightning-thunder,Python,407,Make PyTorch models up to 40% faster! Thunder is a source to source compiler for PyTorch. It enables using different hardware executors at once; across one or thousands of GPUs.,45,861,https://avatars.githubusercontent.com/u/58386951?v=4
762300924,img2img-turbo,GaParmar/img2img-turbo,Python,311,"One-step image-to-image with Stable Diffusion turbo: sketch2image, day2night, and more",71,828,https://avatars.githubusercontent.com/u/24502906?u=ee797b917810455111b59a9ecd9caf67dfac8503&v=4
738677844,solana-sniper-bot,snipe-it-com/solana-sniper-bot,TypeScript,324,Solana Sniper Bot - Proof of Concept,260,629,https://avatars.githubusercontent.com/u/165390589?v=4
673827265,ios_17_required_reason_api_scanner,Wooder/ios_17_required_reason_api_scanner,Shell,68,A simple shell script to scan your Xcode Swift project for required reason API usage to ensure privacy compliance and to simplify the creation of privacy manifests.,23,271,https://avatars.githubusercontent.com/u/5584240?u=49426634a0947e02ecda3ee5dc426d548bd3454e&v=4
