id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
126577260,javascript-algorithms,trekhleb/javascript-algorithms,JavaScript,89,📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings,30134,187355,https://avatars.githubusercontent.com/u/3000285?u=1e62782f227030b78b7aa78cbbcab5f8a24e658a&v=4
576201,three.js,mrdoob/three.js,JavaScript,30,JavaScript 3D Library.,35319,101887,https://avatars.githubusercontent.com/u/97088?u=95046da3776175b5f3d1ad2137704cd123e04d9e&v=4
26066727,mermaid,mermaid-js/mermaid,JavaScript,35,Generation of diagrams like flowcharts or sequence diagrams from text in a similar manner as markdown,6372,70907,https://avatars.githubusercontent.com/u/57169982?v=4
229764465,30-Days-Of-JavaScript,Asabeneh/30-Days-Of-JavaScript,JavaScript,17,"30 days of JavaScript programming challenge is a step-by-step guide to learn JavaScript programming language in 30 days. This challenge may take more than 100 days,  please just follow your own pace. These videos may help too: https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw",9925,42803,https://avatars.githubusercontent.com/u/9008063?u=f81793c2c5326057180833e306ae4d5973a6eacf&v=4
2055965,swagger-ui,swagger-api/swagger-ui,JavaScript,6,"Swagger UI is a collection of HTML, JavaScript, and CSS assets that dynamically generate beautiful documentation from a Swagger-compliant API.",8923,26353,https://avatars.githubusercontent.com/u/7658037?v=4
542284380,bruno,usebruno/bruno,JavaScript,59,Opensource IDE For Exploring and Testing Api's (lightweight alternative to postman/insomnia),1168,25557,https://avatars.githubusercontent.com/u/114530840?v=4
64700934,openzeppelin-contracts,OpenZeppelin/openzeppelin-contracts,JavaScript,12,OpenZeppelin Contracts is a library for secure smart contract development.,11761,24781,https://avatars.githubusercontent.com/u/20820676?v=4
6720403,simple-icons,simple-icons/simple-icons,JavaScript,107,SVG icons for popular brands,2604,20338,https://avatars.githubusercontent.com/u/29872746?v=4
667110339,drawdb,drawdb-io/drawdb,JavaScript,33,"Free, simple, and intuitive online database diagram editor and SQL generator.",1402,19942,https://avatars.githubusercontent.com/u/139706923?v=4
70318556,Administrative-divisions-of-China,modood/Administrative-divisions-of-China,JavaScript,5,中华人民共和国行政区划：省级（省份）、 地级（城市）、 县级（区县）、 乡级（乡镇街道）、 村级（村委会居委会） ，中国省市区镇村二级三级四级五级联动地址数据。,7028,18411,https://avatars.githubusercontent.com/u/11327898?u=dcb798eb2eaf253ddbde2263e2f51ba7126ead61&v=4
631254164,one-api,songquanpeng/one-api,JavaScript,29,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI.",4090,18080,https://avatars.githubusercontent.com/u/39998050?v=4
71293321,react-pdf,diegomura/react-pdf,JavaScript,11,📄  Create PDF files using React,1166,14695,https://avatars.githubusercontent.com/u/5600341?u=54105ffb96db320b4ac7bb86b4149cc211b92d54&v=4
369764441,wg-easy,wg-easy/wg-easy,JavaScript,30,The easiest way to run WireGuard VPN + Web-based Admin UI.,1412,14311,https://avatars.githubusercontent.com/u/105704026?v=4
128636610,zigbee2mqtt,Koenkk/zigbee2mqtt,JavaScript,5,"Zigbee 🐝 to MQTT bridge 🌉, get rid of your proprietary Zigbee bridges 🔨",1643,11809,https://avatars.githubusercontent.com/u/2892853?u=bba54d718dc6d81a73d463bb3f35e403c719b06f&v=4
68287594,academicpages.github.io,academicpages/academicpages.github.io,JavaScript,31,"Github Pages template for academic personal websites, forked from mmistakes/minimal-mistakes",42298,11788,https://avatars.githubusercontent.com/u/22107085?v=4
28964450,ckeditor5,ckeditor/ckeditor5,JavaScript,3,"Powerful rich text editor framework with a modular architecture, modern integrations, and features like collaborative editing.",3682,9372,https://avatars.githubusercontent.com/u/825710?v=4
253044228,nuclei-templates,projectdiscovery/nuclei-templates,JavaScript,3,Community curated list of templates for the nuclei engine to find security vulnerabilities.,2587,9034,https://avatars.githubusercontent.com/u/50994705?v=4
84835535,carbon,carbon-design-system/carbon,JavaScript,0,A design system built by IBM,1794,7740,https://avatars.githubusercontent.com/u/25179978?v=4
10413050,intl-tel-input,jackocnr/intl-tel-input,JavaScript,2,A JavaScript plugin for entering and validating international telephone numbers. Now includes React and Vue components.,1938,7578,https://avatars.githubusercontent.com/u/1186883?u=6f5f99595a1451802ea0dbb542fe098dac8b3f8c&v=4
626760267,whatsapp-api,chrishubert/whatsapp-api,JavaScript,3,"This project is a REST API wrapper for the whatsapp-web.js library, providing an easy-to-use interface to interact with the WhatsApp Web platform.",352,744,https://avatars.githubusercontent.com/u/8528436?u=02bb88c258b75592fb61b8f4fed24e8220594f98&v=4
