id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
10744183,netdata,netdata/netdata,C,890,"Monitor your servers, containers, and applications, in high-resolution and in real-time!",5613,64334,https://avatars.githubusercontent.com/u/43390781?v=4
156018,redis,redis/redis,C,479,"Redis is an in-memory database that persists on disk. The data model is key-value, but many different kind of values are supported: Strings, Lists, Sets, Sorted Sets, Hashes, Streams, HyperLogLogs, Bitmaps.",22779,60866,https://avatars.githubusercontent.com/u/1529926?v=4
612354784,llama.cpp,ggerganov/llama.cpp,C,4199,Port of Facebook's LLaMA model in C/C++,5143,36903,https://avatars.githubusercontent.com/u/1991296?u=28314d364d7c28f8ec232fadb767970d3ad74e7b&v=4
7634677,openssl,openssl/openssl,C,286,TLS/SSL and crypto library,9875,22332,https://avatars.githubusercontent.com/u/3279138?v=4
29759715,zstd,facebook/zstd,C,202,Zstandard - Fast real-time compression algorithm,1961,20642,https://avatars.githubusercontent.com/u/69631?v=4
47409672,hashcat,hashcat/hashcat,C,269,World's fastest and most advanced password recovery utility,2614,17864,https://avatars.githubusercontent.com/u/15949799?v=4
214011414,WindTerm,kingToolbox/WindTerm,C,826,A professional cross-platform SSH/Sftp/Shell/Telnet/Serial terminal.,1243,15845,https://avatars.githubusercontent.com/u/51009775?v=4
394318710,ExplorerPatcher,valinet/ExplorerPatcher,C,562,This project aims to enhance the working environment on Windows,729,15099,https://avatars.githubusercontent.com/u/6503598?u=25d850b7dcc57d2a488d83646fff7cca48cf7fc7&v=4
13836499,raylib,raysan5/raylib,C,855,A simple and easy-to-use library to enjoy videogames programming,1630,14200,https://avatars.githubusercontent.com/u/5766837?u=28d52cd1077b2f8b48d3897e82f03280a565e8d6&v=4
41215835,HandBrake,HandBrake/HandBrake,C,348,HandBrake's main development repository ,1140,13317,https://avatars.githubusercontent.com/u/627269?v=4
60667730,lvgl,lvgl/lvgl,C,241,"Embedded graphics library to create beautiful UIs for any MCU, MPU and display type. It's boosted by a professional yet affordable drag and drop UI editor, called SquareLine Studio.",2563,12530,https://avatars.githubusercontent.com/u/19811762?v=4
9524997,glfw,glfw/glfw,C,162,"A multi-platform library for OpenGL, OpenGL ES, Vulkan, window and input",4462,10934,https://avatars.githubusercontent.com/u/3905364?v=4
13310527,jemalloc,jemalloc/jemalloc,C,107,,1350,8254,https://avatars.githubusercontent.com/u/5606968?v=4
105944401,yugabyte-db,yugabyte/yugabyte-db,C,90,YugabyteDB - the cloud native distributed SQL database for mission-critical applications.,960,7966,https://avatars.githubusercontent.com/u/17074854?v=4
88327406,xmrig,xmrig/xmrig,C,59,"RandomX, KawPow, CryptoNight and GhostRider unified CPU/GPU miner and RandomX benchmark",3449,7686,https://avatars.githubusercontent.com/u/27528955?u=555699fb82e7598ed7dd1f6e47302042b48a10c3&v=4
40556106,wazuh,wazuh/wazuh,C,384,Wazuh - The Open Source Security Platform. Unified XDR and SIEM protection for endpoints and cloud workloads.,1102,6546,https://avatars.githubusercontent.com/u/13752566?v=4
241659610,itlwm,OpenIntelWireless/itlwm,C,81,Intel Wi-Fi Drivers for macOS,605,6337,https://avatars.githubusercontent.com/u/67850724?v=4
673267,hiredis,redis/hiredis,C,90,Minimalistic C client for Redis >= 1.2,1787,5845,https://avatars.githubusercontent.com/u/1529926?v=4
578839,ctags,universal-ctags/ctags,C,297,A maintained ctags implementation,612,5831,https://avatars.githubusercontent.com/u/9616766?v=4
150354367,Logan,Meituan-Dianping/Logan,C,244,Logan is a lightweight case logging system based on mobile platform.,820,5260,https://avatars.githubusercontent.com/u/20238146?v=4
97212490,sokol,floooh/sokol,C,286,minimal cross-platform standalone C headers,389,4977,https://avatars.githubusercontent.com/u/1699414?u=78fddd83a07cf36de9d44ad3dd06bbea3aa773b1&v=4
473137633,tetragon,cilium/tetragon,C,97,eBPF-based Security Observability and Runtime Enforcement,222,2495,https://avatars.githubusercontent.com/u/21054566?v=4
272394704,security-research,google/security-research,C,483,This project hosts security advisories and their accompanying proof-of-concepts related to research conducted at Google which impact non-Google owned code.,313,2360,https://avatars.githubusercontent.com/u/1342004?v=4
505613691,Onion,OnionUI/Onion,C,215,OS overhaul for Miyoo Mini ,101,1797,https://avatars.githubusercontent.com/u/109221246?v=4
204363144,termux-x11,termux/termux-x11,C,98,Termux X11 add-on application. Still in early development.,183,828,https://avatars.githubusercontent.com/u/8104776?v=4
