id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
54346799,public-apis,public-apis/public-apis,Python,1738,A collective list of free APIs,31562,289895,https://avatars.githubusercontent.com/u/51121562?v=4
83222441,system-design-primer,donnemartin/system-design-primer,Python,1068,Learn how to design large-scale systems. Prep for the system design interview.  Includes Anki flashcards.,43013,251169,https://avatars.githubusercontent.com/u/5458997?u=f1007b583e55e7ccfb6ccf0e200051156112dd9b&v=4
12888993,core,home-assistant/core,Python,154,:house_with_garden: Open source home automation that puts local control and privacy first.,27756,68292,https://avatars.githubusercontent.com/u/13844975?v=4
19745004,odoo,odoo/odoo,Python,165,Odoo. Open Source Apps To Grow Your Business.,22369,34236,https://avatars.githubusercontent.com/u/6368483?v=4
520969009,Hello-Python,mouredev/Hello-Python,Python,230,"Curso para aprender el lenguaje de programación Python desde cero y para principiantes. 100 clases, 44 horas en vídeo, código, proyectos y grupo de chat. Fundamentos, frontend, backend, testing, IA...",1437,21463,https://avatars.githubusercontent.com/u/17043402?u=85fbc3d8a362ca456090a7ec81ec4516b01ae611&v=4
771302083,OpenDevin,OpenDevin/OpenDevin,Python,7800,"🐚 OpenDevin: Code Less, Make More",1921,19045,https://avatars.githubusercontent.com/u/163228497?v=4
619521008,Retrieval-based-Voice-Conversion-WebUI,RVC-Project/Retrieval-based-Voice-Conversion-WebUI,Python,485,Voice data <= 10 mins can also be used to train a good VC model!,2847,18419,https://avatars.githubusercontent.com/u/131328897?v=4
725089041,OpenVoice,myshell-ai/OpenVoice,Python,668,Instant voice cloning by MyShell.,1491,16891,https://avatars.githubusercontent.com/u/127754094?v=4
229937405,typer,tiangolo/typer,Python,740,"Typer, build great CLIs. Easy to code. Based on Python type hints.",611,14147,https://avatars.githubusercontent.com/u/1326112?u=740f11212a731f56798f558ceddb0bd07642afa7&v=4
640534,sympy,sympy/sympy,Python,329,A computer algebra system written in pure Python,4286,12325,https://avatars.githubusercontent.com/u/260832?v=4
710601088,crewAI,joaomdmoura/crewAI,Python,644,"Framework for orchestrating role-playing, autonomous AI agents. By fostering collaborative intelligence, CrewAI empowers agents to work together seamlessly, tackling complex tasks.",1415,11404,https://avatars.githubusercontent.com/u/667063?u=c0ea6956bba58ee8baabb6568f0374263ed96f1d&v=4
770153867,MoneyPrinterTurbo,harry0703/MoneyPrinterTurbo,Python,2184,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,1194,7979,https://avatars.githubusercontent.com/u/4928832?u=0bba62680df4765941af459a0087b3cb79315782&v=4
738356406,QAnything,netease-youdao/QAnything,Python,564,Question and Answer based on Anything.,624,6848,https://avatars.githubusercontent.com/u/3909232?u=7ce4aa36eb20b8f2076d25a98aead8932d76ef36&v=4
425387994,Douyin_TikTok_Download_API,Evil0ctal/Douyin_TikTok_Download_API,Python,514,🚀「Douyin_TikTok_Download_API」是一个开箱即用的高性能异步抖音、快手、TikTok、Bilibili数据爬取工具，支持API调用，在线批量解析及下载。,1042,6508,https://avatars.githubusercontent.com/u/20760448?u=23dc5eb3d1547bf4395bcefc71c6f554f1b4b798&v=4
66823715,ipex-llm,intel-analytics/ipex-llm,Python,631,"Accelerate local LLM inference and finetuning (LLaMA, Mistral, ChatGLM, Qwen, Baichuan, Mixtral, Gemma, etc.) on Intel CPU and GPU (e.g., local PC with iGPU, discrete GPU such as Arc, Flex and Max). A PyTorch LLM library that seamlessly integrates with llama.cpp, HuggingFace, LangChain, LlamaIndex, DeepSpeed, vLLM, FastChat, ModelScope, etc.",1186,5708,https://avatars.githubusercontent.com/u/10941215?v=4
145848899,panel,holoviz/panel,Python,84,Panel: The powerful data exploration & web app framework for Python,454,4106,https://avatars.githubusercontent.com/u/51678735?v=4
775873810,AniPortrait,Zejun-Yang/AniPortrait,Python,1079,AniPortrait: Audio-Driven Synthesis of Photorealistic Portrait Animation,415,3184,https://avatars.githubusercontent.com/u/21038147?u=88473df72f59da5914362a19a9c1c6d9eac7c560&v=4
773229604,champ,fudan-generative-vision/champ,Python,592,Champ: Controllable and Consistent Human Image Animation with 3D Parametric Guidance,244,2294,https://avatars.githubusercontent.com/u/163619278?v=4
777959247,dbrx,databricks/dbrx,Python,664,"Code examples and resources for DBRX, a large language model developed by Databricks",203,2178,https://avatars.githubusercontent.com/u/4998052?v=4
776211737,low_cost_robot,AlexanderKoch-Koch/low_cost_robot,Python,1171,,101,1775,https://avatars.githubusercontent.com/u/26693765?u=355276ae4b8387991f69eaa720eb0d429fa3c73b&v=4
743359402,AIOS,agiresearch/AIOS,Python,1024,AIOS: LLM Agent Operating System,186,1633,https://avatars.githubusercontent.com/u/130198651?u=afa4f140ec02bdcffe27a0e6f8ec8ecc67c7218c&v=4
777150831,MuseV,TMElyralab/MuseV,Python,682,MuseV: Infinite-length and High Fidelity Virtual Human Video Generation with Visual Conditioned Parallel Denoising,87,976,https://avatars.githubusercontent.com/u/163981778?v=4
777801345,Suno-API,SunoAI-API/Suno-API,Python,383,We offer official APIs at 50% below the official price. Powered by Suno AI.,91,832,https://avatars.githubusercontent.com/u/165044323?v=4
661919338,mPLUG-DocOwl,X-PLUG/mPLUG-DocOwl,Python,233,mPLUG-DocOwl: Modularized Multimodal Large Language Model for Document Understanding,38,694,https://avatars.githubusercontent.com/u/130911939?v=4
777408994,long-form-factuality,google-deepmind/long-form-factuality,Python,143,"Benchmarking long-form factuality in large language models. Original code for our paper ""Long-form factuality in large language models"".",31,380,https://avatars.githubusercontent.com/u/8596759?v=4
