"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","network_count","subscribers_count","organization"
126577260,"javascript-algorithms","JavaScript","210","MDEwOlJlcG9zaXRvcnkxMjY1NzcyNjA=","trekhleb/javascript-algorithms",false,"{""login"":""trekhleb"",""id"":3000285,""node_id"":""MDQ6VXNlcjMwMDAyODU="",""avatar_url"":""https://avatars.githubusercontent.com/u/3000285?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/trekhleb"",""html_url"":""https://github.com/trekhleb"",""followers_url"":""https://api.github.com/users/trekhleb/followers"",""following_url"":""https://api.github.com/users/trekhleb/following{/other_user}"",""gists_url"":""https://api.github.com/users/trekhleb/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/trekhleb/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/trekhleb/subscriptions"",""organizations_url"":""https://api.github.com/users/trekhleb/orgs"",""repos_url"":""https://api.github.com/users/trekhleb/repos"",""events_url"":""https://api.github.com/users/trekhleb/events{/privacy}"",""received_events_url"":""https://api.github.com/users/trekhleb/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/trekhleb/javascript-algorithms","📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings",false,"https://api.github.com/repos/trekhleb/javascript-algorithms","https://api.github.com/repos/trekhleb/javascript-algorithms/forks","https://api.github.com/repos/trekhleb/javascript-algorithms/keys{/key_id}","https://api.github.com/repos/trekhleb/javascript-algorithms/collaborators{/collaborator}","https://api.github.com/repos/trekhleb/javascript-algorithms/teams","https://api.github.com/repos/trekhleb/javascript-algorithms/hooks","https://api.github.com/repos/trekhleb/javascript-algorithms/issues/events{/number}","https://api.github.com/repos/trekhleb/javascript-algorithms/events","https://api.github.com/repos/trekhleb/javascript-algorithms/assignees{/user}","https://api.github.com/repos/trekhleb/javascript-algorithms/branches{/branch}","https://api.github.com/repos/trekhleb/javascript-algorithms/tags","https://api.github.com/repos/trekhleb/javascript-algorithms/git/blobs{/sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/git/tags{/sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/git/refs{/sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/git/trees{/sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/statuses/{sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/languages","https://api.github.com/repos/trekhleb/javascript-algorithms/stargazers","https://api.github.com/repos/trekhleb/javascript-algorithms/contributors","https://api.github.com/repos/trekhleb/javascript-algorithms/subscribers","https://api.github.com/repos/trekhleb/javascript-algorithms/subscription","https://api.github.com/repos/trekhleb/javascript-algorithms/commits{/sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/git/commits{/sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/comments{/number}","https://api.github.com/repos/trekhleb/javascript-algorithms/issues/comments{/number}","https://api.github.com/repos/trekhleb/javascript-algorithms/contents/{+path}","https://api.github.com/repos/trekhleb/javascript-algorithms/compare/{base}...{head}","https://api.github.com/repos/trekhleb/javascript-algorithms/merges","https://api.github.com/repos/trekhleb/javascript-algorithms/{archive_format}{/ref}","https://api.github.com/repos/trekhleb/javascript-algorithms/downloads","https://api.github.com/repos/trekhleb/javascript-algorithms/issues{/number}","https://api.github.com/repos/trekhleb/javascript-algorithms/pulls{/number}","https://api.github.com/repos/trekhleb/javascript-algorithms/milestones{/number}","https://api.github.com/repos/trekhleb/javascript-algorithms/notifications{?since,all,participating}","https://api.github.com/repos/trekhleb/javascript-algorithms/labels{/name}","https://api.github.com/repos/trekhleb/javascript-algorithms/releases{/id}","https://api.github.com/repos/trekhleb/javascript-algorithms/deployments","2018-03-24T07:47:04Z","2021-08-11T08:48:18Z","2021-08-10T22:19:14Z","git://github.com/trekhleb/javascript-algorithms.git","git@github.com:trekhleb/javascript-algorithms.git","https://github.com/trekhleb/javascript-algorithms.git","https://github.com/trekhleb/javascript-algorithms","",4037,116192,116192,"JavaScript",true,false,true,false,false,19164,,false,false,252,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",19164,252,116192,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",19164,4225,
112507086,"30-seconds-of-code","JavaScript","194","MDEwOlJlcG9zaXRvcnkxMTI1MDcwODY=","30-seconds/30-seconds-of-code",false,"{""login"":""30-seconds"",""id"":43479428,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjQzNDc5NDI4"",""avatar_url"":""https://avatars.githubusercontent.com/u/43479428?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/30-seconds"",""html_url"":""https://github.com/30-seconds"",""followers_url"":""https://api.github.com/users/30-seconds/followers"",""following_url"":""https://api.github.com/users/30-seconds/following{/other_user}"",""gists_url"":""https://api.github.com/users/30-seconds/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/30-seconds/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/30-seconds/subscriptions"",""organizations_url"":""https://api.github.com/users/30-seconds/orgs"",""repos_url"":""https://api.github.com/users/30-seconds/repos"",""events_url"":""https://api.github.com/users/30-seconds/events{/privacy}"",""received_events_url"":""https://api.github.com/users/30-seconds/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/30-seconds/30-seconds-of-code","Short JavaScript code snippets for all your development needs",false,"https://api.github.com/repos/30-seconds/30-seconds-of-code","https://api.github.com/repos/30-seconds/30-seconds-of-code/forks","https://api.github.com/repos/30-seconds/30-seconds-of-code/keys{/key_id}","https://api.github.com/repos/30-seconds/30-seconds-of-code/collaborators{/collaborator}","https://api.github.com/repos/30-seconds/30-seconds-of-code/teams","https://api.github.com/repos/30-seconds/30-seconds-of-code/hooks","https://api.github.com/repos/30-seconds/30-seconds-of-code/issues/events{/number}","https://api.github.com/repos/30-seconds/30-seconds-of-code/events","https://api.github.com/repos/30-seconds/30-seconds-of-code/assignees{/user}","https://api.github.com/repos/30-seconds/30-seconds-of-code/branches{/branch}","https://api.github.com/repos/30-seconds/30-seconds-of-code/tags","https://api.github.com/repos/30-seconds/30-seconds-of-code/git/blobs{/sha}","https://api.github.com/repos/30-seconds/30-seconds-of-code/git/tags{/sha}","https://api.github.com/repos/30-seconds/30-seconds-of-code/git/refs{/sha}","https://api.github.com/repos/30-seconds/30-seconds-of-code/git/trees{/sha}","https://api.github.com/repos/30-seconds/30-seconds-of-code/statuses/{sha}","https://api.github.com/repos/30-seconds/30-seconds-of-code/languages","https://api.github.com/repos/30-seconds/30-seconds-of-code/stargazers","https://api.github.com/repos/30-seconds/30-seconds-of-code/contributors","https://api.github.com/repos/30-seconds/30-seconds-of-code/subscribers","https://api.github.com/repos/30-seconds/30-seconds-of-code/subscription","https://api.github.com/repos/30-seconds/30-seconds-of-code/commits{/sha}","https://api.github.com/repos/30-seconds/30-seconds-of-code/git/commits{/sha}","https://api.github.com/repos/30-seconds/30-seconds-of-code/comments{/number}","https://api.github.com/repos/30-seconds/30-seconds-of-code/issues/comments{/number}","https://api.github.com/repos/30-seconds/30-seconds-of-code/contents/{+path}","https://api.github.com/repos/30-seconds/30-seconds-of-code/compare/{base}...{head}","https://api.github.com/repos/30-seconds/30-seconds-of-code/merges","https://api.github.com/repos/30-seconds/30-seconds-of-code/{archive_format}{/ref}","https://api.github.com/repos/30-seconds/30-seconds-of-code/downloads","https://api.github.com/repos/30-seconds/30-seconds-of-code/issues{/number}","https://api.github.com/repos/30-seconds/30-seconds-of-code/pulls{/number}","https://api.github.com/repos/30-seconds/30-seconds-of-code/milestones{/number}","https://api.github.com/repos/30-seconds/30-seconds-of-code/notifications{?since,all,participating}","https://api.github.com/repos/30-seconds/30-seconds-of-code/labels{/name}","https://api.github.com/repos/30-seconds/30-seconds-of-code/releases{/id}","https://api.github.com/repos/30-seconds/30-seconds-of-code/deployments","2017-11-29T17:35:03Z","2021-08-11T08:41:46Z","2021-08-10T09:58:59Z","git://github.com/30-seconds/30-seconds-of-code.git","git@github.com:30-seconds/30-seconds-of-code.git","https://github.com/30-seconds/30-seconds-of-code.git","https://github.com/30-seconds/30-seconds-of-code","https://www.30secondsofcode.org/js/p/1",28336,81668,81668,"JavaScript",true,true,true,true,false,8767,,false,false,8,"{""key"":""cc0-1.0"",""name"":""Creative Commons Zero v1.0 Universal"",""spdx_id"":""CC0-1.0"",""url"":""https://api.github.com/licenses/cc0-1.0"",""node_id"":""MDc6TGljZW5zZTY=""}",8767,8,81668,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",8767,2257,"{""login"":""30-seconds"",""id"":43479428,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjQzNDc5NDI4"",""avatar_url"":""https://avatars.githubusercontent.com/u/43479428?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/30-seconds"",""html_url"":""https://github.com/30-seconds"",""followers_url"":""https://api.github.com/users/30-seconds/followers"",""following_url"":""https://api.github.com/users/30-seconds/following{/other_user}"",""gists_url"":""https://api.github.com/users/30-seconds/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/30-seconds/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/30-seconds/subscriptions"",""organizations_url"":""https://api.github.com/users/30-seconds/orgs"",""repos_url"":""https://api.github.com/users/30-seconds/repos"",""events_url"":""https://api.github.com/users/30-seconds/events{/privacy}"",""received_events_url"":""https://api.github.com/users/30-seconds/received_events"",""type"":""Organization"",""site_admin"":false}"
3432266,"kotlin","","263","MDEwOlJlcG9zaXRvcnkzNDMyMjY2","JetBrains/kotlin",false,"{""login"":""JetBrains"",""id"":878437,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjg3ODQzNw=="",""avatar_url"":""https://avatars.githubusercontent.com/u/878437?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/JetBrains"",""html_url"":""https://github.com/JetBrains"",""followers_url"":""https://api.github.com/users/JetBrains/followers"",""following_url"":""https://api.github.com/users/JetBrains/following{/other_user}"",""gists_url"":""https://api.github.com/users/JetBrains/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/JetBrains/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/JetBrains/subscriptions"",""organizations_url"":""https://api.github.com/users/JetBrains/orgs"",""repos_url"":""https://api.github.com/users/JetBrains/repos"",""events_url"":""https://api.github.com/users/JetBrains/events{/privacy}"",""received_events_url"":""https://api.github.com/users/JetBrains/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/JetBrains/kotlin","The Kotlin Programming Language. ",false,"https://api.github.com/repos/JetBrains/kotlin","https://api.github.com/repos/JetBrains/kotlin/forks","https://api.github.com/repos/JetBrains/kotlin/keys{/key_id}","https://api.github.com/repos/JetBrains/kotlin/collaborators{/collaborator}","https://api.github.com/repos/JetBrains/kotlin/teams","https://api.github.com/repos/JetBrains/kotlin/hooks","https://api.github.com/repos/JetBrains/kotlin/issues/events{/number}","https://api.github.com/repos/JetBrains/kotlin/events","https://api.github.com/repos/JetBrains/kotlin/assignees{/user}","https://api.github.com/repos/JetBrains/kotlin/branches{/branch}","https://api.github.com/repos/JetBrains/kotlin/tags","https://api.github.com/repos/JetBrains/kotlin/git/blobs{/sha}","https://api.github.com/repos/JetBrains/kotlin/git/tags{/sha}","https://api.github.com/repos/JetBrains/kotlin/git/refs{/sha}","https://api.github.com/repos/JetBrains/kotlin/git/trees{/sha}","https://api.github.com/repos/JetBrains/kotlin/statuses/{sha}","https://api.github.com/repos/JetBrains/kotlin/languages","https://api.github.com/repos/JetBrains/kotlin/stargazers","https://api.github.com/repos/JetBrains/kotlin/contributors","https://api.github.com/repos/JetBrains/kotlin/subscribers","https://api.github.com/repos/JetBrains/kotlin/subscription","https://api.github.com/repos/JetBrains/kotlin/commits{/sha}","https://api.github.com/repos/JetBrains/kotlin/git/commits{/sha}","https://api.github.com/repos/JetBrains/kotlin/comments{/number}","https://api.github.com/repos/JetBrains/kotlin/issues/comments{/number}","https://api.github.com/repos/JetBrains/kotlin/contents/{+path}","https://api.github.com/repos/JetBrains/kotlin/compare/{base}...{head}","https://api.github.com/repos/JetBrains/kotlin/merges","https://api.github.com/repos/JetBrains/kotlin/{archive_format}{/ref}","https://api.github.com/repos/JetBrains/kotlin/downloads","https://api.github.com/repos/JetBrains/kotlin/issues{/number}","https://api.github.com/repos/JetBrains/kotlin/pulls{/number}","https://api.github.com/repos/JetBrains/kotlin/milestones{/number}","https://api.github.com/repos/JetBrains/kotlin/notifications{?since,all,participating}","https://api.github.com/repos/JetBrains/kotlin/labels{/name}","https://api.github.com/repos/JetBrains/kotlin/releases{/id}","https://api.github.com/repos/JetBrains/kotlin/deployments","2012-02-13T17:29:58Z","2021-08-11T08:12:19Z","2021-08-11T08:48:42Z","git://github.com/JetBrains/kotlin.git","git@github.com:JetBrains/kotlin.git","https://github.com/JetBrains/kotlin.git","https://github.com/JetBrains/kotlin","https://kotlinlang.org",1163914,38344,38344,"Kotlin",false,false,true,false,false,4639,,false,false,142,,4639,142,38344,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",4639,1416,"{""login"":""JetBrains"",""id"":878437,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjg3ODQzNw=="",""avatar_url"":""https://avatars.githubusercontent.com/u/878437?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/JetBrains"",""html_url"":""https://github.com/JetBrains"",""followers_url"":""https://api.github.com/users/JetBrains/followers"",""following_url"":""https://api.github.com/users/JetBrains/following{/other_user}"",""gists_url"":""https://api.github.com/users/JetBrains/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/JetBrains/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/JetBrains/subscriptions"",""organizations_url"":""https://api.github.com/users/JetBrains/orgs"",""repos_url"":""https://api.github.com/users/JetBrains/repos"",""events_url"":""https://api.github.com/users/JetBrains/events{/privacy}"",""received_events_url"":""https://api.github.com/users/JetBrains/received_events"",""type"":""Organization"",""site_admin"":false}"
"117372806","yangshun/front-end-interview-handbook","JavaScript","117",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"49609581","PowerShell/PowerShell","C#","15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"156157055","GokuMohandas/MadeWithML","Jupyter Notebook","204",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"188660663","CorentinJ/Real-Time-Voice-Cloning","Python","82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"135614069","sudheerj/reactjs-interview-questions","JavaScript","206",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192925833","prisma/prisma","TypeScript","41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"270171567","freefq/free","","351",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
