"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","network_count","subscribers_count","organization"
60493101,"coding-interview-university","","574","MDEwOlJlcG9zaXRvcnk2MDQ5MzEwMQ==","jwasham/coding-interview-university",false,"{""login"":""jwasham"",""id"":3771963,""node_id"":""MDQ6VXNlcjM3NzE5NjM="",""avatar_url"":""https://avatars.githubusercontent.com/u/3771963?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/jwasham"",""html_url"":""https://github.com/jwasham"",""followers_url"":""https://api.github.com/users/jwasham/followers"",""following_url"":""https://api.github.com/users/jwasham/following{/other_user}"",""gists_url"":""https://api.github.com/users/jwasham/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/jwasham/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/jwasham/subscriptions"",""organizations_url"":""https://api.github.com/users/jwasham/orgs"",""repos_url"":""https://api.github.com/users/jwasham/repos"",""events_url"":""https://api.github.com/users/jwasham/events{/privacy}"",""received_events_url"":""https://api.github.com/users/jwasham/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/jwasham/coding-interview-university","A complete computer science study plan to become a software engineer.",false,"https://api.github.com/repos/jwasham/coding-interview-university","https://api.github.com/repos/jwasham/coding-interview-university/forks","https://api.github.com/repos/jwasham/coding-interview-university/keys{/key_id}","https://api.github.com/repos/jwasham/coding-interview-university/collaborators{/collaborator}","https://api.github.com/repos/jwasham/coding-interview-university/teams","https://api.github.com/repos/jwasham/coding-interview-university/hooks","https://api.github.com/repos/jwasham/coding-interview-university/issues/events{/number}","https://api.github.com/repos/jwasham/coding-interview-university/events","https://api.github.com/repos/jwasham/coding-interview-university/assignees{/user}","https://api.github.com/repos/jwasham/coding-interview-university/branches{/branch}","https://api.github.com/repos/jwasham/coding-interview-university/tags","https://api.github.com/repos/jwasham/coding-interview-university/git/blobs{/sha}","https://api.github.com/repos/jwasham/coding-interview-university/git/tags{/sha}","https://api.github.com/repos/jwasham/coding-interview-university/git/refs{/sha}","https://api.github.com/repos/jwasham/coding-interview-university/git/trees{/sha}","https://api.github.com/repos/jwasham/coding-interview-university/statuses/{sha}","https://api.github.com/repos/jwasham/coding-interview-university/languages","https://api.github.com/repos/jwasham/coding-interview-university/stargazers","https://api.github.com/repos/jwasham/coding-interview-university/contributors","https://api.github.com/repos/jwasham/coding-interview-university/subscribers","https://api.github.com/repos/jwasham/coding-interview-university/subscription","https://api.github.com/repos/jwasham/coding-interview-university/commits{/sha}","https://api.github.com/repos/jwasham/coding-interview-university/git/commits{/sha}","https://api.github.com/repos/jwasham/coding-interview-university/comments{/number}","https://api.github.com/repos/jwasham/coding-interview-university/issues/comments{/number}","https://api.github.com/repos/jwasham/coding-interview-university/contents/{+path}","https://api.github.com/repos/jwasham/coding-interview-university/compare/{base}...{head}","https://api.github.com/repos/jwasham/coding-interview-university/merges","https://api.github.com/repos/jwasham/coding-interview-university/{archive_format}{/ref}","https://api.github.com/repos/jwasham/coding-interview-university/downloads","https://api.github.com/repos/jwasham/coding-interview-university/issues{/number}","https://api.github.com/repos/jwasham/coding-interview-university/pulls{/number}","https://api.github.com/repos/jwasham/coding-interview-university/milestones{/number}","https://api.github.com/repos/jwasham/coding-interview-university/notifications{?since,all,participating}","https://api.github.com/repos/jwasham/coding-interview-university/labels{/name}","https://api.github.com/repos/jwasham/coding-interview-university/releases{/id}","https://api.github.com/repos/jwasham/coding-interview-university/deployments","2016-06-06T02:34:12Z","2021-08-11T08:45:04Z","2021-08-11T00:31:30Z","git://github.com/jwasham/coding-interview-university.git","git@github.com:jwasham/coding-interview-university.git","https://github.com/jwasham/coding-interview-university.git","https://github.com/jwasham/coding-interview-university","",15213,189420,189420,,true,false,true,false,false,50890,,false,false,41,"{""key"":""cc-by-sa-4.0"",""name"":""Creative Commons Attribution Share Alike 4.0 International"",""spdx_id"":""CC-BY-SA-4.0"",""url"":""https://api.github.com/licenses/cc-by-sa-4.0"",""node_id"":""MDc6TGljZW5zZTI2""}",50890,41,189420,"main","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",50890,8495,
54346799,"public-apis","Python","857","MDEwOlJlcG9zaXRvcnk1NDM0Njc5OQ==","public-apis/public-apis",false,"{""login"":""public-apis"",""id"":51121562,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjUxMTIxNTYy"",""avatar_url"":""https://avatars.githubusercontent.com/u/51121562?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/public-apis"",""html_url"":""https://github.com/public-apis"",""followers_url"":""https://api.github.com/users/public-apis/followers"",""following_url"":""https://api.github.com/users/public-apis/following{/other_user}"",""gists_url"":""https://api.github.com/users/public-apis/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/public-apis/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/public-apis/subscriptions"",""organizations_url"":""https://api.github.com/users/public-apis/orgs"",""repos_url"":""https://api.github.com/users/public-apis/repos"",""events_url"":""https://api.github.com/users/public-apis/events{/privacy}"",""received_events_url"":""https://api.github.com/users/public-apis/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/public-apis/public-apis","A collective list of free APIs",false,"https://api.github.com/repos/public-apis/public-apis","https://api.github.com/repos/public-apis/public-apis/forks","https://api.github.com/repos/public-apis/public-apis/keys{/key_id}","https://api.github.com/repos/public-apis/public-apis/collaborators{/collaborator}","https://api.github.com/repos/public-apis/public-apis/teams","https://api.github.com/repos/public-apis/public-apis/hooks","https://api.github.com/repos/public-apis/public-apis/issues/events{/number}","https://api.github.com/repos/public-apis/public-apis/events","https://api.github.com/repos/public-apis/public-apis/assignees{/user}","https://api.github.com/repos/public-apis/public-apis/branches{/branch}","https://api.github.com/repos/public-apis/public-apis/tags","https://api.github.com/repos/public-apis/public-apis/git/blobs{/sha}","https://api.github.com/repos/public-apis/public-apis/git/tags{/sha}","https://api.github.com/repos/public-apis/public-apis/git/refs{/sha}","https://api.github.com/repos/public-apis/public-apis/git/trees{/sha}","https://api.github.com/repos/public-apis/public-apis/statuses/{sha}","https://api.github.com/repos/public-apis/public-apis/languages","https://api.github.com/repos/public-apis/public-apis/stargazers","https://api.github.com/repos/public-apis/public-apis/contributors","https://api.github.com/repos/public-apis/public-apis/subscribers","https://api.github.com/repos/public-apis/public-apis/subscription","https://api.github.com/repos/public-apis/public-apis/commits{/sha}","https://api.github.com/repos/public-apis/public-apis/git/commits{/sha}","https://api.github.com/repos/public-apis/public-apis/comments{/number}","https://api.github.com/repos/public-apis/public-apis/issues/comments{/number}","https://api.github.com/repos/public-apis/public-apis/contents/{+path}","https://api.github.com/repos/public-apis/public-apis/compare/{base}...{head}","https://api.github.com/repos/public-apis/public-apis/merges","https://api.github.com/repos/public-apis/public-apis/{archive_format}{/ref}","https://api.github.com/repos/public-apis/public-apis/downloads","https://api.github.com/repos/public-apis/public-apis/issues{/number}","https://api.github.com/repos/public-apis/public-apis/pulls{/number}","https://api.github.com/repos/public-apis/public-apis/milestones{/number}","https://api.github.com/repos/public-apis/public-apis/notifications{?since,all,participating}","https://api.github.com/repos/public-apis/public-apis/labels{/name}","https://api.github.com/repos/public-apis/public-apis/releases{/id}","https://api.github.com/repos/public-apis/public-apis/deployments","2016-03-20T23:49:42Z","2021-08-11T08:46:53Z","2021-08-11T05:12:29Z","git://github.com/public-apis/public-apis.git","git@github.com:public-apis/public-apis.git","https://github.com/public-apis/public-apis.git","https://github.com/public-apis/public-apis","",3468,146097,146097,"Python",true,false,true,false,false,16965,,false,false,47,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",16965,47,146097,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",16965,3366,"{""login"":""public-apis"",""id"":51121562,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjUxMTIxNTYy"",""avatar_url"":""https://avatars.githubusercontent.com/u/51121562?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/public-apis"",""html_url"":""https://github.com/public-apis"",""followers_url"":""https://api.github.com/users/public-apis/followers"",""following_url"":""https://api.github.com/users/public-apis/following{/other_user}"",""gists_url"":""https://api.github.com/users/public-apis/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/public-apis/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/public-apis/subscriptions"",""organizations_url"":""https://api.github.com/users/public-apis/orgs"",""repos_url"":""https://api.github.com/users/public-apis/repos"",""events_url"":""https://api.github.com/users/public-apis/events{/privacy}"",""received_events_url"":""https://api.github.com/users/public-apis/received_events"",""type"":""Organization"",""site_admin"":false}"
31792824,"flutter","Dart","129","MDEwOlJlcG9zaXRvcnkzMTc5MjgyNA==","flutter/flutter",false,"{""login"":""flutter"",""id"":14101776,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE0MTAxNzc2"",""avatar_url"":""https://avatars.githubusercontent.com/u/14101776?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/flutter"",""html_url"":""https://github.com/flutter"",""followers_url"":""https://api.github.com/users/flutter/followers"",""following_url"":""https://api.github.com/users/flutter/following{/other_user}"",""gists_url"":""https://api.github.com/users/flutter/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/flutter/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/flutter/subscriptions"",""organizations_url"":""https://api.github.com/users/flutter/orgs"",""repos_url"":""https://api.github.com/users/flutter/repos"",""events_url"":""https://api.github.com/users/flutter/events{/privacy}"",""received_events_url"":""https://api.github.com/users/flutter/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/flutter/flutter","Flutter makes it easy and fast to build beautiful apps for mobile and beyond.",false,"https://api.github.com/repos/flutter/flutter","https://api.github.com/repos/flutter/flutter/forks","https://api.github.com/repos/flutter/flutter/keys{/key_id}","https://api.github.com/repos/flutter/flutter/collaborators{/collaborator}","https://api.github.com/repos/flutter/flutter/teams","https://api.github.com/repos/flutter/flutter/hooks","https://api.github.com/repos/flutter/flutter/issues/events{/number}","https://api.github.com/repos/flutter/flutter/events","https://api.github.com/repos/flutter/flutter/assignees{/user}","https://api.github.com/repos/flutter/flutter/branches{/branch}","https://api.github.com/repos/flutter/flutter/tags","https://api.github.com/repos/flutter/flutter/git/blobs{/sha}","https://api.github.com/repos/flutter/flutter/git/tags{/sha}","https://api.github.com/repos/flutter/flutter/git/refs{/sha}","https://api.github.com/repos/flutter/flutter/git/trees{/sha}","https://api.github.com/repos/flutter/flutter/statuses/{sha}","https://api.github.com/repos/flutter/flutter/languages","https://api.github.com/repos/flutter/flutter/stargazers","https://api.github.com/repos/flutter/flutter/contributors","https://api.github.com/repos/flutter/flutter/subscribers","https://api.github.com/repos/flutter/flutter/subscription","https://api.github.com/repos/flutter/flutter/commits{/sha}","https://api.github.com/repos/flutter/flutter/git/commits{/sha}","https://api.github.com/repos/flutter/flutter/comments{/number}","https://api.github.com/repos/flutter/flutter/issues/comments{/number}","https://api.github.com/repos/flutter/flutter/contents/{+path}","https://api.github.com/repos/flutter/flutter/compare/{base}...{head}","https://api.github.com/repos/flutter/flutter/merges","https://api.github.com/repos/flutter/flutter/{archive_format}{/ref}","https://api.github.com/repos/flutter/flutter/downloads","https://api.github.com/repos/flutter/flutter/issues{/number}","https://api.github.com/repos/flutter/flutter/pulls{/number}","https://api.github.com/repos/flutter/flutter/milestones{/number}","https://api.github.com/repos/flutter/flutter/notifications{?since,all,participating}","https://api.github.com/repos/flutter/flutter/labels{/name}","https://api.github.com/repos/flutter/flutter/releases{/id}","https://api.github.com/repos/flutter/flutter/deployments","2015-03-06T22:54:58Z","2021-08-11T08:15:14Z","2021-08-11T07:37:54Z","git://github.com/flutter/flutter.git","git@github.com:flutter/flutter.git","https://github.com/flutter/flutter.git","https://github.com/flutter/flutter","https://flutter.dev",163311,127101,127101,"Dart",true,true,true,true,false,18235,,false,false,9406,"{""key"":""bsd-3-clause"",""name"":""BSD 3-Clause \""New\"" or \""Revised\"" License"",""spdx_id"":""BSD-3-Clause"",""url"":""https://api.github.com/licenses/bsd-3-clause"",""node_id"":""MDc6TGljZW5zZTU=""}",18235,9406,127101,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",18235,3584,"{""login"":""flutter"",""id"":14101776,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE0MTAxNzc2"",""avatar_url"":""https://avatars.githubusercontent.com/u/14101776?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/flutter"",""html_url"":""https://github.com/flutter"",""followers_url"":""https://api.github.com/users/flutter/followers"",""following_url"":""https://api.github.com/users/flutter/following{/other_user}"",""gists_url"":""https://api.github.com/users/flutter/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/flutter/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/flutter/subscriptions"",""organizations_url"":""https://api.github.com/users/flutter/orgs"",""repos_url"":""https://api.github.com/users/flutter/repos"",""events_url"":""https://api.github.com/users/flutter/events{/privacy}"",""received_events_url"":""https://api.github.com/users/flutter/received_events"",""type"":""Organization"",""site_admin"":false}"
21289110,"awesome-python","Python","271","MDEwOlJlcG9zaXRvcnkyMTI4OTExMA==","vinta/awesome-python",false,"{""login"":""vinta"",""id"":652070,""node_id"":""MDQ6VXNlcjY1MjA3MA=="",""avatar_url"":""https://avatars.githubusercontent.com/u/652070?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/vinta"",""html_url"":""https://github.com/vinta"",""followers_url"":""https://api.github.com/users/vinta/followers"",""following_url"":""https://api.github.com/users/vinta/following{/other_user}"",""gists_url"":""https://api.github.com/users/vinta/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/vinta/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/vinta/subscriptions"",""organizations_url"":""https://api.github.com/users/vinta/orgs"",""repos_url"":""https://api.github.com/users/vinta/repos"",""events_url"":""https://api.github.com/users/vinta/events{/privacy}"",""received_events_url"":""https://api.github.com/users/vinta/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/vinta/awesome-python","A curated list of awesome Python frameworks, libraries, software and resources",false,"https://api.github.com/repos/vinta/awesome-python","https://api.github.com/repos/vinta/awesome-python/forks","https://api.github.com/repos/vinta/awesome-python/keys{/key_id}","https://api.github.com/repos/vinta/awesome-python/collaborators{/collaborator}","https://api.github.com/repos/vinta/awesome-python/teams","https://api.github.com/repos/vinta/awesome-python/hooks","https://api.github.com/repos/vinta/awesome-python/issues/events{/number}","https://api.github.com/repos/vinta/awesome-python/events","https://api.github.com/repos/vinta/awesome-python/assignees{/user}","https://api.github.com/repos/vinta/awesome-python/branches{/branch}","https://api.github.com/repos/vinta/awesome-python/tags","https://api.github.com/repos/vinta/awesome-python/git/blobs{/sha}","https://api.github.com/repos/vinta/awesome-python/git/tags{/sha}","https://api.github.com/repos/vinta/awesome-python/git/refs{/sha}","https://api.github.com/repos/vinta/awesome-python/git/trees{/sha}","https://api.github.com/repos/vinta/awesome-python/statuses/{sha}","https://api.github.com/repos/vinta/awesome-python/languages","https://api.github.com/repos/vinta/awesome-python/stargazers","https://api.github.com/repos/vinta/awesome-python/contributors","https://api.github.com/repos/vinta/awesome-python/subscribers","https://api.github.com/repos/vinta/awesome-python/subscription","https://api.github.com/repos/vinta/awesome-python/commits{/sha}","https://api.github.com/repos/vinta/awesome-python/git/commits{/sha}","https://api.github.com/repos/vinta/awesome-python/comments{/number}","https://api.github.com/repos/vinta/awesome-python/issues/comments{/number}","https://api.github.com/repos/vinta/awesome-python/contents/{+path}","https://api.github.com/repos/vinta/awesome-python/compare/{base}...{head}","https://api.github.com/repos/vinta/awesome-python/merges","https://api.github.com/repos/vinta/awesome-python/{archive_format}{/ref}","https://api.github.com/repos/vinta/awesome-python/downloads","https://api.github.com/repos/vinta/awesome-python/issues{/number}","https://api.github.com/repos/vinta/awesome-python/pulls{/number}","https://api.github.com/repos/vinta/awesome-python/milestones{/number}","https://api.github.com/repos/vinta/awesome-python/notifications{?since,all,participating}","https://api.github.com/repos/vinta/awesome-python/labels{/name}","https://api.github.com/repos/vinta/awesome-python/releases{/id}","https://api.github.com/repos/vinta/awesome-python/deployments","2014-06-27T21:00:06Z","2021-08-11T08:28:10Z","2021-08-04T14:18:43Z","git://github.com/vinta/awesome-python.git","git@github.com:vinta/awesome-python.git","https://github.com/vinta/awesome-python.git","https://github.com/vinta/awesome-python","https://awesome-python.com/",6616,101629,101629,"Python",true,false,true,false,true,19669,,false,false,181,"{""key"":""other"",""name"":""Other"",""spdx_id"":""NOASSERTION"",""url"":null,""node_id"":""MDc6TGljZW5zZTA=""}",19669,181,101629,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",19669,5599,
35955666,"the-art-of-command-line","","615","MDEwOlJlcG9zaXRvcnkzNTk1NTY2Ng==","jlevy/the-art-of-command-line",false,"{""login"":""jlevy"",""id"":2058167,""node_id"":""MDQ6VXNlcjIwNTgxNjc="",""avatar_url"":""https://avatars.githubusercontent.com/u/2058167?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/jlevy"",""html_url"":""https://github.com/jlevy"",""followers_url"":""https://api.github.com/users/jlevy/followers"",""following_url"":""https://api.github.com/users/jlevy/following{/other_user}"",""gists_url"":""https://api.github.com/users/jlevy/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/jlevy/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/jlevy/subscriptions"",""organizations_url"":""https://api.github.com/users/jlevy/orgs"",""repos_url"":""https://api.github.com/users/jlevy/repos"",""events_url"":""https://api.github.com/users/jlevy/events{/privacy}"",""received_events_url"":""https://api.github.com/users/jlevy/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/jlevy/the-art-of-command-line","Master the command line, in one page",false,"https://api.github.com/repos/jlevy/the-art-of-command-line","https://api.github.com/repos/jlevy/the-art-of-command-line/forks","https://api.github.com/repos/jlevy/the-art-of-command-line/keys{/key_id}","https://api.github.com/repos/jlevy/the-art-of-command-line/collaborators{/collaborator}","https://api.github.com/repos/jlevy/the-art-of-command-line/teams","https://api.github.com/repos/jlevy/the-art-of-command-line/hooks","https://api.github.com/repos/jlevy/the-art-of-command-line/issues/events{/number}","https://api.github.com/repos/jlevy/the-art-of-command-line/events","https://api.github.com/repos/jlevy/the-art-of-command-line/assignees{/user}","https://api.github.com/repos/jlevy/the-art-of-command-line/branches{/branch}","https://api.github.com/repos/jlevy/the-art-of-command-line/tags","https://api.github.com/repos/jlevy/the-art-of-command-line/git/blobs{/sha}","https://api.github.com/repos/jlevy/the-art-of-command-line/git/tags{/sha}","https://api.github.com/repos/jlevy/the-art-of-command-line/git/refs{/sha}","https://api.github.com/repos/jlevy/the-art-of-command-line/git/trees{/sha}","https://api.github.com/repos/jlevy/the-art-of-command-line/statuses/{sha}","https://api.github.com/repos/jlevy/the-art-of-command-line/languages","https://api.github.com/repos/jlevy/the-art-of-command-line/stargazers","https://api.github.com/repos/jlevy/the-art-of-command-line/contributors","https://api.github.com/repos/jlevy/the-art-of-command-line/subscribers","https://api.github.com/repos/jlevy/the-art-of-command-line/subscription","https://api.github.com/repos/jlevy/the-art-of-command-line/commits{/sha}","https://api.github.com/repos/jlevy/the-art-of-command-line/git/commits{/sha}","https://api.github.com/repos/jlevy/the-art-of-command-line/comments{/number}","https://api.github.com/repos/jlevy/the-art-of-command-line/issues/comments{/number}","https://api.github.com/repos/jlevy/the-art-of-command-line/contents/{+path}","https://api.github.com/repos/jlevy/the-art-of-command-line/compare/{base}...{head}","https://api.github.com/repos/jlevy/the-art-of-command-line/merges","https://api.github.com/repos/jlevy/the-art-of-command-line/{archive_format}{/ref}","https://api.github.com/repos/jlevy/the-art-of-command-line/downloads","https://api.github.com/repos/jlevy/the-art-of-command-line/issues{/number}","https://api.github.com/repos/jlevy/the-art-of-command-line/pulls{/number}","https://api.github.com/repos/jlevy/the-art-of-command-line/milestones{/number}","https://api.github.com/repos/jlevy/the-art-of-command-line/notifications{?since,all,participating}","https://api.github.com/repos/jlevy/the-art-of-command-line/labels{/name}","https://api.github.com/repos/jlevy/the-art-of-command-line/releases{/id}","https://api.github.com/repos/jlevy/the-art-of-command-line/deployments","2015-05-20T15:11:03Z","2021-08-11T08:29:39Z","2021-06-22T13:28:39Z","git://github.com/jlevy/the-art-of-command-line.git","git@github.com:jlevy/the-art-of-command-line.git","https://github.com/jlevy/the-art-of-command-line.git","https://github.com/jlevy/the-art-of-command-line","",2590,93502,93502,,true,true,true,false,false,10230,,false,false,194,,10230,194,93502,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",10230,2700,
"12256376","ionic-team/ionic-framework","TypeScript","151",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"36891867","angular/angular-cli","TypeScript","29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"154950925","streamich/react-use","TypeScript","99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"73648678","forem/forem","Ruby","129",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"50613991","goharbor/harbor","Go","81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
