id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
132464395,JavaGuide,Snailclimb/JavaGuide,Java,237,「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！,44661,136233,https://avatars.githubusercontent.com/u/29880145?u=d2f8361655b9ebd973f5375acf014500bc0a4197&v=4
22790488,java-design-patterns,iluwatar/java-design-patterns,Java,128,Design patterns implemented in Java,25405,83304,https://avatars.githubusercontent.com/u/582346?u=7aecf4c397c8dffaf0b84bd4c9d4198290f00de1&v=4
63477660,Java,TheAlgorithms/Java,Java,152,All Algorithms implemented in Java,17977,53174,https://avatars.githubusercontent.com/u/20487725?v=4
1148753,spring-framework,spring-projects/spring-framework,Java,113,Spring Framework,36702,52829,https://avatars.githubusercontent.com/u/317776?v=4
159152904,jeecg-boot,jeecgboot/jeecg-boot,Java,108,🔥「企业级低代码平台」前后端分离架构SpringBoot 2.x，SpringCloud，Ant Design&Vue，Mybatis，Shiro，JWT。强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领新的开发模式OnlineCoding->代码生成->手工MERGE，帮助Java项目解决70%重复工作，让开发更关注业务，既能快速提高效率，帮助公司节省成本，同时又不失灵活性。,13824,35621,https://avatars.githubusercontent.com/u/86360035?v=4
146633589,arthas,alibaba/arthas,Java,70,Alibaba Java Diagnostic Tool Arthas/Alibaba Java诊断利器Arthas,7139,33145,https://avatars.githubusercontent.com/u/1961952?v=4
7587038,canal,alibaba/canal,Java,241,阿里巴巴 MySQL binlog 增量订阅&消费组件 ,7375,26443,https://avatars.githubusercontent.com/u/1961952?v=4
44804216,termux-app,termux/termux-app,Java,202,Termux - a terminal emulator application for Android OS extendible by variety of packages.,2747,23876,https://avatars.githubusercontent.com/u/8104776?v=4
89822531,Mindustry,Anuken/Mindustry,Java,126,The automation tower defense RTS,2600,18739,https://avatars.githubusercontent.com/u/10100000?u=ea48f1aec7d32c24f5014d2bb97acd857c075bff&v=4
149121954,jdk,openjdk/jdk,Java,61,JDK main-line development https://openjdk.org/projects/jdk,4818,16581,https://avatars.githubusercontent.com/u/41768318?v=4
482520194,Grasscutter,Grasscutters/Grasscutter,Java,63,A server software reimplementation for a certain anime game.,4276,13826,https://avatars.githubusercontent.com/u/104039209?v=4
1090311,logstash,elastic/logstash,Java,18,"Logstash - transport and process your logs, events, or other data",3460,13595,https://avatars.githubusercontent.com/u/6764390?v=4
283211901,SmartTubeNext,yuliskov/SmartTubeNext,Java,106,SmartTube - an advanced player for set-top boxes and tv running Android OS,782,12255,https://avatars.githubusercontent.com/u/5897464?u=bcb1a508a8fdbf9da441be0db25672e42ad4ec64&v=4
99919302,doris,apache/doris,Java,89,"Apache Doris is an easy-to-use, high performance and unified analytics database.",2633,9147,https://avatars.githubusercontent.com/u/47359?v=4
156627365,toBeBetterJavaer,itwanger/toBeBetterJavaer,Java,104,一份通俗易懂、风趣幽默的Java学习指南，内容涵盖Java基础、Java并发编程、Java虚拟机、Java企业级开发、Java面试等核心知识点。学Java，就认准二哥的Java进阶之路😄,1383,9111,https://avatars.githubusercontent.com/u/6011374?u=8f2f87196c41e42de8f357bddaf07534352c00ee&v=4
46398090,datahub,datahub-project/datahub,Java,49,The Metadata Platform for the Modern Data Stack,2380,8159,https://avatars.githubusercontent.com/u/78121374?v=4
140543886,shenyu,apache/shenyu,Java,34,"Apache ShenYu is a Java native API Gateway for service proxy, protocol conversion and API governance.",2808,8006,https://avatars.githubusercontent.com/u/47359?v=4
158256479,iceberg,apache/iceberg,Java,42,Apache Iceberg,1732,4640,https://avatars.githubusercontent.com/u/47359?v=4
282994686,flink-cdc-connectors,ververica/flink-cdc-connectors,Java,77,CDC Connectors for Apache Flink®,1536,4355,https://avatars.githubusercontent.com/u/47454737?v=4
304681297,java-eight-part,CoderLeixiaoshuai/java-eight-part,Java,90,『Java八股文』Java面试套路，Java进阶学习，打破内卷拿大厂Offer，升职加薪！,825,4036,https://avatars.githubusercontent.com/u/24296648?u=ab94679bcac5dafdb33c927f83ae1496fa7c8318&v=4
605357456,PlayEdu,PlayEdu/PlayEdu,Java,165,PlayEdu 是一款适用于搭建内部培训平台的开源系统，旨在为企业/机构打造自己品牌的内部培训平台。,270,1715,https://avatars.githubusercontent.com/u/123158174?v=4
594155488,Stirling-PDF,Frooodle/Stirling-PDF,Java,158,locally hosted web application that allows you to perform various operations on PDF files,97,1513,https://avatars.githubusercontent.com/u/77850077?u=16cf089bcc06e0b434f92f1e342845992f041d5c&v=4
402527443,media,androidx/media,Java,26,"Jetpack Media3 support libraries for media use cases, including ExoPlayer, an extensible media player for Android",147,647,https://avatars.githubusercontent.com/u/6955922?v=4
665778940,XQuickEnergy,constanline/XQuickEnergy,Java,64,,173,457,https://avatars.githubusercontent.com/u/34029504?v=4
562389618,alist-tvbox,power721/alist-tvbox,Java,50,"AList proxy server for TvBox, support playlist and search. https://t.me/alist_tvbox_group",65,247,https://avatars.githubusercontent.com/u/2384040?u=7f9ed033e75b57ae540d78cfa1d402e1ecbfb07d&v=4
