"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","network_count","subscribers_count","organization"
132464395,"JavaGuide","Java","293","MDEwOlJlcG9zaXRvcnkxMzI0NjQzOTU=","Snailclimb/JavaGuide",false,"{""login"":""Snailclimb"",""id"":29880145,""node_id"":""MDQ6VXNlcjI5ODgwMTQ1"",""avatar_url"":""https://avatars.githubusercontent.com/u/29880145?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/Snailclimb"",""html_url"":""https://github.com/Snailclimb"",""followers_url"":""https://api.github.com/users/Snailclimb/followers"",""following_url"":""https://api.github.com/users/Snailclimb/following{/other_user}"",""gists_url"":""https://api.github.com/users/Snailclimb/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/Snailclimb/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/Snailclimb/subscriptions"",""organizations_url"":""https://api.github.com/users/Snailclimb/orgs"",""repos_url"":""https://api.github.com/users/Snailclimb/repos"",""events_url"":""https://api.github.com/users/Snailclimb/events{/privacy}"",""received_events_url"":""https://api.github.com/users/Snailclimb/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/Snailclimb/JavaGuide","「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！",false,"https://api.github.com/repos/Snailclimb/JavaGuide","https://api.github.com/repos/Snailclimb/JavaGuide/forks","https://api.github.com/repos/Snailclimb/JavaGuide/keys{/key_id}","https://api.github.com/repos/Snailclimb/JavaGuide/collaborators{/collaborator}","https://api.github.com/repos/Snailclimb/JavaGuide/teams","https://api.github.com/repos/Snailclimb/JavaGuide/hooks","https://api.github.com/repos/Snailclimb/JavaGuide/issues/events{/number}","https://api.github.com/repos/Snailclimb/JavaGuide/events","https://api.github.com/repos/Snailclimb/JavaGuide/assignees{/user}","https://api.github.com/repos/Snailclimb/JavaGuide/branches{/branch}","https://api.github.com/repos/Snailclimb/JavaGuide/tags","https://api.github.com/repos/Snailclimb/JavaGuide/git/blobs{/sha}","https://api.github.com/repos/Snailclimb/JavaGuide/git/tags{/sha}","https://api.github.com/repos/Snailclimb/JavaGuide/git/refs{/sha}","https://api.github.com/repos/Snailclimb/JavaGuide/git/trees{/sha}","https://api.github.com/repos/Snailclimb/JavaGuide/statuses/{sha}","https://api.github.com/repos/Snailclimb/JavaGuide/languages","https://api.github.com/repos/Snailclimb/JavaGuide/stargazers","https://api.github.com/repos/Snailclimb/JavaGuide/contributors","https://api.github.com/repos/Snailclimb/JavaGuide/subscribers","https://api.github.com/repos/Snailclimb/JavaGuide/subscription","https://api.github.com/repos/Snailclimb/JavaGuide/commits{/sha}","https://api.github.com/repos/Snailclimb/JavaGuide/git/commits{/sha}","https://api.github.com/repos/Snailclimb/JavaGuide/comments{/number}","https://api.github.com/repos/Snailclimb/JavaGuide/issues/comments{/number}","https://api.github.com/repos/Snailclimb/JavaGuide/contents/{+path}","https://api.github.com/repos/Snailclimb/JavaGuide/compare/{base}...{head}","https://api.github.com/repos/Snailclimb/JavaGuide/merges","https://api.github.com/repos/Snailclimb/JavaGuide/{archive_format}{/ref}","https://api.github.com/repos/Snailclimb/JavaGuide/downloads","https://api.github.com/repos/Snailclimb/JavaGuide/issues{/number}","https://api.github.com/repos/Snailclimb/JavaGuide/pulls{/number}","https://api.github.com/repos/Snailclimb/JavaGuide/milestones{/number}","https://api.github.com/repos/Snailclimb/JavaGuide/notifications{?since,all,participating}","https://api.github.com/repos/Snailclimb/JavaGuide/labels{/name}","https://api.github.com/repos/Snailclimb/JavaGuide/releases{/id}","https://api.github.com/repos/Snailclimb/JavaGuide/deployments","2018-05-07T13:27:00Z","2021-08-11T08:45:53Z","2021-08-11T03:17:34Z","git://github.com/Snailclimb/JavaGuide.git","git@github.com:Snailclimb/JavaGuide.git","https://github.com/Snailclimb/JavaGuide.git","https://github.com/Snailclimb/JavaGuide","https://www.yuque.com/docs/share/f37fc804-bfe6-4b0d-b373-9c462188fec7",55516,108853,108853,"Java",true,true,true,true,false,37375,,false,false,53,"{""key"":""apache-2.0"",""name"":""Apache License 2.0"",""spdx_id"":""Apache-2.0"",""url"":""https://api.github.com/licenses/apache-2.0"",""node_id"":""MDc6TGljZW5zZTI=""}",37375,53,108853,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",37375,4607,
9384267,"electron","C++","185","MDEwOlJlcG9zaXRvcnk5Mzg0MjY3","electron/electron",false,"{""login"":""electron"",""id"":13409222,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjEzNDA5MjIy"",""avatar_url"":""https://avatars.githubusercontent.com/u/13409222?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/electron"",""html_url"":""https://github.com/electron"",""followers_url"":""https://api.github.com/users/electron/followers"",""following_url"":""https://api.github.com/users/electron/following{/other_user}"",""gists_url"":""https://api.github.com/users/electron/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/electron/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/electron/subscriptions"",""organizations_url"":""https://api.github.com/users/electron/orgs"",""repos_url"":""https://api.github.com/users/electron/repos"",""events_url"":""https://api.github.com/users/electron/events{/privacy}"",""received_events_url"":""https://api.github.com/users/electron/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/electron/electron",":electron: Build cross-platform desktop apps with JavaScript, HTML, and CSS",false,"https://api.github.com/repos/electron/electron","https://api.github.com/repos/electron/electron/forks","https://api.github.com/repos/electron/electron/keys{/key_id}","https://api.github.com/repos/electron/electron/collaborators{/collaborator}","https://api.github.com/repos/electron/electron/teams","https://api.github.com/repos/electron/electron/hooks","https://api.github.com/repos/electron/electron/issues/events{/number}","https://api.github.com/repos/electron/electron/events","https://api.github.com/repos/electron/electron/assignees{/user}","https://api.github.com/repos/electron/electron/branches{/branch}","https://api.github.com/repos/electron/electron/tags","https://api.github.com/repos/electron/electron/git/blobs{/sha}","https://api.github.com/repos/electron/electron/git/tags{/sha}","https://api.github.com/repos/electron/electron/git/refs{/sha}","https://api.github.com/repos/electron/electron/git/trees{/sha}","https://api.github.com/repos/electron/electron/statuses/{sha}","https://api.github.com/repos/electron/electron/languages","https://api.github.com/repos/electron/electron/stargazers","https://api.github.com/repos/electron/electron/contributors","https://api.github.com/repos/electron/electron/subscribers","https://api.github.com/repos/electron/electron/subscription","https://api.github.com/repos/electron/electron/commits{/sha}","https://api.github.com/repos/electron/electron/git/commits{/sha}","https://api.github.com/repos/electron/electron/comments{/number}","https://api.github.com/repos/electron/electron/issues/comments{/number}","https://api.github.com/repos/electron/electron/contents/{+path}","https://api.github.com/repos/electron/electron/compare/{base}...{head}","https://api.github.com/repos/electron/electron/merges","https://api.github.com/repos/electron/electron/{archive_format}{/ref}","https://api.github.com/repos/electron/electron/downloads","https://api.github.com/repos/electron/electron/issues{/number}","https://api.github.com/repos/electron/electron/pulls{/number}","https://api.github.com/repos/electron/electron/milestones{/number}","https://api.github.com/repos/electron/electron/notifications{?since,all,participating}","https://api.github.com/repos/electron/electron/labels{/name}","https://api.github.com/repos/electron/electron/releases{/id}","https://api.github.com/repos/electron/electron/deployments","2013-04-12T01:47:36Z","2021-08-11T08:14:05Z","2021-08-11T08:12:50Z","git://github.com/electron/electron.git","git@github.com:electron/electron.git","https://github.com/electron/electron.git","https://github.com/electron/electron","https://electronjs.org",104167,96162,96162,"C++",true,true,true,false,false,12560,,false,false,1213,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",12560,1213,96162,"main","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",12560,3006,"{""login"":""electron"",""id"":13409222,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjEzNDA5MjIy"",""avatar_url"":""https://avatars.githubusercontent.com/u/13409222?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/electron"",""html_url"":""https://github.com/electron"",""followers_url"":""https://api.github.com/users/electron/followers"",""following_url"":""https://api.github.com/users/electron/following{/other_user}"",""gists_url"":""https://api.github.com/users/electron/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/electron/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/electron/subscriptions"",""organizations_url"":""https://api.github.com/users/electron/orgs"",""repos_url"":""https://api.github.com/users/electron/repos"",""events_url"":""https://api.github.com/users/electron/events{/privacy}"",""received_events_url"":""https://api.github.com/users/electron/received_events"",""type"":""Organization"",""site_admin"":false}"
576201,"three.js","JavaScript","44","MDEwOlJlcG9zaXRvcnk1NzYyMDE=","mrdoob/three.js",false,"{""login"":""mrdoob"",""id"":97088,""node_id"":""MDQ6VXNlcjk3MDg4"",""avatar_url"":""https://avatars.githubusercontent.com/u/97088?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/mrdoob"",""html_url"":""https://github.com/mrdoob"",""followers_url"":""https://api.github.com/users/mrdoob/followers"",""following_url"":""https://api.github.com/users/mrdoob/following{/other_user}"",""gists_url"":""https://api.github.com/users/mrdoob/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/mrdoob/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/mrdoob/subscriptions"",""organizations_url"":""https://api.github.com/users/mrdoob/orgs"",""repos_url"":""https://api.github.com/users/mrdoob/repos"",""events_url"":""https://api.github.com/users/mrdoob/events{/privacy}"",""received_events_url"":""https://api.github.com/users/mrdoob/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/mrdoob/three.js","JavaScript 3D Library.",false,"https://api.github.com/repos/mrdoob/three.js","https://api.github.com/repos/mrdoob/three.js/forks","https://api.github.com/repos/mrdoob/three.js/keys{/key_id}","https://api.github.com/repos/mrdoob/three.js/collaborators{/collaborator}","https://api.github.com/repos/mrdoob/three.js/teams","https://api.github.com/repos/mrdoob/three.js/hooks","https://api.github.com/repos/mrdoob/three.js/issues/events{/number}","https://api.github.com/repos/mrdoob/three.js/events","https://api.github.com/repos/mrdoob/three.js/assignees{/user}","https://api.github.com/repos/mrdoob/three.js/branches{/branch}","https://api.github.com/repos/mrdoob/three.js/tags","https://api.github.com/repos/mrdoob/three.js/git/blobs{/sha}","https://api.github.com/repos/mrdoob/three.js/git/tags{/sha}","https://api.github.com/repos/mrdoob/three.js/git/refs{/sha}","https://api.github.com/repos/mrdoob/three.js/git/trees{/sha}","https://api.github.com/repos/mrdoob/three.js/statuses/{sha}","https://api.github.com/repos/mrdoob/three.js/languages","https://api.github.com/repos/mrdoob/three.js/stargazers","https://api.github.com/repos/mrdoob/three.js/contributors","https://api.github.com/repos/mrdoob/three.js/subscribers","https://api.github.com/repos/mrdoob/three.js/subscription","https://api.github.com/repos/mrdoob/three.js/commits{/sha}","https://api.github.com/repos/mrdoob/three.js/git/commits{/sha}","https://api.github.com/repos/mrdoob/three.js/comments{/number}","https://api.github.com/repos/mrdoob/three.js/issues/comments{/number}","https://api.github.com/repos/mrdoob/three.js/contents/{+path}","https://api.github.com/repos/mrdoob/three.js/compare/{base}...{head}","https://api.github.com/repos/mrdoob/three.js/merges","https://api.github.com/repos/mrdoob/three.js/{archive_format}{/ref}","https://api.github.com/repos/mrdoob/three.js/downloads","https://api.github.com/repos/mrdoob/three.js/issues{/number}","https://api.github.com/repos/mrdoob/three.js/pulls{/number}","https://api.github.com/repos/mrdoob/three.js/milestones{/number}","https://api.github.com/repos/mrdoob/three.js/notifications{?since,all,participating}","https://api.github.com/repos/mrdoob/three.js/labels{/name}","https://api.github.com/repos/mrdoob/three.js/releases{/id}","https://api.github.com/repos/mrdoob/three.js/deployments","2010-03-23T18:58:01Z","2021-08-11T08:31:08Z","2021-08-11T04:38:19Z","git://github.com/mrdoob/three.js.git","git@github.com:mrdoob/three.js.git","https://github.com/mrdoob/three.js.git","https://github.com/mrdoob/three.js","https://threejs.org/",1001779,73395,73395,"JavaScript",true,false,false,true,true,28753,,false,false,453,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",28753,453,73395,"dev","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",28753,2555,
18408635,"Apollo-11","Assembly","106","MDEwOlJlcG9zaXRvcnkxODQwODYzNQ==","chrislgarry/Apollo-11",false,"{""login"":""chrislgarry"",""id"":2200898,""node_id"":""MDQ6VXNlcjIyMDA4OTg="",""avatar_url"":""https://avatars.githubusercontent.com/u/2200898?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/chrislgarry"",""html_url"":""https://github.com/chrislgarry"",""followers_url"":""https://api.github.com/users/chrislgarry/followers"",""following_url"":""https://api.github.com/users/chrislgarry/following{/other_user}"",""gists_url"":""https://api.github.com/users/chrislgarry/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/chrislgarry/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/chrislgarry/subscriptions"",""organizations_url"":""https://api.github.com/users/chrislgarry/orgs"",""repos_url"":""https://api.github.com/users/chrislgarry/repos"",""events_url"":""https://api.github.com/users/chrislgarry/events{/privacy}"",""received_events_url"":""https://api.github.com/users/chrislgarry/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/chrislgarry/Apollo-11","Original Apollo 11 Guidance Computer (AGC) source code for the command and lunar modules.",false,"https://api.github.com/repos/chrislgarry/Apollo-11","https://api.github.com/repos/chrislgarry/Apollo-11/forks","https://api.github.com/repos/chrislgarry/Apollo-11/keys{/key_id}","https://api.github.com/repos/chrislgarry/Apollo-11/collaborators{/collaborator}","https://api.github.com/repos/chrislgarry/Apollo-11/teams","https://api.github.com/repos/chrislgarry/Apollo-11/hooks","https://api.github.com/repos/chrislgarry/Apollo-11/issues/events{/number}","https://api.github.com/repos/chrislgarry/Apollo-11/events","https://api.github.com/repos/chrislgarry/Apollo-11/assignees{/user}","https://api.github.com/repos/chrislgarry/Apollo-11/branches{/branch}","https://api.github.com/repos/chrislgarry/Apollo-11/tags","https://api.github.com/repos/chrislgarry/Apollo-11/git/blobs{/sha}","https://api.github.com/repos/chrislgarry/Apollo-11/git/tags{/sha}","https://api.github.com/repos/chrislgarry/Apollo-11/git/refs{/sha}","https://api.github.com/repos/chrislgarry/Apollo-11/git/trees{/sha}","https://api.github.com/repos/chrislgarry/Apollo-11/statuses/{sha}","https://api.github.com/repos/chrislgarry/Apollo-11/languages","https://api.github.com/repos/chrislgarry/Apollo-11/stargazers","https://api.github.com/repos/chrislgarry/Apollo-11/contributors","https://api.github.com/repos/chrislgarry/Apollo-11/subscribers","https://api.github.com/repos/chrislgarry/Apollo-11/subscription","https://api.github.com/repos/chrislgarry/Apollo-11/commits{/sha}","https://api.github.com/repos/chrislgarry/Apollo-11/git/commits{/sha}","https://api.github.com/repos/chrislgarry/Apollo-11/comments{/number}","https://api.github.com/repos/chrislgarry/Apollo-11/issues/comments{/number}","https://api.github.com/repos/chrislgarry/Apollo-11/contents/{+path}","https://api.github.com/repos/chrislgarry/Apollo-11/compare/{base}...{head}","https://api.github.com/repos/chrislgarry/Apollo-11/merges","https://api.github.com/repos/chrislgarry/Apollo-11/{archive_format}{/ref}","https://api.github.com/repos/chrislgarry/Apollo-11/downloads","https://api.github.com/repos/chrislgarry/Apollo-11/issues{/number}","https://api.github.com/repos/chrislgarry/Apollo-11/pulls{/number}","https://api.github.com/repos/chrislgarry/Apollo-11/milestones{/number}","https://api.github.com/repos/chrislgarry/Apollo-11/notifications{?since,all,participating}","https://api.github.com/repos/chrislgarry/Apollo-11/labels{/name}","https://api.github.com/repos/chrislgarry/Apollo-11/releases{/id}","https://api.github.com/repos/chrislgarry/Apollo-11/deployments","2014-04-03T15:45:02Z","2021-08-11T07:36:12Z","2021-07-21T19:51:33Z","git://github.com/chrislgarry/Apollo-11.git","git@github.com:chrislgarry/Apollo-11.git","https://github.com/chrislgarry/Apollo-11.git","https://github.com/chrislgarry/Apollo-11","",2913,51250,51250,"Assembly",true,true,true,true,false,6648,,false,false,107,"{""key"":""other"",""name"":""Other"",""spdx_id"":""NOASSERTION"",""url"":null,""node_id"":""MDc6TGljZW5zZTA=""}",6648,107,51250,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",6648,1363,
138839979,"DeepLearning-500-questions","JavaScript","329","MDEwOlJlcG9zaXRvcnkxMzg4Mzk5Nzk=","scutan90/DeepLearning-500-questions",false,"{""login"":""scutan90"",""id"":31844692,""node_id"":""MDQ6VXNlcjMxODQ0Njky"",""avatar_url"":""https://avatars.githubusercontent.com/u/31844692?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/scutan90"",""html_url"":""https://github.com/scutan90"",""followers_url"":""https://api.github.com/users/scutan90/followers"",""following_url"":""https://api.github.com/users/scutan90/following{/other_user}"",""gists_url"":""https://api.github.com/users/scutan90/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/scutan90/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/scutan90/subscriptions"",""organizations_url"":""https://api.github.com/users/scutan90/orgs"",""repos_url"":""https://api.github.com/users/scutan90/repos"",""events_url"":""https://api.github.com/users/scutan90/events{/privacy}"",""received_events_url"":""https://api.github.com/users/scutan90/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/scutan90/DeepLearning-500-questions","深度学习500问，以问答形式对常用的概率知识、线性代数、机器学习、深度学习、计算机视觉等热点问题进行阐述，以帮助自己及有需要的读者。 全书分为18个章节，50余万字。由于水平有限，书中不妥之处恳请广大读者批评指正。   未完待续............ 如有意合作，联系scutjy2015@163.com                     版权所有，违权必究       Tan 2018.06",false,"https://api.github.com/repos/scutan90/DeepLearning-500-questions","https://api.github.com/repos/scutan90/DeepLearning-500-questions/forks","https://api.github.com/repos/scutan90/DeepLearning-500-questions/keys{/key_id}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/collaborators{/collaborator}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/teams","https://api.github.com/repos/scutan90/DeepLearning-500-questions/hooks","https://api.github.com/repos/scutan90/DeepLearning-500-questions/issues/events{/number}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/events","https://api.github.com/repos/scutan90/DeepLearning-500-questions/assignees{/user}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/branches{/branch}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/tags","https://api.github.com/repos/scutan90/DeepLearning-500-questions/git/blobs{/sha}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/git/tags{/sha}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/git/refs{/sha}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/git/trees{/sha}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/statuses/{sha}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/languages","https://api.github.com/repos/scutan90/DeepLearning-500-questions/stargazers","https://api.github.com/repos/scutan90/DeepLearning-500-questions/contributors","https://api.github.com/repos/scutan90/DeepLearning-500-questions/subscribers","https://api.github.com/repos/scutan90/DeepLearning-500-questions/subscription","https://api.github.com/repos/scutan90/DeepLearning-500-questions/commits{/sha}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/git/commits{/sha}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/comments{/number}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/issues/comments{/number}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/contents/{+path}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/compare/{base}...{head}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/merges","https://api.github.com/repos/scutan90/DeepLearning-500-questions/{archive_format}{/ref}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/downloads","https://api.github.com/repos/scutan90/DeepLearning-500-questions/issues{/number}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/pulls{/number}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/milestones{/number}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/notifications{?since,all,participating}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/labels{/name}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/releases{/id}","https://api.github.com/repos/scutan90/DeepLearning-500-questions/deployments","2018-06-27T06:36:45Z","2021-08-11T08:46:32Z","2021-07-12T11:57:40Z","git://github.com/scutan90/DeepLearning-500-questions.git","git@github.com:scutan90/DeepLearning-500-questions.git","https://github.com/scutan90/DeepLearning-500-questions.git","https://github.com/scutan90/DeepLearning-500-questions","https://github.com/scutan90/DeepLearning-500-questions",207042,45399,45399,"JavaScript",true,true,true,true,true,14206,,false,false,98,"{""key"":""gpl-3.0"",""name"":""GNU General Public License v3.0"",""spdx_id"":""GPL-3.0"",""url"":""https://api.github.com/licenses/gpl-3.0"",""node_id"":""MDc6TGljZW5zZTk=""}",14206,98,45399,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",14206,2322,
"40416236","minimaxir/big-list-of-naughty-strings","Python","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"35133520","MostlyAdequate/mostly-adequate-guide","JavaScript","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"257485422","vitejs/vite","TypeScript","530",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"159152904","zhangdaiscott/jeecg-boot","Java","248",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"196701619","tauri-apps/tauri","Rust","964",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
