id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
54346799,public-apis,public-apis/public-apis,Python,4277,A collective list of free APIs,22837,198322,https://avatars.githubusercontent.com/u/51121562?v=4
63476337,Python,TheAlgorithms/Python,Python,3212,All Algorithms implemented in Python,36051,139314,https://avatars.githubusercontent.com/u/20487725?v=4
155220641,transformers,huggingface/transformers,Python,2379,"🤗 Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX.",15389,66138,https://avatars.githubusercontent.com/u/25720743?v=4
4578002,python-patterns,faif/python-patterns,Python,2794,A collection of design patterns/idioms in Python,6455,34191,https://avatars.githubusercontent.com/u/1304661?u=3c1b0dbad33966d8eea133e85724bda354dedc89&v=4
136026789,DeepFaceLab,iperov/DeepFaceLab,Python,810,DeepFaceLab is the leading software for creating deepfakes.,7640,33536,https://avatars.githubusercontent.com/u/8076202?u=2928fa5264ebcdb64c8175e726cbc2438e483ba2&v=4
101684374,wtfpython,satwikkansal/wtfpython,Python,2439,What the f*ck Python? 😱,2486,31161,https://avatars.githubusercontent.com/u/10217535?u=b12d6ef74ea297de9e46da6933b1a5b7ba9e6a61&v=4
212639071,devops-exercises,bregman-arie/devops-exercises,Python,2345,"Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions",5680,27034,https://avatars.githubusercontent.com/u/10349437?u=bb7c3c533587d7cb2e3dd336e0f8a0d40544e5f5&v=4
237791077,diagrams,mingrammer/diagrams,Python,5297,:art: Diagram as Code for prototyping cloud system architectures,1433,23643,https://avatars.githubusercontent.com/u/6178510?u=f9940c5492bc7ede04a9f2ea7df3aae973e45165&v=4
420459569,copilot-docs,github/copilot-docs,Python,2722,Documentation for GitHub Copilot,2408,21340,https://avatars.githubusercontent.com/u/9919?v=4
74073233,algorithms,keon/algorithms,Python,370,Minimal examples of data structures and algorithms in Python,4335,21203,https://avatars.githubusercontent.com/u/10793962?u=fb016aadc12575544548f055aeaad6034f7fe4c0&v=4
178626720,lightning,Lightning-AI/lightning,Python,705,Build high-performance AI models with PyTorch Lightning (organized PyTorch). Deploy models with Lightning Apps (organized Python to build end-to-end ML systems).,2482,19186,https://avatars.githubusercontent.com/u/58386951?v=4
154739597,jax,google/jax,Python,1538,"Composable transformations of Python+NumPy programs: differentiate, vectorize, JIT to GPU/TPU, and more",1744,19079,https://avatars.githubusercontent.com/u/1342004?v=4
382680786,dalle-mini,borisdayma/dalle-mini,Python,9001,DALL·E Mini - Generate images from a text prompt,735,10628,https://avatars.githubusercontent.com/u/715491?v=4
266417772,Summer2023-Internships,pittcsc/Summer2023-Internships,Python,1531,Collection of Summer 2023 tech internships!,1024,9573,https://avatars.githubusercontent.com/u/7276234?v=4
143328315,mindsdb,mindsdb/mindsdb,Python,1050,In-Database Machine Learning,839,8139,https://avatars.githubusercontent.com/u/31035808?v=4
341714203,DALL-E,openai/DALL-E,Python,1692,PyTorch package for the discrete VAE used for DALL·E.,1345,7530,https://avatars.githubusercontent.com/u/14957082?v=4
321659062,DeepFaceLive,iperov/DeepFaceLive,Python,2133,Real-time face swap for PC streaming or video calls,884,6429,https://avatars.githubusercontent.com/u/8076202?u=2928fa5264ebcdb64c8175e726cbc2438e483ba2&v=4
135584946,dowhy,py-why/dowhy,Python,975,"DoWhy is a Python library for causal inference that supports explicit modeling and testing of causal assumptions. DoWhy is based on a unified language for causal inference, combining causal graphical models and potential outcomes frameworks. ",680,4807,https://avatars.githubusercontent.com/u/101266056?v=4
495587598,imagen-pytorch,lucidrains/imagen-pytorch,Python,1611,"Implementation of Imagen, Google's Text-to-Image Neural Network, in Pytorch",225,3700,https://avatars.githubusercontent.com/u/108653?u=73e119b957102d7cf7c37b915f7dad20f7ecf8fc&v=4
330914717,ivy,unifyai/ivy,Python,922,The Unified Machine Learning Framework,840,2924,https://avatars.githubusercontent.com/u/63879146?v=4
315490189,OpenCore-Legacy-Patcher,dortania/OpenCore-Legacy-Patcher,Python,394,Experience macOS just like before,309,2556,https://avatars.githubusercontent.com/u/46268266?v=4
416157128,composer,mosaicml/composer,Python,800,train neural networks up to 7x faster,118,2173,https://avatars.githubusercontent.com/u/75143706?v=4
274782881,learn-cantrill-io-labs,acantril/learn-cantrill-io-labs,Python,439,Standard and Advanced Demos for learn.cantrill.io courses,833,2060,https://avatars.githubusercontent.com/u/15226029?u=5b047c423bdd689755f124ed7eaffa6c970dc5cb&v=4
412876502,mirror-leech-telegram-bot,anasty17/mirror-leech-telegram-bot,Python,497,Aria/qBittorrent Telegram mirror/leech bot,3886,1638,https://avatars.githubusercontent.com/u/77075674?u=08738f18b247e8bdcc15584bf6b37851cee960a0&v=4
497991363,msdt-follina,JohnHammond/msdt-follina,Python,1344,Codebase to generate an msdt-follina payload,322,1326,https://avatars.githubusercontent.com/u/6288722?v=4
