id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
24195339,angular,angular/angular,TypeScript,2251,Deliver web apps with confidence 🚀,24860,92729,https://avatars.githubusercontent.com/u/139426?v=4
199570071,v2rayN,2dust/v2rayN,C#,5758,"A GUI client for Windows, support Xray core and v2fly core and others",9843,53943,https://avatars.githubusercontent.com/u/31833384?v=4
612344730,ChatGPT-Next-Web,Yidadaa/ChatGPT-Next-Web,TypeScript,4620,A well-designed cross-platform ChatGPT UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT 应用。,46276,51783,https://avatars.githubusercontent.com/u/16968934?u=c98e4b11a628e0d18b7774d62dd5c5da9b9dedd3&v=4
537603333,whisper,openai/whisper,Python,4630,Robust Speech Recognition via Large-Scale Weak Supervision,5871,51440,https://avatars.githubusercontent.com/u/14957082?v=4
365739812,tldraw,tldraw/tldraw,TypeScript,6155,a very good whiteboard,1539,27660,https://avatars.githubusercontent.com/u/86724562?v=4
186733095,v2rayNG,2dust/v2rayNG,Kotlin,2086,"A V2Ray client for Android, support Xray core and v2fly core",4248,26427,https://avatars.githubusercontent.com/u/31833384?v=4
181461073,v2ray-core,v2fly/v2ray-core,Go,1822,A platform for building proxies to bypass network restrictions.,4338,25931,https://avatars.githubusercontent.com/u/49637375?v=4
344190478,AI-For-Beginners,microsoft/AI-For-Beginners,Jupyter Notebook,5083,"12 Weeks, 24 Lessons, AI for All!",3834,23094,https://avatars.githubusercontent.com/u/6154722?v=4
658928958,ollama,jmorganca/ollama,Go,9023,Get up and running with Llama 2 and other large language models locally,1066,19710,https://avatars.githubusercontent.com/u/251292?u=a7465aae734d2cbc12d26b885b07d466d969bf0c&v=4
676676006,Fooocus,lllyasviel/Fooocus,Python,3747,Focus on prompting and generating,1661,19648,https://avatars.githubusercontent.com/u/19834515?u=4c7144779a6b13904fec478c4e98e676b91516ee&v=4
311315731,Xray-core,XTLS/Xray-core,Go,2859,"Xray, Penetrates Everything. Also the best v2ray-core, with XTLS support. Fully compatible configuration.",3345,19399,https://avatars.githubusercontent.com/u/71564206?v=4
434826774,clash-verge,zzzgydi/clash-verge,TypeScript,10242,"A Clash GUI based on tauri. Supports Windows, macOS and Linux.",2694,17796,https://avatars.githubusercontent.com/u/27361820?u=9f087537fd3386388f48321b4f3a45cf04be9732&v=4
589831718,ComfyUI,comfyanonymous/ComfyUI,Python,2379,The most powerful and modular stable diffusion GUI with a graph/nodes interface.,1647,16838,https://avatars.githubusercontent.com/u/121283862?u=f3e53b07cfbae7136f1796d4f6453827a12c2307&v=4
307213173,openai-python,openai/openai-python,Python,2787,The official Python library for the OpenAI API,2154,16141,https://avatars.githubusercontent.com/u/14957082?v=4
656933936,generative-models,Stability-AI/generative-models,Python,5649,Generative Models by Stability AI,1853,15556,https://avatars.githubusercontent.com/u/100950301?v=4
626805178,dify,langgenius/dify,TypeScript,2734,"An Open-Source Assistants API and GPTs alternative. Dify.AI is an LLM application development platform. It integrates the concepts of Backend as a Service and LLMOps, covering the core tech stack required for building generative AI-native applications, including a built-in RAG engine.",1559,11482,https://avatars.githubusercontent.com/u/127165244?v=4
257434373,hysteria,apernet/hysteria,Go,2391,"Hysteria is a powerful, lightning fast and censorship resistant proxy.",1267,10809,https://avatars.githubusercontent.com/u/79422552?v=4
509091576,sing-box,SagerNet/sing-box,Go,3591,The universal proxy platform,1242,9088,https://avatars.githubusercontent.com/u/83217677?v=4
320628155,LaTeX-OCR,lukas-blecher/LaTeX-OCR,Python,2387,pix2tex: Using a ViT to convert images of equations into LaTeX code.,681,7651,https://avatars.githubusercontent.com/u/55287601?u=680f3fa0c3649fe251f4affcfe3798b8331a0b0c&v=4
488177011,nekoray,MatsuriDayo/nekoray,C++,2459,Qt based cross-platform GUI proxy configuration manager (backend: v2ray / sing-box),725,7218,https://avatars.githubusercontent.com/u/95122236?v=4
711090094,smallchat,antirez/smallchat,C,6324,A minimal programming example for a chat server,702,6469,https://avatars.githubusercontent.com/u/65632?v=4
710159073,ChatGLM3,THUDM/ChatGLM3,Python,5113,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型,635,6299,https://avatars.githubusercontent.com/u/48590610?v=4
539888500,DeepLearningSystem,chenzomi12/DeepLearningSystem,Jupyter Notebook,1666,Deep Learning System core principles introduction.,666,4707,https://avatars.githubusercontent.com/u/6355024?u=5cba82fbf18034407e8d40f6c36a8a0e6fa8804f&v=4
643445235,lobe-chat,lobehub/lobe-chat,TypeScript,2423,"🤖 Lobe Chat - an open-source, high-performance chatbot framework that supports speech synthesis, multimodal, and extensible Function Call plugin system. Supports one-click free deployment of your private ChatGPT/LLM web application.",714,4002,https://avatars.githubusercontent.com/u/131470832?v=4
520128820,udlbook,udlbook/udlbook,Jupyter Notebook,1386,Understanding Deep Learning - Simon J.D. Prince,694,3518,https://avatars.githubusercontent.com/u/110402648?v=4
