id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
19415064,computer-science,ossu/computer-science,,754,:mortar_board: Path to a free self-taught education in Computer Science!,19863,156773,https://avatars.githubusercontent.com/u/14957346?v=4
184456251,PowerToys,microsoft/PowerToys,C#,709,Windows system utilities to maximize productivity,6205,101338,https://avatars.githubusercontent.com/u/6154722?v=4
231283452,excalidraw,excalidraw/excalidraw,TypeScript,2690,Virtual whiteboard for sketching hand-drawn like diagrams,5746,64896,https://avatars.githubusercontent.com/u/59452120?v=4
666299222,open-interpreter,KillianLucas/open-interpreter,Python,1743,A natural language interface for computers,3314,37979,https://avatars.githubusercontent.com/u/63927363?u=9a5a30771011c3cfdde19cd51d18d85e7ed6d53f&v=4
43807251,tachiyomi,tachiyomiorg/tachiyomi,Kotlin,1196,Free and open source manga reader for Android.,3828,27754,https://avatars.githubusercontent.com/u/53302311?v=4
263727855,polars,pola-rs/polars,Rust,729,"Dataframes powered by a multithreaded, vectorized query engine, written in Rust",1369,23590,https://avatars.githubusercontent.com/u/83768144?v=4
612640604,chatbot-ui,mckaywrigley/chatbot-ui,TypeScript,2812,The open-source AI chat app for everyone.,6256,23118,https://avatars.githubusercontent.com/u/29221284?u=98e2a4c4c09bdf1ddd625ea8e4417907ea29122a&v=4
331293626,refine,refinedev/refine,TypeScript,939,"A React Framework for building  internal tools, admin panels, dashboards & B2B apps with unmatched flexibility.",1449,18741,https://avatars.githubusercontent.com/u/104967037?v=4
419661684,data-engineering-zoomcamp,DataTalksClub/data-engineering-zoomcamp,Jupyter Notebook,927,Free Data Engineering course! ,3931,18333,https://avatars.githubusercontent.com/u/72699292?v=4
679421146,opentofu,opentofu/opentofu,Go,582,OpenTofu lets you declaratively manage your cloud infrastructure.,609,17455,https://avatars.githubusercontent.com/u/142061836?v=4
320785435,LSPosed,LSPosed/LSPosed,Java,579,LSPosed Framework,2176,14225,https://avatars.githubusercontent.com/u/75879071?v=4
175856326,everyone-can-use-english,xiaolai/everyone-can-use-english,TypeScript,1609,人人都能用英语,2486,12920,https://avatars.githubusercontent.com/u/152970?u=8b2fcedd53d6e46faf809b001cecf3f1981692fe&v=4
716007267,copilot-gpt4-service,aaamoon/copilot-gpt4-service,Go,5675,Convert Github Copilot to ChatGPT,625,7296,https://avatars.githubusercontent.com/u/25700476?u=7839f8b06e7d7caa432795385690daafae110824&v=4
679506386,jan,janhq/jan,TypeScript,2294,Jan is an open source alternative to ChatGPT that runs 100% offline on your computer,345,6738,https://avatars.githubusercontent.com/u/102363196?v=4
576303915,KernelSU,tiann/KernelSU,Kotlin,395,A Kernel based root solution for Android,1478,6306,https://avatars.githubusercontent.com/u/4233744?u=bed71e3bdd9bd03bc2220ad89b7284c37dea3a86&v=4
515368123,burn,tracel-ai/burn,Rust,261,"Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals.",225,5711,https://avatars.githubusercontent.com/u/111992358?v=4
686267501,TinyLlama,jzhang38/TinyLlama,Python,491,The TinyLlama project is an open endeavor to pretrain a 1.1B Llama model on 3 trillion tokens.,277,5385,https://avatars.githubusercontent.com/u/42993249?v=4
710601088,crewAI,joaomdmoura/crewAI,Python,1419,"Framework for orchestrating role-playing, autonomous AI agents. By fostering collaborative intelligence, CrewAI empowers agents to work together seamlessly, tackling complex tasks.",481,4655,https://avatars.githubusercontent.com/u/667063?u=c0ea6956bba58ee8baabb6568f0374263ed96f1d&v=4
4127088,azure-sdk-for-python,Azure/azure-sdk-for-python,Python,92,This repository is for active development of the Azure SDK for Python. For consumers of the SDK we recommend visiting our public developer docs at https://docs.microsoft.com/python/azure/ or our versioned developer docs at https://azure.github.io/azure-sdk-for-python. ,2638,4065,https://avatars.githubusercontent.com/u/6844498?v=4
661917172,mobile-aloha,MarkFzp/mobile-aloha,Jupyter Notebook,543,Mobile ALOHA: Learning Bimanual Mobile Manipulation with Low-Cost Whole-Body Teleoperation,482,2736,https://avatars.githubusercontent.com/u/23516384?u=e58d36a38ef859f9cabb9e3e9cb426cc20074879&v=4
736572328,1brc,gunnarmorling/1brc,Java,659,1️⃣🐝🏎️ The One Billion Row Challenge -- A fun exploration of how quickly 1B rows from a text file can be aggregated with Java,869,2304,https://avatars.githubusercontent.com/u/28612?u=004bb13831ab044d93c3124af75dc4f36224809b&v=4
700076185,act-plus-plus,MarkFzp/act-plus-plus,Python,723,"Imitation learning algorithms with Co-training for Mobile ALOHA: ACT, Diffusion Policy, VINN",383,2247,https://avatars.githubusercontent.com/u/23516384?u=e58d36a38ef859f9cabb9e3e9cb426cc20074879&v=4
738154928,audio2photoreal,facebookresearch/audio2photoreal,Python,594,Code and dataset for photorealistic Codec Avatars driven from audio,201,2125,https://avatars.githubusercontent.com/u/16943930?v=4
712816293,chai-backend,hiteshchoudhary/chai-backend,JavaScript,200,A video series on chai aur code youtube channel,248,1480,https://avatars.githubusercontent.com/u/11613311?u=eb5b71a918effbaf14260160d8d7dee7caaffe1f&v=4
689858385,nitro,janhq/nitro,C++,364,"A fast, lightweight, embeddable inference engine to supercharge your apps with local AI.  OpenAI-compatible API",39,998,https://avatars.githubusercontent.com/u/102363196?v=4
