id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
45717250,tensorflow,tensorflow/tensorflow,C++,204,An Open Source Machine Learning Framework for Everyone,87493,169332,https://avatars.githubusercontent.com/u/15658638?v=4
9384267,electron,electron/electron,C++,147,":electron: Build cross-platform desktop apps with JavaScript, HTML, and CSS",14060,104666,https://avatars.githubusercontent.com/u/13409222?v=4
1181927,bitcoin,bitcoin/bitcoin,C++,162,Bitcoin Core integration/staging tree,33304,67130,https://avatars.githubusercontent.com/u/528860?v=4
65600975,pytorch,pytorch/pytorch,C++,189,Tensors and Dynamic neural networks in Python with strong GPU acceleration,16878,60568,https://avatars.githubusercontent.com/u/21003710?v=4
27729880,grpc,grpc/grpc,C++,86,"The C based gRPC (C++, Python, Ruby, Objective-C, PHP, C#)",9573,36372,https://avatars.githubusercontent.com/u/7802525?v=4
11171548,json,nlohmann/json,C++,103,JSON for Modern C++,5654,32678,https://avatars.githubusercontent.com/u/159488?v=4
98771110,TrafficMonitor,zhongyang219/TrafficMonitor,C++,342,这是一个用于显示当前网速、CPU及内存利用率的桌面悬浮窗软件，并支持任务栏显示，支持更换皮肤。,2554,24258,https://avatars.githubusercontent.com/u/30562462?u=18ad9b9dfa6e784088d28deb7e0dbe830afcc0b7&v=4
116167731,yuzu,yuzu-emu/yuzu,C++,124,Nintendo Switch Emulator,1916,22773,https://avatars.githubusercontent.com/u/35075882?v=4
19953044,flatbuffers,google/flatbuffers,C++,317,FlatBuffers: Memory Efficient Serialization Library,2962,19397,https://avatars.githubusercontent.com/u/1342004?v=4
125098880,Proton,ValveSoftware/Proton,C++,86,Compatibility tool for Steam Play based on Wine and additional components,826,18757,https://avatars.githubusercontent.com/u/3082775?v=4
81227005,faiss,facebookresearch/faiss,C++,69,A library for efficient similarity search and clustering of dense vectors.,2752,18516,https://avatars.githubusercontent.com/u/16943930?v=4
65750241,expo,expo/expo,C++,78,"An open-source platform for making universal native apps with React. Expo runs on Android, iOS, and the web.",3675,18193,https://avatars.githubusercontent.com/u/12504344?v=4
76222419,mars,Tencent/mars,C++,48,Mars is a cross-platform network component  developed by WeChat.,3508,16555,https://avatars.githubusercontent.com/u/18461506?v=4
26038648,spdlog,gabime/spdlog,C++,100,Fast C++ logging library.,3462,16270,https://avatars.githubusercontent.com/u/6052198?u=a5aaa778f219603fd3a6e221c79370ac5f0fa182&v=4
2200856,Marlin,MarlinFirmware/Marlin,C++,32,Marlin is an optimized firmware for RepRap 3D printers based on the Arduino platform. | Many commercial 3D printers come with Marlin installed. Check with your vendor if you need source code for your specific machine.,17452,14010,https://avatars.githubusercontent.com/u/10418365?v=4
76990209,WLED,Aircoookie/WLED,C++,66,Control WS2812B and many more types of digital RGB LEDs with an ESP8266 or ESP32 over WiFi!,2010,9957,https://avatars.githubusercontent.com/u/21045690?u=b6ef8107e15c7fc6c160235afba9c3813117a768&v=4
1204412,TrinityCore,TrinityCore/TrinityCore,C++,25,"TrinityCore Open Source MMO Framework (master = 9.2.7.45745, 3.3.5 = 3.3.5a.12340)",5518,7650,https://avatars.githubusercontent.com/u/539602?v=4
471960338,Piccolo,BoomingTech/Piccolo,C++,65,Piccolo (formerly Pilot) – mini game engine for games104,1337,3843,https://avatars.githubusercontent.com/u/100820572?v=4
527719753,Cemu,cemu-project/Cemu,C++,82,Cemu is a Wii U emulator,222,3752,https://avatars.githubusercontent.com/u/40145098?v=4
406923731,cppfront,hsutter/cppfront,C++,145,A personal experimental C++ Syntax 2 -> Syntax 1 compiler,113,2893,https://avatars.githubusercontent.com/u/1801526?v=4
61980658,azerothcore-wotlk,azerothcore/azerothcore-wotlk,C++,29,Complete Open Source and Modular solution for MMO,1399,2496,https://avatars.githubusercontent.com/u/20147732?v=4
49978193,valhalla,valhalla/valhalla,C++,34,Open Source Routing Engine for OpenStreetMap,484,2243,https://avatars.githubusercontent.com/u/10232331?v=4
208325027,ESP32Marauder,justcallmekoko/ESP32Marauder,C++,37,A suite of WiFi/Bluetooth offensive and defensive tools for the ESP32,130,1125,https://avatars.githubusercontent.com/u/25190487?u=0638c9868fd6a3c8cc142598e2c2dabbf3ca29cc&v=4
414548115,Cardinal,DISTRHO/Cardinal,C++,39,Virtual modular synthesizer plugin,87,1018,https://avatars.githubusercontent.com/u/6681623?v=4
410126695,R3nzSkin,R3nzTheCodeGOD/R3nzSkin,C++,36,Skin changer for League of Legends (LOL),101,440,https://avatars.githubusercontent.com/u/58574988?u=4db6d96ab2cb6aeaaaff376e450d3a65755ddf34&v=4
