id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
15634981,godot,godotengine/godot,C++,1246,Godot Engine – Multi-platform 2D and 3D game engine,9039,51444,https://avatars.githubusercontent.com/u/6318500?v=4
23405758,leveldb,google/leveldb,C++,448,LevelDB is a fast key-value storage library written at Google that provides an ordered mapping from string keys to string values.,6662,30024,https://avatars.githubusercontent.com/u/1342004?v=4
60246359,ClickHouse,ClickHouse/ClickHouse,C++,517,ClickHouse® is a free analytics DBMS for big data,4963,24807,https://avatars.githubusercontent.com/u/54801242?v=4
196813750,CPlusPlusThings,Light-City/CPlusPlusThings,C++,920,C++那些事,5813,23374,https://avatars.githubusercontent.com/u/25699850?u=ae1ceddf2cd1d69488bc3132d29b5ca3bb57ee26&v=4
4524181,folly,facebook/folly,C++,462,An open-source C++ library developed and used at Facebook.,4757,22802,https://avatars.githubusercontent.com/u/69631?v=4
96246170,apollo,ApolloAuto/apollo,C++,237,An open autonomous driving platform,8614,21223,https://avatars.githubusercontent.com/u/28768304?v=4
98771110,TrafficMonitor,zhongyang219/TrafficMonitor,C++,1492,这是一个用于显示当前网速、CPU及内存利用率的桌面悬浮窗软件，并支持任务栏显示，支持更换皮肤。,2281,20764,https://avatars.githubusercontent.com/u/30562462?u=18ad9b9dfa6e784088d28deb7e0dbe830afcc0b7&v=4
74660642,taichi,taichi-dev/taichi,C++,414,Productive & portable high-performance programming in Python.,2007,19726,https://avatars.githubusercontent.com/u/33354891?v=4
311683390,ImHex,WerWolv/ImHex,C++,4165,"🔍 A Hex Editor for Reverse Engineers, Programmers and people who value their retinas when working at 3 AM.",770,17100,https://avatars.githubusercontent.com/u/10835354?u=df34a21c99e8b5470fb39a106d328372e7abc115&v=4
33014811,notepad-plus-plus,notepad-plus-plus/notepad-plus-plus,C++,333,Notepad++ official repository,3726,16637,https://avatars.githubusercontent.com/u/12589084?v=4
3351871,qBittorrent,qbittorrent/qBittorrent,C++,493,qBittorrent BitTorrent client,2860,16608,https://avatars.githubusercontent.com/u/2131270?v=4
95879426,ncnn,Tencent/ncnn,C++,246,ncnn is a high-performance neural network inference framework optimized for the mobile platform,3554,15071,https://avatars.githubusercontent.com/u/18461506?v=4
29397594,tinyrenderer,ssloy/tinyrenderer,C++,327,A brief computer graphics / rendering course,1344,14271,https://avatars.githubusercontent.com/u/1029298?u=ed979742dfae8d1d3967488b6ff50de727aa9ae4&v=4
102343794,incubator-brpc,apache/incubator-brpc,C++,346,"Industrial-grade RPC framework used throughout Baidu, with 1,000,000+ instances and thousands kinds of services. ""brpc"" means ""better RPC"".",3416,13608,https://avatars.githubusercontent.com/u/47359?v=4
106558568,dxvk,doitsujin/dxvk,C++,150,"Vulkan-based implementation of D3D9, D3D10 and D3D11 for Linux / Wine",522,8124,https://avatars.githubusercontent.com/u/25567304?u=e753c1eafb0e81504b6ab74883303565cdfa66b2&v=4
153866232,Hazel,TheCherno/Hazel,C++,220,Hazel Engine,1181,8105,https://avatars.githubusercontent.com/u/1475290?u=46b4ea80ac254ec3354b9bb8060e80ca62ea6716&v=4
5909706,cpp-httplib,yhirose/cpp-httplib,C++,241,A C++ header-only HTTP/HTTPS server and client library,1581,7436,https://avatars.githubusercontent.com/u/357397?u=c537858a711fa4a23ac0d59903a97c6bfdc6b67c&v=4
75413130,Open3D,isl-org/Open3D,C++,214,Open3D: A Modern Library for 3D Data Processing,1722,7158,https://avatars.githubusercontent.com/u/23507030?v=4
52882701,PrusaSlicer,prusa3d/PrusaSlicer,C++,132,"G-code generator for 3D printers (RepRap, Makerbot, Ultimaker etc.)",1287,4616,https://avatars.githubusercontent.com/u/14859759?v=4
244694174,connectedhomeip,project-chip/connectedhomeip,C++,167,"Matter (formerly Project CHIP) is creating more connections between more objects, simplifying development for manufacturers and increasing compatibility for consumers,  guided by the Connectivity Standards Alliance (formerly Zigbee Alliance).",922,4125,https://avatars.githubusercontent.com/u/61027988?v=4
153097643,openvino,openvinotoolkit/openvino,C++,88,OpenVINO™ Toolkit repository,1467,3459,https://avatars.githubusercontent.com/u/55443902?v=4
402945349,starrocks,StarRocks/starrocks,C++,365,"StarRocks is a next-gen sub-second MPP database for full analytics scenarios, including multi-dimensional analytics, real-time analytics and ad-hoc query.",665,3058,https://avatars.githubusercontent.com/u/88238841?v=4
331360188,leetcode,neetcode-gh/leetcode,C++,497,Leetcode solutions,784,1501,https://avatars.githubusercontent.com/u/77742485?u=1b03d88f14b671c63c2b69ebe02a01b66978ae05&v=4
436366606,CodeHelp-DSA-Busted-Series,loveBabbar/CodeHelp-DSA-Busted-Series,C++,142,This repo is creating providing students easy access to all the programs taught under Codehelp's DSA Busted Series.,746,991,https://avatars.githubusercontent.com/u/29489915?u=fcf37f59ad74d0389bcb06a49c324a4cab771e4e&v=4
493029626,Akebi-GC,Akebi-Group/Akebi-GC,C++,380,The great software for some game that exploiting anime girls (and boys).,225,853,https://avatars.githubusercontent.com/u/105681966?v=4
