id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
83222441,system-design-primer,donnemartin/system-design-primer,Python,6061,Learn how to design large-scale systems. Prep for the system design interview.  Includes Anki flashcards.,34588,191099,https://avatars.githubusercontent.com/u/5458997?u=f1007b583e55e7ccfb6ccf0e200051156112dd9b&v=4
21289110,awesome-python,vinta/awesome-python,Python,4297,"A curated list of awesome Python frameworks, libraries, software and resources",21624,135925,https://avatars.githubusercontent.com/u/652070?u=95b472a9a11b64ee0f74512ad918d762d42c213c&v=4
5483330,you-get,soimort/you-get,Python,862,:arrow_double_down: Dumb downloader that scrapes the web,9018,45085,https://avatars.githubusercontent.com/u/342945?u=b401a4b8bb874adcdca99bc893488b86e476d428&v=4
162998479,sherlock,sherlock-project/sherlock,Python,1898,🔎 Hunt down social media accounts by username across social networks,3996,34432,https://avatars.githubusercontent.com/u/48293496?v=4
264818686,yolov5,ultralytics/yolov5,Python,1407,YOLOv5 🚀 in PyTorch > ONNX > CoreML > TFLite,10440,29359,https://avatars.githubusercontent.com/u/26833451?v=4
393571599,MockingBird,babysor/MockingBird,Python,1394,🚀AI拟声: 5秒内克隆您的声音并生成任意语音内容 Clone a voice in 5 seconds to generate arbitrary speech in real-time,3428,23466,https://avatars.githubusercontent.com/u/7423248?v=4
45723377,professional-programming,charlax/professional-programming,Python,3083,A collection of full-stack resources for programmers.,1733,19394,https://avatars.githubusercontent.com/u/120501?v=4
101782647,fairseq,facebookresearch/fairseq,Python,1455,Facebook AI Research Sequence-to-Sequence Toolkit written in Python.,4754,18747,https://avatars.githubusercontent.com/u/16943930?v=4
91629816,freqtrade,freqtrade/freqtrade,Python,714,"Free, open source crypto trading bot",3928,18728,https://avatars.githubusercontent.com/u/37536846?v=4
323048702,OpenBBTerminal,OpenBB-finance/OpenBBTerminal,Python,2631,"Investment Research for Everyone, Anywhere.",1582,15027,https://avatars.githubusercontent.com/u/80064875?v=4
152166877,d2l-en,d2l-ai/d2l-en,Python,522,"Interactive deep learning book with multi-framework code, math, and discussions. Adopted at 300 universities from 55 countries including Stanford, MIT, Harvard, and Cambridge.",3231,14346,https://avatars.githubusercontent.com/u/43974506?v=4
222751131,30-Days-Of-Python,Asabeneh/30-Days-Of-Python,Python,2188,"30 days of Python programming challenge is a step-by-step guide to learn the Python programming language in 30 days. This challenge may take more than100 days, follow your own pace. ",2996,12935,https://avatars.githubusercontent.com/u/9008063?u=ec6ff77196b998a4e6b6e3ca1429c524c169c189&v=4
266417772,Summer2023-Internships,pittcsc/Summer2023-Internships,Python,1288,Collection of Summer 2023 tech internships!,1113,10789,https://avatars.githubusercontent.com/u/7276234?v=4
287463830,qlib,microsoft/qlib,Python,391,"Qlib is an AI-oriented quantitative investment platform, which aims to realize the potential, empower the research, and create the value of AI technologies in quantitative investment. With Qlib, you can easily try your ideas to create better Quant investment strategies. An increasing number of  SOTA Quant research works/papers are released in Qlib.",1635,9170,https://avatars.githubusercontent.com/u/6154722?v=4
143328315,mindsdb,mindsdb/mindsdb,Python,930,In-Database Machine Learning,949,9062,https://avatars.githubusercontent.com/u/31035808?v=4
377851948,alphafold,deepmind/alphafold,Python,295,Open source code for AlphaFold.,1461,8771,https://avatars.githubusercontent.com/u/8596759?v=4
288108533,minGPT,karpathy/minGPT,Python,282,A minimal PyTorch re-implementation of the OpenAI GPT (Generative Pretrained Transformer) training,899,7675,https://avatars.githubusercontent.com/u/241138?u=05376db54475c3d23b3a409f4c47d14c4855dc28&v=4
235860204,DeepSpeed,microsoft/DeepSpeed,Python,377,"DeepSpeed is a deep learning optimization library that makes distributed training and inference easy, efficient, and effective.",846,7341,https://avatars.githubusercontent.com/u/6154722?v=4
394541647,SMSBoom,OpenEthan/SMSBoom,Python,4853,短信轰炸/短信测压/ | 一个健壮免费的python短信轰炸程序，专门炸坏蛋蛋，百万接口，多线程全自动添加有效接口，支持异步协程百万并发，全免费的短信轰炸工具！！hongkonger开发全网首发！！,1584,5933,https://avatars.githubusercontent.com/u/108810745?u=1034dfa55fc200139948820961af9f3f0071c4ec&v=4
330914717,ivy,unifyai/ivy,Python,1586,The Unified Machine Learning Framework,1267,4516,https://avatars.githubusercontent.com/u/63879146?v=4
190823163,Osintgram,Datalux/Osintgram,Python,398,Osintgram is a OSINT tool on Instagram. It offers an interactive shell to perform analysis on Instagram account of any users by its nickname,938,4346,https://avatars.githubusercontent.com/u/26717218?u=560d1ce8e49270894d0b31f11d9dd92a8e98e031&v=4
357241735,searxng,searxng/searxng,Python,1674,SearXNG is a free internet metasearch engine which aggregates results from various search services and databases. Users are neither tracked nor profiled.,378,2654,https://avatars.githubusercontent.com/u/80454229?v=4
379581563,yolov7,jinfagang/yolov7,Python,1154,"🔥🔥🔥🔥 (Earlier YOLOv7 not official one) YOLO with Transformers and Instance Segmentation, with TensorRT acceleration! 🔥🔥🔥",360,2526,https://avatars.githubusercontent.com/u/21303438?u=2977d680fbc42923975a405920a9a297f6d705e3&v=4
438565846,eg3d,NVlabs/eg3d,Python,436,,186,2056,https://avatars.githubusercontent.com/u/2695301?v=4
490465859,Flipper,UberGuidoZ/Flipper,Python,588,Playground (and dump) of stuff I make or modify for the Flipper Zero,116,895,https://avatars.githubusercontent.com/u/57457139?u=3b283c3083a1fee457b897d7c8fda97b873e9807&v=4
