id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
45717250,tensorflow,tensorflow/tensorflow,C++,337,An Open Source Machine Learning Framework for Everyone,87855,171607,https://avatars.githubusercontent.com/u/15658638?v=4
5108051,opencv,opencv/opencv,C++,194,Open Source Computer Vision Library,54153,66738,https://avatars.githubusercontent.com/u/5009934?v=4
65600975,pytorch,pytorch/pytorch,C++,301,Tensors and Dynamic neural networks in Python with strong GPU acceleration,17528,63138,https://avatars.githubusercontent.com/u/21003710?v=4
15634981,godot,godotengine/godot,C++,308,Godot Engine – Multi-platform 2D and 3D game engine,10124,58192,https://avatars.githubusercontent.com/u/6318500?v=4
259463685,carbon-lang,carbon-language/carbon-lang,C++,103,"Carbon Language's main repository: documents, design, implementation, and related tools. (NOTE: Carbon Language is experimental; see README)",1252,29683,https://avatars.githubusercontent.com/u/63681715?v=4
39840932,googletest,google/googletest,C++,71,GoogleTest - Google Testing and Mocking Framework,9134,29096,https://avatars.githubusercontent.com/u/1342004?v=4
196813750,CPlusPlusThings,Light-City/CPlusPlusThings,C++,269,C++那些事,6793,27696,https://avatars.githubusercontent.com/u/25699850?u=ae1ceddf2cd1d69488bc3132d29b5ca3bb57ee26&v=4
89247811,openpose,CMU-Perceptual-Computing-Lab/openpose,C++,125,"OpenPose: Real-time multi-person keypoint detection library for body, face, hands, and foot estimation",7462,26096,https://avatars.githubusercontent.com/u/12239573?v=4
65711522,Paddle,PaddlePaddle/Paddle,C++,73,PArallel Distributed Deep LEarning: Machine Learning Framework from Industrial Practice （『飞桨』核心框架，深度学习&机器学习高性能单机、分布式训练和跨平台部署）,4958,19667,https://avatars.githubusercontent.com/u/23534030?v=4
3351871,qBittorrent,qbittorrent/qBittorrent,C++,121,qBittorrent BitTorrent client,3218,19222,https://avatars.githubusercontent.com/u/2131270?v=4
117948953,Atmosphere,Atmosphere-NX/Atmosphere,C++,272,Atmosphère is a work-in-progress customized firmware for the Nintendo Switch.,1010,10788,https://avatars.githubusercontent.com/u/37918415?v=4
189205663,TinyWebServer,qinguoyi/TinyWebServer,C++,162,:fire: Linux下C++轻量级Web服务器学习,2683,9626,https://avatars.githubusercontent.com/u/25760295?u=a4474a249cca515146041e4b6bfaf5f448d9a113&v=4
153866232,Hazel,TheCherno/Hazel,C++,46,Hazel Engine,1305,8988,https://avatars.githubusercontent.com/u/1475290?u=46b4ea80ac254ec3354b9bb8060e80ca62ea6716&v=4
19866730,citra,citra-emu/citra,C++,35,A Nintendo 3DS Emulator,1567,8189,https://avatars.githubusercontent.com/u/7605670?v=4
50255244,ORB_SLAM2,raulmur/ORB_SLAM2,C++,20,"Real-Time SLAM for Monocular, Stereo and RGB-D Cameras, with Loop Detection and Relocalization Capabilities",4448,7910,https://avatars.githubusercontent.com/u/11216545?u=94c47f3600aea78472aa1041912796d2582f5c87&v=4
84183882,sentencepiece,google/sentencepiece,C++,60,Unsupervised text tokenizer for Neural Network-based text generation.,885,6675,https://avatars.githubusercontent.com/u/1342004?v=4
128479644,esphome,esphome/esphome,C++,50,ESPHome is a system to control your ESP8266/ESP32 by simple yet powerful configuration files and control them remotely through Home Automation systems.,2120,5897,https://avatars.githubusercontent.com/u/45919759?v=4
280608729,ORB_SLAM3,UZ-SLAMLab/ORB_SLAM3,C++,28,"ORB-SLAM3: An Accurate Open-Source Library for Visual, Visual-Inertial and Multi-Map SLAM",1916,4532,https://avatars.githubusercontent.com/u/25055183?v=4
81634683,oneflow,Oneflow-Inc/oneflow,C++,73,"OneFlow is a deep learning framework designed to be user-friendly, scalable and efficient.",514,4444,https://avatars.githubusercontent.com/u/24632470?v=4
21179164,qTox,qTox/qTox,C++,34,"qTox is a chat, voice, video, and file transfer IM client using the encrypted peer-to-peer Tox protocol.",998,4442,https://avatars.githubusercontent.com/u/9519241?v=4
153097643,openvino,openvinotoolkit/openvino,C++,38,OpenVINO™ Toolkit repository,1617,4051,https://avatars.githubusercontent.com/u/55443902?v=4
507861208,FastDeploy,PaddlePaddle/FastDeploy,C++,46,"⚡️An Easy-to-use and Fast Deep Learning Model Deployment Toolkit for ☁️Cloud 📱Mobile and 📹Edge. Including Image, Video, Text and Audio 20+ main stream scenarios and 150+ SOTA models with end-to-end optimization, multi-platform and multi-framework support.",239,1615,https://avatars.githubusercontent.com/u/23534030?v=4
506984830,OpenDTU,tbnobody/OpenDTU,C++,35,Software for ESP32 to talk to Hoymiles Inverters,164,652,https://avatars.githubusercontent.com/u/1753222?u=90d970a618fd5f1020a7da8e71768be4d646e08a&v=4
251034106,boiii,momo5502/boiii,C++,31,☄️ Reverse engineering and analysis of Call of Duty: Black Ops III,51,528,https://avatars.githubusercontent.com/u/4027748?u=ebfabfb9e7dc0389850bc589f89c69dbaf61811e&v=4
511797274,BambuStudio,bambulab/BambuStudio,C++,30,PC Software for BambuLab's 3D printers,108,433,https://avatars.githubusercontent.com/u/96461528?v=4
