id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
111583593,scrcpy,Genymobile/scrcpy,C,2355,Display and control your Android device,10803,113231,https://avatars.githubusercontent.com/u/3427627?v=4
102578345,lede,coolsnowwolf/lede,C,261,Lean's LEDE source,19545,29940,https://avatars.githubusercontent.com/u/31687149?u=caa956c5f80318ea674625f9e9efa49c98335d74&v=4
214011414,WindTerm,kingToolbox/WindTerm,C,690,A professional cross-platform SSH/Sftp/Shell/Telnet/Serial terminal.,1812,23710,https://avatars.githubusercontent.com/u/51009775?v=4
13836499,raylib,raysan5/raylib,C,653,A simple and easy-to-use library to enjoy videogames programming,2296,22966,https://avatars.githubusercontent.com/u/5766837?u=28d52cd1077b2f8b48d3897e82f03280a565e8d6&v=4
80286288,Tasmota,arendst/Tasmota,C,153,"Alternative firmware for ESP8266 and ESP32 based devices with easy configuration using webUI, OTA updates, automation using timers or rules, expandability and entirely local control over MQTT, HTTP, Serial or KNX. Full documentation at",4813,22260,https://avatars.githubusercontent.com/u/11044339?u=b54c71859c551426b6738921138b740804ca1d62&v=4
45821540,openwrt,openwrt/openwrt,C,439,This repository is a mirror of https://git.openwrt.org/openwrt/openwrt.git It is for reference only and is not active for check-ins.  We will continue to accept Pull Requests here. They will be merged via staging trees then into openwrt.git.,10559,20525,https://avatars.githubusercontent.com/u/2528830?v=4
60667730,lvgl,lvgl/lvgl,C,1048,"Embedded graphics library to create beautiful UIs for any MCU, MPU and display type. ",3294,17497,https://avatars.githubusercontent.com/u/19811762?v=4
179354282,OpenCorePkg,acidanthera/OpenCorePkg,C,143,OpenCore bootloader,2117,13482,https://avatars.githubusercontent.com/u/39672954?v=4
359952601,pgvector,pgvector/pgvector,C,457,Open-source vector similarity search for Postgres,601,12780,https://avatars.githubusercontent.com/u/98363230?v=4
543276238,libsql,tursodatabase/libsql,C,1991,"libSQL is a fork of SQLite that is both Open Source, and Open Contributions.",296,11911,https://avatars.githubusercontent.com/u/139391156?v=4
59771425,zephyr,zephyrproject-rtos/zephyr,C,227,"Primary Git Repository for the Zephyr Project. Zephyr is a new generation, scalable, optimized, secure RTOS for multiple hardware architectures.",6675,10964,https://avatars.githubusercontent.com/u/19595895?v=4
330008801,SDL,libsdl-org/SDL,C,401,Simple Directmedia Layer,1863,10194,https://avatars.githubusercontent.com/u/77683370?v=4
59676171,klipper,Klipper3d/klipper,C,144,Klipper is a 3d-printer firmware,5345,9581,https://avatars.githubusercontent.com/u/90982958?v=4
88327406,xmrig,xmrig/xmrig,C,149,"RandomX, KawPow, CryptoNight and GhostRider unified CPU/GPU miner and RandomX benchmark",3470,8818,https://avatars.githubusercontent.com/u/27528955?u=555699fb82e7598ed7dd1f6e47302042b48a10c3&v=4
37060852,betaflight,betaflight/betaflight,C,129,Open Source Flight Controller Firmware,3055,8660,https://avatars.githubusercontent.com/u/19597933?v=4
190845267,sm64,n64decomp/sm64,C,147,"A Super Mario 64 decompilation, brought to you by a bunch of clever folks.",1375,7784,https://avatars.githubusercontent.com/u/47247020?v=4
124678204,aircrack-ng,aircrack-ng/aircrack-ng,C,139,WiFi security auditing tools suite,954,5524,https://avatars.githubusercontent.com/u/4042925?u=2e4aed03769fc637d27c21e223a530d4240e59e0&v=4
11233590,coreutils,coreutils/coreutils,C,76,upstream mirror,932,4339,https://avatars.githubusercontent.com/u/4958508?v=4
26537135,u-boot,u-boot/u-boot,C,78,"""Das U-Boot"" Source Tree",3671,4055,https://avatars.githubusercontent.com/u/9681997?v=4
251043704,mayhem-firmware,portapack-mayhem/mayhem-firmware,C,139,Custom firmware for the HackRF+PortaPack H1/H2/H4,570,3538,https://avatars.githubusercontent.com/u/136080346?v=4
32148604,inav,iNavFlight/inav,C,64,INAV: Navigation-enabled flight control software,1493,3211,https://avatars.githubusercontent.com/u/15979895?v=4
795166961,Bruce,pr3y/Bruce,C,452,Predatory ESP32 Firmware,117,978,https://avatars.githubusercontent.com/u/67231282?v=4
