id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
3351871,qBittorrent,qbittorrent/qBittorrent,C++,21,qBittorrent BitTorrent client,3730,24655,https://avatars.githubusercontent.com/u/2131270?v=4
470730648,Hyprland,hyprwm/Hyprland,C++,48,Hyprland is a highly customizable dynamic tiling Wayland compositor that doesn't sacrifice on its looks.,640,15854,https://avatars.githubusercontent.com/u/107882187?v=4
2200856,Marlin,MarlinFirmware/Marlin,C++,8,Marlin is an optimized firmware for RepRap 3D printers based on the Arduino platform. Many commercial 3D printers come with Marlin installed. Check with your vendor if you need source code for your specific machine.,18976,15823,https://avatars.githubusercontent.com/u/10418365?v=4
76990209,WLED,Aircoookie/WLED,C++,9,Control WS2812B and many more types of digital RGB LEDs with an ESP8266 or ESP32 over WiFi!,2857,13661,https://avatars.githubusercontent.com/u/21045690?u=b6ef8107e15c7fc6c160235afba9c3813117a768&v=4
70127218,arduino-esp32,espressif/arduino-esp32,C++,6,Arduino core for the ESP32,7145,12320,https://avatars.githubusercontent.com/u/9460735?v=4
106558568,dxvk,doitsujin/dxvk,C++,9,"Vulkan-based implementation of D3D9, D3D10 and D3D11 for Linux / Wine",743,11711,https://avatars.githubusercontent.com/u/25567304?u=e753c1eafb0e81504b6ab74883303565cdfa66b2&v=4
438803890,Sunshine,LizardByte/Sunshine,C++,25,Self-hosted game stream host for Moonlight.,509,11499,https://avatars.githubusercontent.com/u/84790584?v=4
168712350,KeyDB,Snapchat/KeyDB,C++,121,A Multithreaded Fork of Redis,521,9609,https://avatars.githubusercontent.com/u/40505220?v=4
1524684,SFML,SFML/SFML,C++,8,Simple and Fast Multimedia Library,1632,9538,https://avatars.githubusercontent.com/u/4226899?v=4
5973855,Cataclysm-DDA,CleverRaven/Cataclysm-DDA,C++,5,Cataclysm - Dark Days Ahead. A turn-based survival game set in a post-apocalyptic world.,3991,9483,https://avatars.githubusercontent.com/u/4367009?v=4
1204412,TrinityCore,TrinityCore/TrinityCore,C++,5,"TrinityCore Open Source MMO Framework (master = 10.2.6.53877, 3.3.5 = 3.3.5a.12340, wotlk_classic = 3.4.3.53622)",5906,8957,https://avatars.githubusercontent.com/u/539602?v=4
14303048,mame,mamedev/mame,C++,5,MAME,1894,7526,https://avatars.githubusercontent.com/u/9024458?v=4
143324737,devilutionX,diasurgical/devilutionX,C++,3,Diablo build for modern operating systems,741,7491,https://avatars.githubusercontent.com/u/40645014?v=4
3884981,JUCE,juce-framework/JUCE,C++,1,"JUCE is an open-source cross-platform C++ application framework for desktop and mobile applications, including VST, VST3, AU, AUv3, LV2 and AAX audio plug-ins.",1617,6012,https://avatars.githubusercontent.com/u/62880632?v=4
128430621,OpenTTD,OpenTTD/OpenTTD,C++,9,OpenTTD is an open source simulation game based upon Transport Tycoon Deluxe,807,5783,https://avatars.githubusercontent.com/u/5037546?v=4
9432220,wesnoth,wesnoth/wesnoth,C++,8,"An open source, turn-based strategy game with a high fantasy theme.",966,5138,https://avatars.githubusercontent.com/u/4024232?v=4
514553345,OrcaSlicer,SoftFever/OrcaSlicer,C++,18,"G-code generator for 3D printers (Bambu, Prusa, Voron, VzBot, RatRig, Creality, etc.)",531,4666,https://avatars.githubusercontent.com/u/103989404?u=b07a80c2bad1dc452303b696bd6cf67d040c398d&v=4
587499842,piper,rhasspy/piper,C++,23,"A fast, local neural text to speech system",234,3487,https://avatars.githubusercontent.com/u/59055969?v=4
326441188,OpenCat,PetoiCamp/OpenCat,C++,37,"An open source quadruped robot pet framework for developing Boston Dynamics-style four-legged robots that are perfect for STEM, coding & robotics education, IoT robotics applications, AI-enhanced robotics application services, research, and DIY robotics kit development. ",367,2944,https://avatars.githubusercontent.com/u/37222488?v=4
205404938,fheroes2,ihhub/fheroes2,C++,3,fheroes2 is a recreation of Heroes of Might and Magic II game engine.,350,2497,https://avatars.githubusercontent.com/u/19829520?v=4
11081909,forgottenserver,otland/forgottenserver,C++,0,A free and open-source MMORPG server emulator written in C++,984,1485,https://avatars.githubusercontent.com/u/4956302?v=4
767885049,sudachi,sudachi-emu/sudachi,C++,76,"Sudachi is a Nintendo Switch emulator for Android, Linux, macOS and Windows written in C++",28,560,https://avatars.githubusercontent.com/u/162330547?v=4
759446562,hyprlock,hyprwm/hyprlock,C++,7,Hyprland's GPU-accelerated screen locking utility,33,376,https://avatars.githubusercontent.com/u/107882187?v=4
775914251,suyu,suyu-emu/suyu,C++,78,"suyu is the continuation of the world's most popular, open-source, Nintendo Switch emulator, yuzu. It is written in C++ with portability in mind, and we're actively working on builds for Windows, Linux and Android.",42,306,https://avatars.githubusercontent.com/u/162462595?v=4
768260024,hyprcursor,hyprwm/hyprcursor,C++,8,"The hyprland cursor format, library and utilities.",4,187,https://avatars.githubusercontent.com/u/107882187?v=4
