id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
23357588,protobuf,protocolbuffers/protobuf,C++,934,Protocol Buffers - Google's data interchange format,15297,61755,https://avatars.githubusercontent.com/u/26310541?v=4
22887094,tesseract,tesseract-ocr/tesseract,C++,742,Tesseract Open Source OCR Engine (main repository),8861,54289,https://avatars.githubusercontent.com/u/8401422?v=4
22067521,imgui,ocornut/imgui,C++,823,Dear ImGui: Bloat-free Graphical User interface for C++ with minimal dependencies,9171,51383,https://avatars.githubusercontent.com/u/8225057?u=de42cf0fa1f1970187db446beea30c61b9c1e6d3&v=4
11171548,json,nlohmann/json,C++,577,JSON for Modern C++,6308,37279,https://avatars.githubusercontent.com/u/159488?u=7d63c3efe48fc8c84dd1219413787f2acc8aab63&v=4
60246359,ClickHouse,ClickHouse/ClickHouse,C++,536,ClickHouse® is a free analytics DBMS for big data,6206,31475,https://avatars.githubusercontent.com/u/54801242?v=4
116167731,yuzu,yuzu-emu/yuzu,C++,591,Nintendo Switch emulator,2694,31339,https://avatars.githubusercontent.com/u/35075882?v=4
39840932,googletest,google/googletest,C++,424,GoogleTest - Google Testing and Mocking Framework,9921,31314,https://avatars.githubusercontent.com/u/1342004?v=4
19374812,tdesktop,telegramdesktop/tdesktop,C++,364,Telegram Desktop messaging app,4723,23034,https://avatars.githubusercontent.com/u/6113871?v=4
138754790,duckdb,duckdb/duckdb,C++,595,DuckDB is an in-process SQL OLAP Database Management System,1183,12715,https://avatars.githubusercontent.com/u/82039556?v=4
76990209,WLED,Aircoookie/WLED,C++,232,Control WS2812B and many more types of digital RGB LEDs with an ESP8266 or ESP32 over WiFi!,2566,12506,https://avatars.githubusercontent.com/u/21045690?u=b6ef8107e15c7fc6c160235afba9c3813117a768&v=4
70127218,arduino-esp32,espressif/arduino-esp32,C++,168,Arduino core for the ESP32,7005,11499,https://avatars.githubusercontent.com/u/9460735?v=4
218686763,subconverter,tindy2013/subconverter,C++,472,Utility to convert between various subscription format,2207,10562,https://avatars.githubusercontent.com/u/49061470?u=22a89312bf2de411e87340e04b5f9d149f7366cc&v=4
384520418,MaaAssistantArknights,MaaAssistantArknights/MaaAssistantArknights,C++,461,"《明日方舟》小助手，全日常一键长草！| A one-click tool for the daily tasks of Arknights, supporting all clients.",1312,10302,https://avatars.githubusercontent.com/u/97677443?v=4
5973855,Cataclysm-DDA,CleverRaven/Cataclysm-DDA,C++,189,Cataclysm - Dark Days Ahead. A turn-based survival game set in a post-apocalyptic world.,3901,8987,https://avatars.githubusercontent.com/u/4367009?v=4
263379,libzmq,zeromq/libzmq,C++,122,"ZeroMQ core engine in C++, implements ZMTP/3.1",2330,8872,https://avatars.githubusercontent.com/u/109777?v=4
50255244,ORB_SLAM2,raulmur/ORB_SLAM2,C++,95,"Real-Time SLAM for Monocular, Stereo and RGB-D Cameras, with Loop Detection and Relocalization Capabilities",4615,8594,https://avatars.githubusercontent.com/u/11216545?u=94c47f3600aea78472aa1041912796d2582f5c87&v=4
438803890,Sunshine,LizardByte/Sunshine,C++,787,Self-hosted game stream host for Moonlight.,372,7808,https://avatars.githubusercontent.com/u/84790584?v=4
5298790,PX4-Autopilot,PX4/PX4-Autopilot,C++,107,PX4 Autopilot Software,12780,6955,https://avatars.githubusercontent.com/u/2096014?v=4
354743391,o3de,o3de/o3de,C++,352,"Open 3D Engine (O3DE) is an Apache 2.0-licensed multi-platform 3D engine that enables developers and content creators to build AAA games, cinema-quality 3D worlds, and high-fidelity simulations without any fees or commercial obligations.",2028,6939,https://avatars.githubusercontent.com/u/68126246?v=4
128479644,esphome,esphome/esphome,C++,126,ESPHome is a system to control your ESP8266/ESP32 by simple yet powerful configuration files and control them remotely through Home Automation systems.,2634,6718,https://avatars.githubusercontent.com/u/45919759?v=4
372536760,oceanbase,oceanbase/oceanbase,C++,333,"OceanBase is an enterprise distributed relational database with high availability, high performance, horizontal scalability, and compatibility with SQL standards.",1385,6548,https://avatars.githubusercontent.com/u/82347605?v=4
400501136,mujoco,google-deepmind/mujoco,C++,267,Multi-Joint dynamics with Contact. A general purpose physics simulator.,601,6384,https://avatars.githubusercontent.com/u/8596759?v=4
61980658,azerothcore-wotlk,azerothcore/azerothcore-wotlk,C++,284,Complete Open Source and Modular solution for MMO,2034,4766,https://avatars.githubusercontent.com/u/20147732?v=4
514553345,OrcaSlicer,SoftFever/OrcaSlicer,C++,404,"G-code generator for 3D printers (Bambu, Prusa, Voron, VzBot, RatRig, Creality, etc.)",296,2495,https://avatars.githubusercontent.com/u/103989404?u=b07a80c2bad1dc452303b696bd6cf67d040c398d&v=4
413995777,Hacktoberfest,ossamamehmood/Hacktoberfest,C++,682,Hacktoberfest OPEN FIRST Pull Request 🎉,5625,1421,https://avatars.githubusercontent.com/u/40134503?u=7e904682c13c8417a2e87192abf110ba6de8524e&v=4
