id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
9384267,electron,electron/electron,C++,703,":electron: Build cross-platform desktop apps with JavaScript, HTML, and CSS",14328,105696,https://avatars.githubusercontent.com/u/13409222?v=4
65600975,pytorch,pytorch/pytorch,C++,1062,Tensors and Dynamic neural networks in Python with strong GPU acceleration,17316,62258,https://avatars.githubusercontent.com/u/21003710?v=4
67702184,Magisk,topjohnwu/Magisk,C++,883,The Magic Mask for Android,8601,32134,https://avatars.githubusercontent.com/u/7337301?v=4
39840932,googletest,google/googletest,C++,262,GoogleTest - Google Testing and Mocking Framework,9063,28902,https://avatars.githubusercontent.com/u/1342004?v=4
311683390,ImHex,WerWolv/ImHex,C++,2438,"🔍 A Hex Editor for Reverse Engineers, Programmers and people who value their retinas when working at 3 AM.",1126,25364,https://avatars.githubusercontent.com/u/10835354?u=df34a21c99e8b5470fb39a106d328372e7abc115&v=4
4524181,folly,facebook/folly,C++,730,An open-source C++ library developed and used at Facebook.,5035,24664,https://avatars.githubusercontent.com/u/69631?v=4
23129458,aseprite,aseprite/aseprite,C++,424,"Animated sprite editor & pixel art tool (Windows, macOS, Linux)",1875,20067,https://avatars.githubusercontent.com/u/3853896?v=4
197275130,winget-cli,microsoft/winget-cli,C++,288,Windows Package Manager CLI (aka winget),1112,18694,https://avatars.githubusercontent.com/u/6154722?v=4
33014811,notepad-plus-plus,notepad-plus-plus/notepad-plus-plus,C++,448,Notepad++ official repository,3978,18449,https://avatars.githubusercontent.com/u/12589084?v=4
1062572,Catch2,catchorg/Catch2,C++,193,"A modern, C++-native, test framework for unit-tests, TDD and BDD - using C++14, C++17 and later (C++11 support is in v2.x branch, and C++03 on the Catch1.x branch)",2768,16170,https://avatars.githubusercontent.com/u/33321405?v=4
15379620,pcsx2,PCSX2/pcsx2,C++,217,PCSX2 - The Playstation 2 Emulator,1274,7864,https://avatars.githubusercontent.com/u/6278711?v=4
20976138,Stockfish,official-stockfish/Stockfish,C++,370,UCI chess engine,1782,7777,https://avatars.githubusercontent.com/u/7926882?v=4
168712350,KeyDB,Snapchat/KeyDB,C++,615,A Multithreaded Fork of Redis,401,6635,https://avatars.githubusercontent.com/u/40505220?v=4
14303048,mame,mamedev/mame,C++,111,MAME,1710,6446,https://avatars.githubusercontent.com/u/9024458?v=4
39211337,engine,flutter/engine,C++,94,The Flutter engine,4975,6383,https://avatars.githubusercontent.com/u/14101776?v=4
98470332,AI4Animation,sebastianstarke/AI4Animation,C++,533,Bringing Characters to Life with Computer Brains in Unity,870,6055,https://avatars.githubusercontent.com/u/20269775?u=a7d683a8196f9c609cf17e922ff9f7da99df53dc&v=4
470730648,Hyprland,hyprwm/Hyprland,C++,1050,Hyprland is a dynamic tiling Wayland compositor that doesn't sacrifice on its looks.,202,5628,https://avatars.githubusercontent.com/u/107882187?v=4
52882701,PrusaSlicer,prusa3d/PrusaSlicer,C++,173,"G-code generator for 3D printers (RepRap, Makerbot, Ultimaker etc.)",1469,5269,https://avatars.githubusercontent.com/u/14859759?v=4
23496542,triton,openai/triton,C++,540,Development repository for the Triton language and compiler,435,5109,https://avatars.githubusercontent.com/u/14957082?v=4
568268698,Clipboard,Slackadays/Clipboard,C++,1229,"📋 Cut, copy, and paste anything, anywhere, all from the terminal! 😄 The unified clipboard: easy, breezy, and beautiful.",61,2358,https://avatars.githubusercontent.com/u/69403549?u=f068324184246ce1a3eb5ab984b934badab02ce4&v=4
271154586,SDRPlusPlus,AlexandreRouma/SDRPlusPlus,C++,103,Cross-Platform SDR Software,326,2316,https://avatars.githubusercontent.com/u/17126412?u=933e304b8e892fb2ec7f70007efe2a43668a175a&v=4
388946490,velox,facebookincubator/velox,C++,155,A C++ vectorized database acceleration library aimed to optimizing query engines and data processing systems.,487,2050,https://avatars.githubusercontent.com/u/19538647?v=4
450854006,Ender3V2S1,mriscoc/Ender3V2S1,C++,213,This is optimized firmware for Ender3 V2/S1 3D printers.,170,1173,https://avatars.githubusercontent.com/u/2745567?u=e4675e8ca14b7092efdefeefa22fe0968d67e8cf&v=4
398863403,FluidNC,bdring/FluidNC,C++,83,The next generation of motion control firmware,203,753,https://avatars.githubusercontent.com/u/189677?u=f0320a14bef0e8ea650031faaec067f0e9dc9a2c&v=4
511797274,BambuStudio,bambulab/BambuStudio,C++,73,PC Software for BambuLab's 3D printers,83,361,https://avatars.githubusercontent.com/u/96461528?v=4
