id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
8514,rails,rails/rails,Ruby,67,Ruby on Rails,21390,53662,https://avatars.githubusercontent.com/u/4223?v=4
481872,vagrant,hashicorp/vagrant,Ruby,27,Vagrant is a tool for building and distributing development environments.,4446,25408,https://avatars.githubusercontent.com/u/761456?v=4
73648678,forem,forem/forem,Ruby,48,For empowering community 🌱,3881,21109,https://avatars.githubusercontent.com/u/65030610?v=4
202291859,chatwoot,chatwoot/chatwoot,Ruby,74,"Open-source customer engagement suite, an alternative to Intercom, Zendesk, Salesforce Service Cloud etc. 🔥💬",2484,16484,https://avatars.githubusercontent.com/u/23416667?v=4
88740103,postal,postalserver/postal,Ruby,49,✉️ A fully featured open source mail delivery platform for incoming & outgoing e-mail,965,13207,https://avatars.githubusercontent.com/u/58169103?v=4
138312,capistrano,capistrano/capistrano,Ruby,10,"A deployment automation tool built on Ruby, Rake, and SSH.",1831,12570,https://avatars.githubusercontent.com/u/58257?v=4
1918677,fluentd,fluent/fluentd,Ruby,16,Fluentd: Unified Logging Layer (project under CNCF),1317,12253,https://avatars.githubusercontent.com/u/859518?v=4
812393,grape,ruby-grape/grape,Ruby,6,An opinionated framework for creating REST-like APIs in Ruby.,1234,9779,https://avatars.githubusercontent.com/u/13624553?v=4
611921,activeadmin,activeadmin/activeadmin,Ruby,5,The administration framework for Ruby on Rails applications.,3349,9401,https://avatars.githubusercontent.com/u/814570?v=4
451035,simple_form,heartcombo/simple_form,Ruby,9,"Forms made easy for Rails! It's tied to a simple DSL, with no opinion on markup.",1322,8152,https://avatars.githubusercontent.com/u/59584037?v=4
6899875,openproject,opf/openproject,Ruby,39,OpenProject is the leading open source project management software.,1998,7468,https://avatars.githubusercontent.com/u/1756674?v=4
1548802,ransack,activerecord-hackery/ransack,Ruby,7,Object-based searching. ,773,5489,https://avatars.githubusercontent.com/u/5951504?v=4
16994115,cancancan,CanCanCommunity/cancancan,Ruby,4,The authorization Gem for Ruby on Rails.,631,5430,https://avatars.githubusercontent.com/u/6765080?v=4
1314319,canvas-lms,instructure/canvas-lms,Ruby,20,"The open LMS by Instructure, Inc.",2264,5045,https://avatars.githubusercontent.com/u/515326?v=4
6768710,redmine,redmine/redmine,Ruby,11,Mirror of redmine code source - Official Subversion repository is at https://svn.redmine.org/redmine - contact: @vividtone or maeda (at) farend (dot) jp,2284,4932,https://avatars.githubusercontent.com/u/93662?v=4
93163073,dependabot-core,dependabot/dependabot-core,Ruby,9,🤖 Dependabot's core logic for creating update PR's.,867,3578,https://avatars.githubusercontent.com/u/27347476?v=4
242765280,good_job,bensheldon/good_job,Ruby,37,"Multithreaded, Postgres-based, Active Job backend for Ruby on Rails.",141,2105,https://avatars.githubusercontent.com/u/47554?u=7f919feee43d319ec01c7b135f4d1868a31bddc3&v=4
3662248,git-scm.com,git/git-scm.com,Ruby,4,The git-scm.com website. Note that this repository is only for the website; issues with git itself should go to https://git-scm.com/community.,1338,2085,https://avatars.githubusercontent.com/u/18133?v=4
317981738,turbo-rails,hotwired/turbo-rails,Ruby,11,Use Turbo in your Ruby on Rails app,250,1818,https://avatars.githubusercontent.com/u/75388917?v=4
188828946,endoflife.date,endoflife-date/endoflife.date,Ruby,14,Informative site with EoL dates of everything,488,1811,https://avatars.githubusercontent.com/u/62706925?v=4
463648726,ruby-lsp,Shopify/ruby-lsp,Ruby,22,An opinionated language server for Ruby,72,1041,https://avatars.githubusercontent.com/u/8085?v=4
3276877,Ceedling,ThrowTheSwitch/Ceedling,Ruby,2,Ruby-based unit testing and build system for C projects,236,525,https://avatars.githubusercontent.com/u/1049138?v=4
66497320,dd-trace-rb,DataDog/dd-trace-rb,Ruby,0,Datadog Tracing Ruby Client,359,263,https://avatars.githubusercontent.com/u/365230?v=4
565338578,Pokemon-Myth,realfalcary/Pokemon-Myth,Ruby,22,,61,58,https://avatars.githubusercontent.com/u/99625624?v=4
279271772,datadog-api-client-ruby,DataDog/datadog-api-client-ruby,Ruby,0,,16,24,https://avatars.githubusercontent.com/u/365230?v=4
