"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","organization","network_count","subscribers_count"
31792824,"flutter","Dart","375","MDEwOlJlcG9zaXRvcnkzMTc5MjgyNA==","flutter/flutter",false,"{""login"":""flutter"",""id"":14101776,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE0MTAxNzc2"",""avatar_url"":""https://avatars.githubusercontent.com/u/14101776?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/flutter"",""html_url"":""https://github.com/flutter"",""followers_url"":""https://api.github.com/users/flutter/followers"",""following_url"":""https://api.github.com/users/flutter/following{/other_user}"",""gists_url"":""https://api.github.com/users/flutter/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/flutter/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/flutter/subscriptions"",""organizations_url"":""https://api.github.com/users/flutter/orgs"",""repos_url"":""https://api.github.com/users/flutter/repos"",""events_url"":""https://api.github.com/users/flutter/events{/privacy}"",""received_events_url"":""https://api.github.com/users/flutter/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/flutter/flutter","Flutter makes it easy and fast to build beautiful apps for mobile and beyond.",false,"https://api.github.com/repos/flutter/flutter","https://api.github.com/repos/flutter/flutter/forks","https://api.github.com/repos/flutter/flutter/keys{/key_id}","https://api.github.com/repos/flutter/flutter/collaborators{/collaborator}","https://api.github.com/repos/flutter/flutter/teams","https://api.github.com/repos/flutter/flutter/hooks","https://api.github.com/repos/flutter/flutter/issues/events{/number}","https://api.github.com/repos/flutter/flutter/events","https://api.github.com/repos/flutter/flutter/assignees{/user}","https://api.github.com/repos/flutter/flutter/branches{/branch}","https://api.github.com/repos/flutter/flutter/tags","https://api.github.com/repos/flutter/flutter/git/blobs{/sha}","https://api.github.com/repos/flutter/flutter/git/tags{/sha}","https://api.github.com/repos/flutter/flutter/git/refs{/sha}","https://api.github.com/repos/flutter/flutter/git/trees{/sha}","https://api.github.com/repos/flutter/flutter/statuses/{sha}","https://api.github.com/repos/flutter/flutter/languages","https://api.github.com/repos/flutter/flutter/stargazers","https://api.github.com/repos/flutter/flutter/contributors","https://api.github.com/repos/flutter/flutter/subscribers","https://api.github.com/repos/flutter/flutter/subscription","https://api.github.com/repos/flutter/flutter/commits{/sha}","https://api.github.com/repos/flutter/flutter/git/commits{/sha}","https://api.github.com/repos/flutter/flutter/comments{/number}","https://api.github.com/repos/flutter/flutter/issues/comments{/number}","https://api.github.com/repos/flutter/flutter/contents/{+path}","https://api.github.com/repos/flutter/flutter/compare/{base}...{head}","https://api.github.com/repos/flutter/flutter/merges","https://api.github.com/repos/flutter/flutter/{archive_format}{/ref}","https://api.github.com/repos/flutter/flutter/downloads","https://api.github.com/repos/flutter/flutter/issues{/number}","https://api.github.com/repos/flutter/flutter/pulls{/number}","https://api.github.com/repos/flutter/flutter/milestones{/number}","https://api.github.com/repos/flutter/flutter/notifications{?since,all,participating}","https://api.github.com/repos/flutter/flutter/labels{/name}","https://api.github.com/repos/flutter/flutter/releases{/id}","https://api.github.com/repos/flutter/flutter/deployments","2015-03-06T22:54:58Z","2021-08-11T08:15:14Z","2021-08-11T07:37:54Z","git://github.com/flutter/flutter.git","git@github.com:flutter/flutter.git","https://github.com/flutter/flutter.git","https://github.com/flutter/flutter","https://flutter.dev",163311,127101,127101,"Dart",true,true,true,true,false,18235,,false,false,9406,"{""key"":""bsd-3-clause"",""name"":""BSD 3-Clause \""New\"" or \""Revised\"" License"",""spdx_id"":""BSD-3-Clause"",""url"":""https://api.github.com/licenses/bsd-3-clause"",""node_id"":""MDc6TGljZW5zZTU=""}",18235,9406,127101,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""flutter"",""id"":14101776,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE0MTAxNzc2"",""avatar_url"":""https://avatars.githubusercontent.com/u/14101776?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/flutter"",""html_url"":""https://github.com/flutter"",""followers_url"":""https://api.github.com/users/flutter/followers"",""following_url"":""https://api.github.com/users/flutter/following{/other_user}"",""gists_url"":""https://api.github.com/users/flutter/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/flutter/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/flutter/subscriptions"",""organizations_url"":""https://api.github.com/users/flutter/orgs"",""repos_url"":""https://api.github.com/users/flutter/repos"",""events_url"":""https://api.github.com/users/flutter/events{/privacy}"",""received_events_url"":""https://api.github.com/users/flutter/received_events"",""type"":""Organization"",""site_admin"":false}",18235,3584
126577260,"javascript-algorithms","JavaScript","104","MDEwOlJlcG9zaXRvcnkxMjY1NzcyNjA=","trekhleb/javascript-algorithms",false,"{""login"":""trekhleb"",""id"":3000285,""node_id"":""MDQ6VXNlcjMwMDAyODU="",""avatar_url"":""https://avatars.githubusercontent.com/u/3000285?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/trekhleb"",""html_url"":""https://github.com/trekhleb"",""followers_url"":""https://api.github.com/users/trekhleb/followers"",""following_url"":""https://api.github.com/users/trekhleb/following{/other_user}"",""gists_url"":""https://api.github.com/users/trekhleb/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/trekhleb/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/trekhleb/subscriptions"",""organizations_url"":""https://api.github.com/users/trekhleb/orgs"",""repos_url"":""https://api.github.com/users/trekhleb/repos"",""events_url"":""https://api.github.com/users/trekhleb/events{/privacy}"",""received_events_url"":""https://api.github.com/users/trekhleb/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/trekhleb/javascript-algorithms","📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings",false,"https://api.github.com/repos/trekhleb/javascript-algorithms","https://api.github.com/repos/trekhleb/javascript-algorithms/forks","https://api.github.com/repos/trekhleb/javascript-algorithms/keys{/key_id}","https://api.github.com/repos/trekhleb/javascript-algorithms/collaborators{/collaborator}","https://api.github.com/repos/trekhleb/javascript-algorithms/teams","https://api.github.com/repos/trekhleb/javascript-algorithms/hooks","https://api.github.com/repos/trekhleb/javascript-algorithms/issues/events{/number}","https://api.github.com/repos/trekhleb/javascript-algorithms/events","https://api.github.com/repos/trekhleb/javascript-algorithms/assignees{/user}","https://api.github.com/repos/trekhleb/javascript-algorithms/branches{/branch}","https://api.github.com/repos/trekhleb/javascript-algorithms/tags","https://api.github.com/repos/trekhleb/javascript-algorithms/git/blobs{/sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/git/tags{/sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/git/refs{/sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/git/trees{/sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/statuses/{sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/languages","https://api.github.com/repos/trekhleb/javascript-algorithms/stargazers","https://api.github.com/repos/trekhleb/javascript-algorithms/contributors","https://api.github.com/repos/trekhleb/javascript-algorithms/subscribers","https://api.github.com/repos/trekhleb/javascript-algorithms/subscription","https://api.github.com/repos/trekhleb/javascript-algorithms/commits{/sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/git/commits{/sha}","https://api.github.com/repos/trekhleb/javascript-algorithms/comments{/number}","https://api.github.com/repos/trekhleb/javascript-algorithms/issues/comments{/number}","https://api.github.com/repos/trekhleb/javascript-algorithms/contents/{+path}","https://api.github.com/repos/trekhleb/javascript-algorithms/compare/{base}...{head}","https://api.github.com/repos/trekhleb/javascript-algorithms/merges","https://api.github.com/repos/trekhleb/javascript-algorithms/{archive_format}{/ref}","https://api.github.com/repos/trekhleb/javascript-algorithms/downloads","https://api.github.com/repos/trekhleb/javascript-algorithms/issues{/number}","https://api.github.com/repos/trekhleb/javascript-algorithms/pulls{/number}","https://api.github.com/repos/trekhleb/javascript-algorithms/milestones{/number}","https://api.github.com/repos/trekhleb/javascript-algorithms/notifications{?since,all,participating}","https://api.github.com/repos/trekhleb/javascript-algorithms/labels{/name}","https://api.github.com/repos/trekhleb/javascript-algorithms/releases{/id}","https://api.github.com/repos/trekhleb/javascript-algorithms/deployments","2018-03-24T07:47:04Z","2021-08-11T08:48:18Z","2021-08-10T22:19:14Z","git://github.com/trekhleb/javascript-algorithms.git","git@github.com:trekhleb/javascript-algorithms.git","https://github.com/trekhleb/javascript-algorithms.git","https://github.com/trekhleb/javascript-algorithms","",4037,116192,116192,"JavaScript",true,false,true,false,false,19164,,false,false,252,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",19164,252,116192,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",,19164,4225
24953448,"material-design-icons","","125","MDEwOlJlcG9zaXRvcnkyNDk1MzQ0OA==","google/material-design-icons",false,"{""login"":""google"",""id"":1342004,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjEzNDIwMDQ="",""avatar_url"":""https://avatars.githubusercontent.com/u/1342004?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/google"",""html_url"":""https://github.com/google"",""followers_url"":""https://api.github.com/users/google/followers"",""following_url"":""https://api.github.com/users/google/following{/other_user}"",""gists_url"":""https://api.github.com/users/google/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/google/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/google/subscriptions"",""organizations_url"":""https://api.github.com/users/google/orgs"",""repos_url"":""https://api.github.com/users/google/repos"",""events_url"":""https://api.github.com/users/google/events{/privacy}"",""received_events_url"":""https://api.github.com/users/google/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/google/material-design-icons","Material Design icons by Google",false,"https://api.github.com/repos/google/material-design-icons","https://api.github.com/repos/google/material-design-icons/forks","https://api.github.com/repos/google/material-design-icons/keys{/key_id}","https://api.github.com/repos/google/material-design-icons/collaborators{/collaborator}","https://api.github.com/repos/google/material-design-icons/teams","https://api.github.com/repos/google/material-design-icons/hooks","https://api.github.com/repos/google/material-design-icons/issues/events{/number}","https://api.github.com/repos/google/material-design-icons/events","https://api.github.com/repos/google/material-design-icons/assignees{/user}","https://api.github.com/repos/google/material-design-icons/branches{/branch}","https://api.github.com/repos/google/material-design-icons/tags","https://api.github.com/repos/google/material-design-icons/git/blobs{/sha}","https://api.github.com/repos/google/material-design-icons/git/tags{/sha}","https://api.github.com/repos/google/material-design-icons/git/refs{/sha}","https://api.github.com/repos/google/material-design-icons/git/trees{/sha}","https://api.github.com/repos/google/material-design-icons/statuses/{sha}","https://api.github.com/repos/google/material-design-icons/languages","https://api.github.com/repos/google/material-design-icons/stargazers","https://api.github.com/repos/google/material-design-icons/contributors","https://api.github.com/repos/google/material-design-icons/subscribers","https://api.github.com/repos/google/material-design-icons/subscription","https://api.github.com/repos/google/material-design-icons/commits{/sha}","https://api.github.com/repos/google/material-design-icons/git/commits{/sha}","https://api.github.com/repos/google/material-design-icons/comments{/number}","https://api.github.com/repos/google/material-design-icons/issues/comments{/number}","https://api.github.com/repos/google/material-design-icons/contents/{+path}","https://api.github.com/repos/google/material-design-icons/compare/{base}...{head}","https://api.github.com/repos/google/material-design-icons/merges","https://api.github.com/repos/google/material-design-icons/{archive_format}{/ref}","https://api.github.com/repos/google/material-design-icons/downloads","https://api.github.com/repos/google/material-design-icons/issues{/number}","https://api.github.com/repos/google/material-design-icons/pulls{/number}","https://api.github.com/repos/google/material-design-icons/milestones{/number}","https://api.github.com/repos/google/material-design-icons/notifications{?since,all,participating}","https://api.github.com/repos/google/material-design-icons/labels{/name}","https://api.github.com/repos/google/material-design-icons/releases{/id}","https://api.github.com/repos/google/material-design-icons/deployments","2014-10-08T18:01:28Z","2021-08-11T08:34:39Z","2021-08-10T16:43:11Z","git://github.com/google/material-design-icons.git","git@github.com:google/material-design-icons.git","https://github.com/google/material-design-icons.git","https://github.com/google/material-design-icons","http://google.github.io/material-design-icons/",192968,43541,43541,,true,true,false,true,true,8800,,false,false,343,"{""key"":""apache-2.0"",""name"":""Apache License 2.0"",""spdx_id"":""Apache-2.0"",""url"":""https://api.github.com/licenses/apache-2.0"",""node_id"":""MDc6TGljZW5zZTI=""}",8800,343,43541,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""google"",""id"":1342004,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjEzNDIwMDQ="",""avatar_url"":""https://avatars.githubusercontent.com/u/1342004?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/google"",""html_url"":""https://github.com/google"",""followers_url"":""https://api.github.com/users/google/followers"",""following_url"":""https://api.github.com/users/google/following{/other_user}"",""gists_url"":""https://api.github.com/users/google/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/google/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/google/subscriptions"",""organizations_url"":""https://api.github.com/users/google/orgs"",""repos_url"":""https://api.github.com/users/google/repos"",""events_url"":""https://api.github.com/users/google/events{/privacy}"",""received_events_url"":""https://api.github.com/users/google/received_events"",""type"":""Organization"",""site_admin"":false}",8800,1861
36502,"git","C","128","MDEwOlJlcG9zaXRvcnkzNjUwMg==","git/git",false,"{""login"":""git"",""id"":18133,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE4MTMz"",""avatar_url"":""https://avatars.githubusercontent.com/u/18133?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/git"",""html_url"":""https://github.com/git"",""followers_url"":""https://api.github.com/users/git/followers"",""following_url"":""https://api.github.com/users/git/following{/other_user}"",""gists_url"":""https://api.github.com/users/git/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/git/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/git/subscriptions"",""organizations_url"":""https://api.github.com/users/git/orgs"",""repos_url"":""https://api.github.com/users/git/repos"",""events_url"":""https://api.github.com/users/git/events{/privacy}"",""received_events_url"":""https://api.github.com/users/git/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/git/git","Git Source Code Mirror - This is a publish-only repository and all pull requests are ignored. Please follow Documentation/SubmittingPatches procedure for any of your improvements.",false,"https://api.github.com/repos/git/git","https://api.github.com/repos/git/git/forks","https://api.github.com/repos/git/git/keys{/key_id}","https://api.github.com/repos/git/git/collaborators{/collaborator}","https://api.github.com/repos/git/git/teams","https://api.github.com/repos/git/git/hooks","https://api.github.com/repos/git/git/issues/events{/number}","https://api.github.com/repos/git/git/events","https://api.github.com/repos/git/git/assignees{/user}","https://api.github.com/repos/git/git/branches{/branch}","https://api.github.com/repos/git/git/tags","https://api.github.com/repos/git/git/git/blobs{/sha}","https://api.github.com/repos/git/git/git/tags{/sha}","https://api.github.com/repos/git/git/git/refs{/sha}","https://api.github.com/repos/git/git/git/trees{/sha}","https://api.github.com/repos/git/git/statuses/{sha}","https://api.github.com/repos/git/git/languages","https://api.github.com/repos/git/git/stargazers","https://api.github.com/repos/git/git/contributors","https://api.github.com/repos/git/git/subscribers","https://api.github.com/repos/git/git/subscription","https://api.github.com/repos/git/git/commits{/sha}","https://api.github.com/repos/git/git/git/commits{/sha}","https://api.github.com/repos/git/git/comments{/number}","https://api.github.com/repos/git/git/issues/comments{/number}","https://api.github.com/repos/git/git/contents/{+path}","https://api.github.com/repos/git/git/compare/{base}...{head}","https://api.github.com/repos/git/git/merges","https://api.github.com/repos/git/git/{archive_format}{/ref}","https://api.github.com/repos/git/git/downloads","https://api.github.com/repos/git/git/issues{/number}","https://api.github.com/repos/git/git/pulls{/number}","https://api.github.com/repos/git/git/milestones{/number}","https://api.github.com/repos/git/git/notifications{?since,all,participating}","https://api.github.com/repos/git/git/labels{/name}","https://api.github.com/repos/git/git/releases{/id}","https://api.github.com/repos/git/git/deployments","2008-07-23T14:21:26Z","2021-08-11T08:17:05Z","2021-08-10T23:04:58Z","git://github.com/git/git.git","git@github.com:git/git.git","https://github.com/git/git.git","https://github.com/git/git","",168500,38912,38912,"C",false,false,true,false,false,21971,,false,false,64,"{""key"":""other"",""name"":""Other"",""spdx_id"":""NOASSERTION"",""url"":null,""node_id"":""MDc6TGljZW5zZTA=""}",21971,64,38912,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""git"",""id"":18133,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE4MTMz"",""avatar_url"":""https://avatars.githubusercontent.com/u/18133?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/git"",""html_url"":""https://github.com/git"",""followers_url"":""https://api.github.com/users/git/followers"",""following_url"":""https://api.github.com/users/git/following{/other_user}"",""gists_url"":""https://api.github.com/users/git/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/git/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/git/subscriptions"",""organizations_url"":""https://api.github.com/users/git/orgs"",""repos_url"":""https://api.github.com/users/git/repos"",""events_url"":""https://api.github.com/users/git/events{/privacy}"",""received_events_url"":""https://api.github.com/users/git/received_events"",""type"":""Organization"",""site_admin"":false}",21971,2316
2935735,"brackets","JavaScript","130","MDEwOlJlcG9zaXRvcnkyOTM1NzM1","adobe/brackets",false,"{""login"":""adobe"",""id"":476009,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjQ3NjAwOQ=="",""avatar_url"":""https://avatars.githubusercontent.com/u/476009?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/adobe"",""html_url"":""https://github.com/adobe"",""followers_url"":""https://api.github.com/users/adobe/followers"",""following_url"":""https://api.github.com/users/adobe/following{/other_user}"",""gists_url"":""https://api.github.com/users/adobe/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/adobe/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/adobe/subscriptions"",""organizations_url"":""https://api.github.com/users/adobe/orgs"",""repos_url"":""https://api.github.com/users/adobe/repos"",""events_url"":""https://api.github.com/users/adobe/events{/privacy}"",""received_events_url"":""https://api.github.com/users/adobe/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/adobe/brackets","An open source code editor for the web, written in JavaScript, HTML and CSS.",false,"https://api.github.com/repos/adobe/brackets","https://api.github.com/repos/adobe/brackets/forks","https://api.github.com/repos/adobe/brackets/keys{/key_id}","https://api.github.com/repos/adobe/brackets/collaborators{/collaborator}","https://api.github.com/repos/adobe/brackets/teams","https://api.github.com/repos/adobe/brackets/hooks","https://api.github.com/repos/adobe/brackets/issues/events{/number}","https://api.github.com/repos/adobe/brackets/events","https://api.github.com/repos/adobe/brackets/assignees{/user}","https://api.github.com/repos/adobe/brackets/branches{/branch}","https://api.github.com/repos/adobe/brackets/tags","https://api.github.com/repos/adobe/brackets/git/blobs{/sha}","https://api.github.com/repos/adobe/brackets/git/tags{/sha}","https://api.github.com/repos/adobe/brackets/git/refs{/sha}","https://api.github.com/repos/adobe/brackets/git/trees{/sha}","https://api.github.com/repos/adobe/brackets/statuses/{sha}","https://api.github.com/repos/adobe/brackets/languages","https://api.github.com/repos/adobe/brackets/stargazers","https://api.github.com/repos/adobe/brackets/contributors","https://api.github.com/repos/adobe/brackets/subscribers","https://api.github.com/repos/adobe/brackets/subscription","https://api.github.com/repos/adobe/brackets/commits{/sha}","https://api.github.com/repos/adobe/brackets/git/commits{/sha}","https://api.github.com/repos/adobe/brackets/comments{/number}","https://api.github.com/repos/adobe/brackets/issues/comments{/number}","https://api.github.com/repos/adobe/brackets/contents/{+path}","https://api.github.com/repos/adobe/brackets/compare/{base}...{head}","https://api.github.com/repos/adobe/brackets/merges","https://api.github.com/repos/adobe/brackets/{archive_format}{/ref}","https://api.github.com/repos/adobe/brackets/downloads","https://api.github.com/repos/adobe/brackets/issues{/number}","https://api.github.com/repos/adobe/brackets/pulls{/number}","https://api.github.com/repos/adobe/brackets/milestones{/number}","https://api.github.com/repos/adobe/brackets/notifications{?since,all,participating}","https://api.github.com/repos/adobe/brackets/labels{/name}","https://api.github.com/repos/adobe/brackets/releases{/id}","https://api.github.com/repos/adobe/brackets/deployments","2011-12-07T21:14:40Z","2021-08-10T19:53:17Z","2021-08-10T23:52:19Z","git://github.com/adobe/brackets.git","git@github.com:adobe/brackets.git","https://github.com/adobe/brackets.git","https://github.com/adobe/brackets","http://brackets.io",92926,33709,33709,"JavaScript",true,true,true,true,true,8090,,false,false,2787,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",8090,2787,33709,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","","{""login"":""adobe"",""id"":476009,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjQ3NjAwOQ=="",""avatar_url"":""https://avatars.githubusercontent.com/u/476009?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/adobe"",""html_url"":""https://github.com/adobe"",""followers_url"":""https://api.github.com/users/adobe/followers"",""following_url"":""https://api.github.com/users/adobe/following{/other_user}"",""gists_url"":""https://api.github.com/users/adobe/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/adobe/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/adobe/subscriptions"",""organizations_url"":""https://api.github.com/users/adobe/orgs"",""repos_url"":""https://api.github.com/users/adobe/repos"",""events_url"":""https://api.github.com/users/adobe/events{/privacy}"",""received_events_url"":""https://api.github.com/users/adobe/received_events"",""type"":""Organization"",""site_admin"":false}",8090,1613
"117372806","yangshun/front-end-interview-handbook","JavaScript","137",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"39840932","google/googletest","C++","87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"71583602","Developer-Y/cs-video-courses","","492",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"13124802","influxdata/influxdb","Go","113",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"37382858","kilimchoi/engineering-blogs","Ruby","312",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
