"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","network_count","subscribers_count","organization"
58028038,"HelloGitHub","Python","138","MDEwOlJlcG9zaXRvcnk1ODAyODAzOA==","521xueweihan/HelloGitHub",false,"{""login"":""521xueweihan"",""id"":8255800,""node_id"":""MDQ6VXNlcjgyNTU4MDA="",""avatar_url"":""https://avatars.githubusercontent.com/u/8255800?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/521xueweihan"",""html_url"":""https://github.com/521xueweihan"",""followers_url"":""https://api.github.com/users/521xueweihan/followers"",""following_url"":""https://api.github.com/users/521xueweihan/following{/other_user}"",""gists_url"":""https://api.github.com/users/521xueweihan/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/521xueweihan/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/521xueweihan/subscriptions"",""organizations_url"":""https://api.github.com/users/521xueweihan/orgs"",""repos_url"":""https://api.github.com/users/521xueweihan/repos"",""events_url"":""https://api.github.com/users/521xueweihan/events{/privacy}"",""received_events_url"":""https://api.github.com/users/521xueweihan/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/521xueweihan/HelloGitHub",":octocat: 分享 GitHub 上有趣、入门级的开源项目",false,"https://api.github.com/repos/521xueweihan/HelloGitHub","https://api.github.com/repos/521xueweihan/HelloGitHub/forks","https://api.github.com/repos/521xueweihan/HelloGitHub/keys{/key_id}","https://api.github.com/repos/521xueweihan/HelloGitHub/collaborators{/collaborator}","https://api.github.com/repos/521xueweihan/HelloGitHub/teams","https://api.github.com/repos/521xueweihan/HelloGitHub/hooks","https://api.github.com/repos/521xueweihan/HelloGitHub/issues/events{/number}","https://api.github.com/repos/521xueweihan/HelloGitHub/events","https://api.github.com/repos/521xueweihan/HelloGitHub/assignees{/user}","https://api.github.com/repos/521xueweihan/HelloGitHub/branches{/branch}","https://api.github.com/repos/521xueweihan/HelloGitHub/tags","https://api.github.com/repos/521xueweihan/HelloGitHub/git/blobs{/sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/git/tags{/sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/git/refs{/sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/git/trees{/sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/statuses/{sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/languages","https://api.github.com/repos/521xueweihan/HelloGitHub/stargazers","https://api.github.com/repos/521xueweihan/HelloGitHub/contributors","https://api.github.com/repos/521xueweihan/HelloGitHub/subscribers","https://api.github.com/repos/521xueweihan/HelloGitHub/subscription","https://api.github.com/repos/521xueweihan/HelloGitHub/commits{/sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/git/commits{/sha}","https://api.github.com/repos/521xueweihan/HelloGitHub/comments{/number}","https://api.github.com/repos/521xueweihan/HelloGitHub/issues/comments{/number}","https://api.github.com/repos/521xueweihan/HelloGitHub/contents/{+path}","https://api.github.com/repos/521xueweihan/HelloGitHub/compare/{base}...{head}","https://api.github.com/repos/521xueweihan/HelloGitHub/merges","https://api.github.com/repos/521xueweihan/HelloGitHub/{archive_format}{/ref}","https://api.github.com/repos/521xueweihan/HelloGitHub/downloads","https://api.github.com/repos/521xueweihan/HelloGitHub/issues{/number}","https://api.github.com/repos/521xueweihan/HelloGitHub/pulls{/number}","https://api.github.com/repos/521xueweihan/HelloGitHub/milestones{/number}","https://api.github.com/repos/521xueweihan/HelloGitHub/notifications{?since,all,participating}","https://api.github.com/repos/521xueweihan/HelloGitHub/labels{/name}","https://api.github.com/repos/521xueweihan/HelloGitHub/releases{/id}","https://api.github.com/repos/521xueweihan/HelloGitHub/deployments","2016-05-04T06:24:11Z","2021-08-11T08:45:08Z","2021-07-28T00:56:28Z","git://github.com/521xueweihan/HelloGitHub.git","git@github.com:521xueweihan/HelloGitHub.git","https://github.com/521xueweihan/HelloGitHub.git","https://github.com/521xueweihan/HelloGitHub","https://hellogithub.com/",3582,45702,45702,"Python",true,true,true,false,false,6662,,false,false,18,,6662,18,45702,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",6662,2561,
147350463,"33-js-concepts","JavaScript","217","MDEwOlJlcG9zaXRvcnkxNDczNTA0NjM=","leonardomso/33-js-concepts",false,"{""login"":""leonardomso"",""id"":8030067,""node_id"":""MDQ6VXNlcjgwMzAwNjc="",""avatar_url"":""https://avatars.githubusercontent.com/u/8030067?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/leonardomso"",""html_url"":""https://github.com/leonardomso"",""followers_url"":""https://api.github.com/users/leonardomso/followers"",""following_url"":""https://api.github.com/users/leonardomso/following{/other_user}"",""gists_url"":""https://api.github.com/users/leonardomso/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/leonardomso/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/leonardomso/subscriptions"",""organizations_url"":""https://api.github.com/users/leonardomso/orgs"",""repos_url"":""https://api.github.com/users/leonardomso/repos"",""events_url"":""https://api.github.com/users/leonardomso/events{/privacy}"",""received_events_url"":""https://api.github.com/users/leonardomso/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/leonardomso/33-js-concepts","📜 33 JavaScript concepts every developer should know.",false,"https://api.github.com/repos/leonardomso/33-js-concepts","https://api.github.com/repos/leonardomso/33-js-concepts/forks","https://api.github.com/repos/leonardomso/33-js-concepts/keys{/key_id}","https://api.github.com/repos/leonardomso/33-js-concepts/collaborators{/collaborator}","https://api.github.com/repos/leonardomso/33-js-concepts/teams","https://api.github.com/repos/leonardomso/33-js-concepts/hooks","https://api.github.com/repos/leonardomso/33-js-concepts/issues/events{/number}","https://api.github.com/repos/leonardomso/33-js-concepts/events","https://api.github.com/repos/leonardomso/33-js-concepts/assignees{/user}","https://api.github.com/repos/leonardomso/33-js-concepts/branches{/branch}","https://api.github.com/repos/leonardomso/33-js-concepts/tags","https://api.github.com/repos/leonardomso/33-js-concepts/git/blobs{/sha}","https://api.github.com/repos/leonardomso/33-js-concepts/git/tags{/sha}","https://api.github.com/repos/leonardomso/33-js-concepts/git/refs{/sha}","https://api.github.com/repos/leonardomso/33-js-concepts/git/trees{/sha}","https://api.github.com/repos/leonardomso/33-js-concepts/statuses/{sha}","https://api.github.com/repos/leonardomso/33-js-concepts/languages","https://api.github.com/repos/leonardomso/33-js-concepts/stargazers","https://api.github.com/repos/leonardomso/33-js-concepts/contributors","https://api.github.com/repos/leonardomso/33-js-concepts/subscribers","https://api.github.com/repos/leonardomso/33-js-concepts/subscription","https://api.github.com/repos/leonardomso/33-js-concepts/commits{/sha}","https://api.github.com/repos/leonardomso/33-js-concepts/git/commits{/sha}","https://api.github.com/repos/leonardomso/33-js-concepts/comments{/number}","https://api.github.com/repos/leonardomso/33-js-concepts/issues/comments{/number}","https://api.github.com/repos/leonardomso/33-js-concepts/contents/{+path}","https://api.github.com/repos/leonardomso/33-js-concepts/compare/{base}...{head}","https://api.github.com/repos/leonardomso/33-js-concepts/merges","https://api.github.com/repos/leonardomso/33-js-concepts/{archive_format}{/ref}","https://api.github.com/repos/leonardomso/33-js-concepts/downloads","https://api.github.com/repos/leonardomso/33-js-concepts/issues{/number}","https://api.github.com/repos/leonardomso/33-js-concepts/pulls{/number}","https://api.github.com/repos/leonardomso/33-js-concepts/milestones{/number}","https://api.github.com/repos/leonardomso/33-js-concepts/notifications{?since,all,participating}","https://api.github.com/repos/leonardomso/33-js-concepts/labels{/name}","https://api.github.com/repos/leonardomso/33-js-concepts/releases{/id}","https://api.github.com/repos/leonardomso/33-js-concepts/deployments","2018-09-04T13:27:04Z","2021-08-11T08:24:25Z","2021-08-08T20:19:02Z","git://github.com/leonardomso/33-js-concepts.git","git@github.com:leonardomso/33-js-concepts.git","https://github.com/leonardomso/33-js-concepts.git","https://github.com/leonardomso/33-js-concepts","",884,42910,42910,"JavaScript",true,true,true,true,false,5433,,false,false,5,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",5433,5,42910,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",5433,1315,
43441403,"strapi","JavaScript","21","MDEwOlJlcG9zaXRvcnk0MzQ0MTQwMw==","strapi/strapi",false,"{""login"":""strapi"",""id"":19872173,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE5ODcyMTcz"",""avatar_url"":""https://avatars.githubusercontent.com/u/19872173?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/strapi"",""html_url"":""https://github.com/strapi"",""followers_url"":""https://api.github.com/users/strapi/followers"",""following_url"":""https://api.github.com/users/strapi/following{/other_user}"",""gists_url"":""https://api.github.com/users/strapi/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/strapi/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/strapi/subscriptions"",""organizations_url"":""https://api.github.com/users/strapi/orgs"",""repos_url"":""https://api.github.com/users/strapi/repos"",""events_url"":""https://api.github.com/users/strapi/events{/privacy}"",""received_events_url"":""https://api.github.com/users/strapi/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/strapi/strapi","🚀 Open source Node.js Headless CMS to easily build customisable APIs",false,"https://api.github.com/repos/strapi/strapi","https://api.github.com/repos/strapi/strapi/forks","https://api.github.com/repos/strapi/strapi/keys{/key_id}","https://api.github.com/repos/strapi/strapi/collaborators{/collaborator}","https://api.github.com/repos/strapi/strapi/teams","https://api.github.com/repos/strapi/strapi/hooks","https://api.github.com/repos/strapi/strapi/issues/events{/number}","https://api.github.com/repos/strapi/strapi/events","https://api.github.com/repos/strapi/strapi/assignees{/user}","https://api.github.com/repos/strapi/strapi/branches{/branch}","https://api.github.com/repos/strapi/strapi/tags","https://api.github.com/repos/strapi/strapi/git/blobs{/sha}","https://api.github.com/repos/strapi/strapi/git/tags{/sha}","https://api.github.com/repos/strapi/strapi/git/refs{/sha}","https://api.github.com/repos/strapi/strapi/git/trees{/sha}","https://api.github.com/repos/strapi/strapi/statuses/{sha}","https://api.github.com/repos/strapi/strapi/languages","https://api.github.com/repos/strapi/strapi/stargazers","https://api.github.com/repos/strapi/strapi/contributors","https://api.github.com/repos/strapi/strapi/subscribers","https://api.github.com/repos/strapi/strapi/subscription","https://api.github.com/repos/strapi/strapi/commits{/sha}","https://api.github.com/repos/strapi/strapi/git/commits{/sha}","https://api.github.com/repos/strapi/strapi/comments{/number}","https://api.github.com/repos/strapi/strapi/issues/comments{/number}","https://api.github.com/repos/strapi/strapi/contents/{+path}","https://api.github.com/repos/strapi/strapi/compare/{base}...{head}","https://api.github.com/repos/strapi/strapi/merges","https://api.github.com/repos/strapi/strapi/{archive_format}{/ref}","https://api.github.com/repos/strapi/strapi/downloads","https://api.github.com/repos/strapi/strapi/issues{/number}","https://api.github.com/repos/strapi/strapi/pulls{/number}","https://api.github.com/repos/strapi/strapi/milestones{/number}","https://api.github.com/repos/strapi/strapi/notifications{?since,all,participating}","https://api.github.com/repos/strapi/strapi/labels{/name}","https://api.github.com/repos/strapi/strapi/releases{/id}","https://api.github.com/repos/strapi/strapi/deployments","2015-09-30T15:34:48Z","2021-08-11T07:29:20Z","2021-08-11T08:00:45Z","git://github.com/strapi/strapi.git","git@github.com:strapi/strapi.git","https://github.com/strapi/strapi.git","https://github.com/strapi/strapi","https://strapi.io",310536,38182,38182,"JavaScript",true,true,true,false,false,4654,,false,false,578,"{""key"":""other"",""name"":""Other"",""spdx_id"":""NOASSERTION"",""url"":null,""node_id"":""MDc6TGljZW5zZTA=""}",4654,578,38182,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",4654,618,"{""login"":""strapi"",""id"":19872173,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE5ODcyMTcz"",""avatar_url"":""https://avatars.githubusercontent.com/u/19872173?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/strapi"",""html_url"":""https://github.com/strapi"",""followers_url"":""https://api.github.com/users/strapi/followers"",""following_url"":""https://api.github.com/users/strapi/following{/other_user}"",""gists_url"":""https://api.github.com/users/strapi/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/strapi/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/strapi/subscriptions"",""organizations_url"":""https://api.github.com/users/strapi/orgs"",""repos_url"":""https://api.github.com/users/strapi/repos"",""events_url"":""https://api.github.com/users/strapi/events{/privacy}"",""received_events_url"":""https://api.github.com/users/strapi/received_events"",""type"":""Organization"",""site_admin"":false}"
261787758,"design-resources-for-developers","","211","MDEwOlJlcG9zaXRvcnkyNjE3ODc3NTg=","bradtraversy/design-resources-for-developers",false,"{""login"":""bradtraversy"",""id"":5550850,""node_id"":""MDQ6VXNlcjU1NTA4NTA="",""avatar_url"":""https://avatars.githubusercontent.com/u/5550850?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/bradtraversy"",""html_url"":""https://github.com/bradtraversy"",""followers_url"":""https://api.github.com/users/bradtraversy/followers"",""following_url"":""https://api.github.com/users/bradtraversy/following{/other_user}"",""gists_url"":""https://api.github.com/users/bradtraversy/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/bradtraversy/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/bradtraversy/subscriptions"",""organizations_url"":""https://api.github.com/users/bradtraversy/orgs"",""repos_url"":""https://api.github.com/users/bradtraversy/repos"",""events_url"":""https://api.github.com/users/bradtraversy/events{/privacy}"",""received_events_url"":""https://api.github.com/users/bradtraversy/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/bradtraversy/design-resources-for-developers","Curated list of design and UI resources from stock photos, web templates, CSS frameworks, UI libraries, tools and much more",false,"https://api.github.com/repos/bradtraversy/design-resources-for-developers","https://api.github.com/repos/bradtraversy/design-resources-for-developers/forks","https://api.github.com/repos/bradtraversy/design-resources-for-developers/keys{/key_id}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/collaborators{/collaborator}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/teams","https://api.github.com/repos/bradtraversy/design-resources-for-developers/hooks","https://api.github.com/repos/bradtraversy/design-resources-for-developers/issues/events{/number}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/events","https://api.github.com/repos/bradtraversy/design-resources-for-developers/assignees{/user}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/branches{/branch}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/tags","https://api.github.com/repos/bradtraversy/design-resources-for-developers/git/blobs{/sha}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/git/tags{/sha}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/git/refs{/sha}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/git/trees{/sha}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/statuses/{sha}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/languages","https://api.github.com/repos/bradtraversy/design-resources-for-developers/stargazers","https://api.github.com/repos/bradtraversy/design-resources-for-developers/contributors","https://api.github.com/repos/bradtraversy/design-resources-for-developers/subscribers","https://api.github.com/repos/bradtraversy/design-resources-for-developers/subscription","https://api.github.com/repos/bradtraversy/design-resources-for-developers/commits{/sha}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/git/commits{/sha}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/comments{/number}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/issues/comments{/number}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/contents/{+path}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/compare/{base}...{head}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/merges","https://api.github.com/repos/bradtraversy/design-resources-for-developers/{archive_format}{/ref}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/downloads","https://api.github.com/repos/bradtraversy/design-resources-for-developers/issues{/number}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/pulls{/number}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/milestones{/number}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/notifications{?since,all,participating}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/labels{/name}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/releases{/id}","https://api.github.com/repos/bradtraversy/design-resources-for-developers/deployments","2020-05-06T14:40:35Z","2021-08-11T07:34:34Z","2021-08-10T20:55:49Z","git://github.com/bradtraversy/design-resources-for-developers.git","git@github.com:bradtraversy/design-resources-for-developers.git","https://github.com/bradtraversy/design-resources-for-developers.git","https://github.com/bradtraversy/design-resources-for-developers",,4790,31409,31409,,true,true,true,true,false,7169,,false,false,0,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",7169,0,31409,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",7169,827,
162998479,"sherlock","Python","396","MDEwOlJlcG9zaXRvcnkxNjI5OTg0Nzk=","sherlock-project/sherlock",false,"{""login"":""sherlock-project"",""id"":48293496,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjQ4MjkzNDk2"",""avatar_url"":""https://avatars.githubusercontent.com/u/48293496?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/sherlock-project"",""html_url"":""https://github.com/sherlock-project"",""followers_url"":""https://api.github.com/users/sherlock-project/followers"",""following_url"":""https://api.github.com/users/sherlock-project/following{/other_user}"",""gists_url"":""https://api.github.com/users/sherlock-project/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/sherlock-project/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/sherlock-project/subscriptions"",""organizations_url"":""https://api.github.com/users/sherlock-project/orgs"",""repos_url"":""https://api.github.com/users/sherlock-project/repos"",""events_url"":""https://api.github.com/users/sherlock-project/events{/privacy}"",""received_events_url"":""https://api.github.com/users/sherlock-project/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/sherlock-project/sherlock","🔎 Hunt down social media accounts by username across social networks",false,"https://api.github.com/repos/sherlock-project/sherlock","https://api.github.com/repos/sherlock-project/sherlock/forks","https://api.github.com/repos/sherlock-project/sherlock/keys{/key_id}","https://api.github.com/repos/sherlock-project/sherlock/collaborators{/collaborator}","https://api.github.com/repos/sherlock-project/sherlock/teams","https://api.github.com/repos/sherlock-project/sherlock/hooks","https://api.github.com/repos/sherlock-project/sherlock/issues/events{/number}","https://api.github.com/repos/sherlock-project/sherlock/events","https://api.github.com/repos/sherlock-project/sherlock/assignees{/user}","https://api.github.com/repos/sherlock-project/sherlock/branches{/branch}","https://api.github.com/repos/sherlock-project/sherlock/tags","https://api.github.com/repos/sherlock-project/sherlock/git/blobs{/sha}","https://api.github.com/repos/sherlock-project/sherlock/git/tags{/sha}","https://api.github.com/repos/sherlock-project/sherlock/git/refs{/sha}","https://api.github.com/repos/sherlock-project/sherlock/git/trees{/sha}","https://api.github.com/repos/sherlock-project/sherlock/statuses/{sha}","https://api.github.com/repos/sherlock-project/sherlock/languages","https://api.github.com/repos/sherlock-project/sherlock/stargazers","https://api.github.com/repos/sherlock-project/sherlock/contributors","https://api.github.com/repos/sherlock-project/sherlock/subscribers","https://api.github.com/repos/sherlock-project/sherlock/subscription","https://api.github.com/repos/sherlock-project/sherlock/commits{/sha}","https://api.github.com/repos/sherlock-project/sherlock/git/commits{/sha}","https://api.github.com/repos/sherlock-project/sherlock/comments{/number}","https://api.github.com/repos/sherlock-project/sherlock/issues/comments{/number}","https://api.github.com/repos/sherlock-project/sherlock/contents/{+path}","https://api.github.com/repos/sherlock-project/sherlock/compare/{base}...{head}","https://api.github.com/repos/sherlock-project/sherlock/merges","https://api.github.com/repos/sherlock-project/sherlock/{archive_format}{/ref}","https://api.github.com/repos/sherlock-project/sherlock/downloads","https://api.github.com/repos/sherlock-project/sherlock/issues{/number}","https://api.github.com/repos/sherlock-project/sherlock/pulls{/number}","https://api.github.com/repos/sherlock-project/sherlock/milestones{/number}","https://api.github.com/repos/sherlock-project/sherlock/notifications{?since,all,participating}","https://api.github.com/repos/sherlock-project/sherlock/labels{/name}","https://api.github.com/repos/sherlock-project/sherlock/releases{/id}","https://api.github.com/repos/sherlock-project/sherlock/deployments","2018-12-24T14:30:48Z","2021-08-11T08:29:00Z","2021-07-31T20:17:18Z","git://github.com/sherlock-project/sherlock.git","git@github.com:sherlock-project/sherlock.git","https://github.com/sherlock-project/sherlock.git","https://github.com/sherlock-project/sherlock","http://sherlock-project.github.io",15877,26286,26286,"Python",true,true,true,true,false,2772,,false,false,119,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",2772,119,26286,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",2772,867,"{""login"":""sherlock-project"",""id"":48293496,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjQ4MjkzNDk2"",""avatar_url"":""https://avatars.githubusercontent.com/u/48293496?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/sherlock-project"",""html_url"":""https://github.com/sherlock-project"",""followers_url"":""https://api.github.com/users/sherlock-project/followers"",""following_url"":""https://api.github.com/users/sherlock-project/following{/other_user}"",""gists_url"":""https://api.github.com/users/sherlock-project/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/sherlock-project/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/sherlock-project/subscriptions"",""organizations_url"":""https://api.github.com/users/sherlock-project/orgs"",""repos_url"":""https://api.github.com/users/sherlock-project/repos"",""events_url"":""https://api.github.com/users/sherlock-project/events{/privacy}"",""received_events_url"":""https://api.github.com/users/sherlock-project/received_events"",""type"":""Organization"",""site_admin"":false}"
"49016322","angular/components","TypeScript","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"101138315","d2l-ai/d2l-zh","Python","348",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"110058856","LeCoupa/awesome-cheatsheets","JavaScript","510",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"41766002","ampproject/amphtml","JavaScript","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7053637","python/mypy","Python","8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
