id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
184456251,PowerToys,microsoft/PowerToys,C#,563,Windows system utilities to maximize productivity,5033,87624,https://avatars.githubusercontent.com/u/6154722?v=4
199570071,v2rayN,2dust/v2rayN,C#,477,"A V2Ray client for Windows, support Xray core and v2fly core",7409,38487,https://avatars.githubusercontent.com/u/31833384?v=4
49609581,PowerShell,PowerShell/PowerShell,C#,137,PowerShell for every system!,6349,37415,https://avatars.githubusercontent.com/u/11524380?v=4
70104825,eShopOnContainers,dotnet-architecture/eShopOnContainers,C#,51,"Cross-platform .NET sample microservices and container based application that runs on Linux Windows and macOS. Powered by .NET 7, Docker Containers and Azure Kubernetes Services. Supports Visual Studio, VS for Mac and CLI based environments with Docker CLI, dotnet CLI, VS Code or any other code editor.",9762,22644,https://avatars.githubusercontent.com/u/27453006?v=4
262395224,maui,dotnet/maui,C#,157,".NET MAUI is the .NET Multi-platform App UI, a framework for building native device applications spanning mobile, tablet, and desktop.",1235,18459,https://avatars.githubusercontent.com/u/9141961?v=4
959908,OpenRA,OpenRA/OpenRA,C#,36,"Open Source real-time strategy game engine for early Westwood games such as Command & Conquer: Red Alert written in C# using SDL and OpenGL. Runs on Windows, Linux, *BSD and Mac OS X.",2478,12414,https://avatars.githubusercontent.com/u/409046?v=4
375939072,FastGithub,dotnetcore/FastGithub,C#,144,github加速神器，解决github打不开、用户头像无法加载、releases无法上传下载、git-clone、git-pull、git-push失败等问题,1595,11635,https://avatars.githubusercontent.com/u/19404084?v=4
75990888,csharplang,dotnet/csharplang,C#,32,The official repo for the design of the C# programming language,973,9693,https://avatars.githubusercontent.com/u/9141961?v=4
75505125,abp,abpframework/abp,C#,39,Open Source Web Application Framework for ASP.NET Core,2932,9524,https://avatars.githubusercontent.com/u/42068324?v=4
203892454,modular-monolith-with-ddd,kgrzybek/modular-monolith-with-ddd,C#,62,Full Modular Monolith application with Domain-Driven Design approach.,1216,8108,https://avatars.githubusercontent.com/u/1327418?v=4
95366680,Dependencies,lucasg/Dependencies,C#,45,"A rewrite of the old legacy software ""depends.exe"" in C# for Windows devs to troubleshoot dll load dependencies issues.",525,6111,https://avatars.githubusercontent.com/u/2520861?v=4
187499284,UniTask,Cysharp/UniTask,C#,56,Provides an efficient allocation free async/await integration for Unity.,531,4921,https://avatars.githubusercontent.com/u/44487420?v=4
162222002,FreeSql,dotnetcore/FreeSql,C#,22,"🦄 .NET orm, C# orm, VB.NET orm, Mysql orm, Postgresql orm, SqlServer orm, Oracle orm, Sqlite orm, Firebird orm, 达梦 orm, 人大金仓 orm, 神通 orm, 翰高 orm, 南大通用 orm, 国产 orm, Clickhouse orm, QuestDB orm, MsAccess orm.",793,3611,https://avatars.githubusercontent.com/u/19404084?v=4
21311240,PKHeX,kwsch/PKHeX,C#,27,Pokémon Save File Editor,544,2762,https://avatars.githubusercontent.com/u/6393368?v=4
169556401,radzen-blazor,radzenhq/radzen-blazor,C#,23,"Radzen Blazor is a set of 70+ free native Blazor UI components packed with DataGrid, Scheduler, Charts and robust theming including Material design and FluentUI.",478,2247,https://avatars.githubusercontent.com/u/76943777?v=4
557943202,GoogleTranslateIpCheck,Ponderfly/GoogleTranslateIpCheck,C#,131,,204,1893,https://avatars.githubusercontent.com/u/22912560?v=4
385118073,AssetRipper,AssetRipper/AssetRipper,C#,42,"GUI Application to work with engine assets, asset bundles, and serialized files",224,1396,https://avatars.githubusercontent.com/u/96150378?v=4
373274891,Maui,CommunityToolkit/Maui,C#,18,"The .NET MAUI Community Toolkit is a community-created library that contains .NET MAUI Extensions, Advanced UI/UX Controls, and Behaviors to help make your life as a .NET MAUI developer easier",195,1344,https://avatars.githubusercontent.com/u/41346473?v=4
432730711,openai,betalgo/openai,C#,397,"OpenAI ChatGPT, Whisper, GPT-3 and DALL-E dotnet SDK",145,914,https://avatars.githubusercontent.com/u/7516303?v=4
591430510,CFScanner,MortezaBashsiz/CFScanner,C#,87,Cloud Flare scanner,132,652,https://avatars.githubusercontent.com/u/19620677?u=aecc7e859586537a26d577c6b354d3a9b757dd65&v=4
281805770,OpenAI-API-dotnet,OkGoDoIt/OpenAI-API-dotnet,C#,49,A C#/.NET SDK for accessing the OpenAI GPT-3 API,140,591,https://avatars.githubusercontent.com/u/1185444?v=4
596484420,hack-together,microsoft/hack-together,C#,249,Hack Together: Microsoft Graph and .NET is a hackathon for .NET developers to learn Microsoft Graph and Microsoft 365.,60,422,https://avatars.githubusercontent.com/u/6154722?v=4
576204079,SkyChat-Chinese-Chatbot-GPT3,SkyWorkAIGC/SkyChat-Chinese-Chatbot-GPT3,C#,166,"SkyChat是一款基于中文GPT-3 api的聊天机器人项目。它可以像chatGPT一样，实现人机聊天、问答、中英文互译、对对联、写古诗等任务。| SkyChat is a Chatbot project based on Chinese GPT3 API. Like chatGPT, it can do human-machine chat, question and answer, and can also complete tasks such as Chinese-English or English-Chinese translation, content continuation, couplets, and Chinese ancient poems writing. ",33,401,https://avatars.githubusercontent.com/u/120169448?u=8ac500e1721b8ed3373c9b0b54f2cdee92dd6a1c&v=4
574666627,ChatGPT,wieslawsoltes/ChatGPT,C#,63,A ChatGPT C# client for console and graphical user interface.,35,206,https://avatars.githubusercontent.com/u/2297442?v=4
323919388,OpenAi-Api-Unity,hexthedev/OpenAi-Api-Unity,C#,16,Integration for the OpenAi Api in Unity,48,166,https://avatars.githubusercontent.com/u/16550547?u=5bd42f01a9954e7dd6f1e3894863443806c3e914&v=4
