id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
17620347,aspnetcore,dotnet/aspnetcore,C#,11,"ASP.NET Core is a cross-platform .NET framework for building modern cloud-based web applications on Windows, Mac, or Linux.",7100,26524,https://avatars.githubusercontent.com/u/9141961?v=4
102904613,ml-agents,Unity-Technologies/ml-agents,C#,1,Unity Machine Learning Agents Toolkit,3207,12003,https://avatars.githubusercontent.com/u/426196?v=4
120231691,Ryujinx,Ryujinx/Ryujinx,C#,7,Experimental Nintendo Switch Emulator written in C#,1253,10316,https://avatars.githubusercontent.com/u/39036280?v=4
69673033,CleanArchitecture,ardalis/CleanArchitecture,C#,23,Clean Architecture Solution Template: A starting point for Clean Architecture with ASP.NET Core,1561,8489,https://avatars.githubusercontent.com/u/782127?u=75698de8f7b1cc3fda730cd742d8d8d59bd7a15c&v=4
46652227,IdentityServer4,IdentityServer/IdentityServer4,C#,3,OpenID Connect and OAuth 2.0 Framework for ASP.NET Core,3246,8379,https://avatars.githubusercontent.com/u/10635672?v=4
83380995,eShopOnWeb,dotnet-architecture/eShopOnWeb,C#,11,"Sample ASP.NET Core 5.0 reference application, powered by Microsoft, demonstrating a layered application architecture with monolithic deployment model. Download the eBook PDF from docs folder.",3306,6798,https://avatars.githubusercontent.com/u/27453006?v=4
85953,gitextensions,gitextensions/gitextensions,C#,2,Git Extensions is a standalone UI tool for managing git repositories. It also integrates with Windows Explorer and Microsoft Visual Studio (2015/2017/2019).,1783,5960,https://avatars.githubusercontent.com/u/1700077?v=4
201188122,lively,rocksdanister/lively,C#,12,Free and open-source software that allows users to set animated desktop wallpapers and screensavers.,470,5550,https://avatars.githubusercontent.com/u/17554161?u=8e8419fd0693513282e55e212a0ef21e58310687&v=4
245235133,reverse-proxy,microsoft/reverse-proxy,C#,65,A toolkit for developing high-performance HTTP reverse proxy applications.,389,4185,https://avatars.githubusercontent.com/u/6154722?v=4
286490065,open-project-1,UnityTechnologies/open-project-1,C#,5,Unity Open Project #1: Chop Chop,1571,4161,https://avatars.githubusercontent.com/u/13039680?v=4
38992233,SqlSugar,donet5/SqlSugar,C#,8,Best ORM    Fastest ORM   Simple Easy  Sqlite  orm Oracle ORM Mysql Orm  postgresql ORm  SqlServer oRm     达梦 ORM 人大金仓 ORM 神通ORM  C# ORM,1087,3709,https://avatars.githubusercontent.com/u/12455385?u=0bb8a2f59a5dc279a562c83fee70d9d6b82aef62&v=4
295200728,EverythingToolbar,stnkl/EverythingToolbar,C#,5,Everything integration for the Windows taskbar.,215,3600,https://avatars.githubusercontent.com/u/17520641?u=d934f7be7fd8698502ea6ae49eb2879a974dc2a5&v=4
77703410,Il2CppDumper,Perfare/Il2CppDumper,C#,2,Unity il2cpp reverse engineer,646,3279,https://avatars.githubusercontent.com/u/12952226?u=36886cb911e51458e6f2fdd041f97a6f7ce64b40&v=4
