"id","name","lang","new stars","node_id","full_name","private","owner","html_url","description","fork","url","forks_url","keys_url","collaborators_url","teams_url","hooks_url","issue_events_url","events_url","assignees_url","branches_url","tags_url","blobs_url","git_tags_url","git_refs_url","trees_url","statuses_url","languages_url","stargazers_url","contributors_url","subscribers_url","subscription_url","commits_url","git_commits_url","comments_url","issue_comment_url","contents_url","compare_url","merges_url","archive_url","downloads_url","issues_url","pulls_url","milestones_url","notifications_url","labels_url","releases_url","deployments_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","stargazers_count","watchers_count","language","has_issues","has_projects","has_downloads","has_wiki","has_pages","forks_count","mirror_url","archived","disabled","open_issues_count","license","forks","open_issues","watchers","default_branch","permissions","temp_clone_token","network_count","subscribers_count","organization"
60493101,"coding-interview-university","","1126","MDEwOlJlcG9zaXRvcnk2MDQ5MzEwMQ==","jwasham/coding-interview-university",false,"{""login"":""jwasham"",""id"":3771963,""node_id"":""MDQ6VXNlcjM3NzE5NjM="",""avatar_url"":""https://avatars.githubusercontent.com/u/3771963?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/jwasham"",""html_url"":""https://github.com/jwasham"",""followers_url"":""https://api.github.com/users/jwasham/followers"",""following_url"":""https://api.github.com/users/jwasham/following{/other_user}"",""gists_url"":""https://api.github.com/users/jwasham/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/jwasham/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/jwasham/subscriptions"",""organizations_url"":""https://api.github.com/users/jwasham/orgs"",""repos_url"":""https://api.github.com/users/jwasham/repos"",""events_url"":""https://api.github.com/users/jwasham/events{/privacy}"",""received_events_url"":""https://api.github.com/users/jwasham/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/jwasham/coding-interview-university","A complete computer science study plan to become a software engineer.",false,"https://api.github.com/repos/jwasham/coding-interview-university","https://api.github.com/repos/jwasham/coding-interview-university/forks","https://api.github.com/repos/jwasham/coding-interview-university/keys{/key_id}","https://api.github.com/repos/jwasham/coding-interview-university/collaborators{/collaborator}","https://api.github.com/repos/jwasham/coding-interview-university/teams","https://api.github.com/repos/jwasham/coding-interview-university/hooks","https://api.github.com/repos/jwasham/coding-interview-university/issues/events{/number}","https://api.github.com/repos/jwasham/coding-interview-university/events","https://api.github.com/repos/jwasham/coding-interview-university/assignees{/user}","https://api.github.com/repos/jwasham/coding-interview-university/branches{/branch}","https://api.github.com/repos/jwasham/coding-interview-university/tags","https://api.github.com/repos/jwasham/coding-interview-university/git/blobs{/sha}","https://api.github.com/repos/jwasham/coding-interview-university/git/tags{/sha}","https://api.github.com/repos/jwasham/coding-interview-university/git/refs{/sha}","https://api.github.com/repos/jwasham/coding-interview-university/git/trees{/sha}","https://api.github.com/repos/jwasham/coding-interview-university/statuses/{sha}","https://api.github.com/repos/jwasham/coding-interview-university/languages","https://api.github.com/repos/jwasham/coding-interview-university/stargazers","https://api.github.com/repos/jwasham/coding-interview-university/contributors","https://api.github.com/repos/jwasham/coding-interview-university/subscribers","https://api.github.com/repos/jwasham/coding-interview-university/subscription","https://api.github.com/repos/jwasham/coding-interview-university/commits{/sha}","https://api.github.com/repos/jwasham/coding-interview-university/git/commits{/sha}","https://api.github.com/repos/jwasham/coding-interview-university/comments{/number}","https://api.github.com/repos/jwasham/coding-interview-university/issues/comments{/number}","https://api.github.com/repos/jwasham/coding-interview-university/contents/{+path}","https://api.github.com/repos/jwasham/coding-interview-university/compare/{base}...{head}","https://api.github.com/repos/jwasham/coding-interview-university/merges","https://api.github.com/repos/jwasham/coding-interview-university/{archive_format}{/ref}","https://api.github.com/repos/jwasham/coding-interview-university/downloads","https://api.github.com/repos/jwasham/coding-interview-university/issues{/number}","https://api.github.com/repos/jwasham/coding-interview-university/pulls{/number}","https://api.github.com/repos/jwasham/coding-interview-university/milestones{/number}","https://api.github.com/repos/jwasham/coding-interview-university/notifications{?since,all,participating}","https://api.github.com/repos/jwasham/coding-interview-university/labels{/name}","https://api.github.com/repos/jwasham/coding-interview-university/releases{/id}","https://api.github.com/repos/jwasham/coding-interview-university/deployments","2016-06-06T02:34:12Z","2021-08-11T08:45:04Z","2021-08-11T00:31:30Z","git://github.com/jwasham/coding-interview-university.git","git@github.com:jwasham/coding-interview-university.git","https://github.com/jwasham/coding-interview-university.git","https://github.com/jwasham/coding-interview-university","",15213,189420,189420,,true,false,true,false,false,50890,,false,false,41,"{""key"":""cc-by-sa-4.0"",""name"":""Creative Commons Attribution Share Alike 4.0 International"",""spdx_id"":""CC-BY-SA-4.0"",""url"":""https://api.github.com/licenses/cc-by-sa-4.0"",""node_id"":""MDc6TGljZW5zZTI2""}",50890,41,189420,"main","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",50890,8495,
70107786,"next.js","JavaScript","134","MDEwOlJlcG9zaXRvcnk3MDEwNzc4Ng==","vercel/next.js",false,"{""login"":""vercel"",""id"":14985020,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE0OTg1MDIw"",""avatar_url"":""https://avatars.githubusercontent.com/u/14985020?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/vercel"",""html_url"":""https://github.com/vercel"",""followers_url"":""https://api.github.com/users/vercel/followers"",""following_url"":""https://api.github.com/users/vercel/following{/other_user}"",""gists_url"":""https://api.github.com/users/vercel/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/vercel/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/vercel/subscriptions"",""organizations_url"":""https://api.github.com/users/vercel/orgs"",""repos_url"":""https://api.github.com/users/vercel/repos"",""events_url"":""https://api.github.com/users/vercel/events{/privacy}"",""received_events_url"":""https://api.github.com/users/vercel/received_events"",""type"":""Organization"",""site_admin"":false}","https://github.com/vercel/next.js","The React Framework",false,"https://api.github.com/repos/vercel/next.js","https://api.github.com/repos/vercel/next.js/forks","https://api.github.com/repos/vercel/next.js/keys{/key_id}","https://api.github.com/repos/vercel/next.js/collaborators{/collaborator}","https://api.github.com/repos/vercel/next.js/teams","https://api.github.com/repos/vercel/next.js/hooks","https://api.github.com/repos/vercel/next.js/issues/events{/number}","https://api.github.com/repos/vercel/next.js/events","https://api.github.com/repos/vercel/next.js/assignees{/user}","https://api.github.com/repos/vercel/next.js/branches{/branch}","https://api.github.com/repos/vercel/next.js/tags","https://api.github.com/repos/vercel/next.js/git/blobs{/sha}","https://api.github.com/repos/vercel/next.js/git/tags{/sha}","https://api.github.com/repos/vercel/next.js/git/refs{/sha}","https://api.github.com/repos/vercel/next.js/git/trees{/sha}","https://api.github.com/repos/vercel/next.js/statuses/{sha}","https://api.github.com/repos/vercel/next.js/languages","https://api.github.com/repos/vercel/next.js/stargazers","https://api.github.com/repos/vercel/next.js/contributors","https://api.github.com/repos/vercel/next.js/subscribers","https://api.github.com/repos/vercel/next.js/subscription","https://api.github.com/repos/vercel/next.js/commits{/sha}","https://api.github.com/repos/vercel/next.js/git/commits{/sha}","https://api.github.com/repos/vercel/next.js/comments{/number}","https://api.github.com/repos/vercel/next.js/issues/comments{/number}","https://api.github.com/repos/vercel/next.js/contents/{+path}","https://api.github.com/repos/vercel/next.js/compare/{base}...{head}","https://api.github.com/repos/vercel/next.js/merges","https://api.github.com/repos/vercel/next.js/{archive_format}{/ref}","https://api.github.com/repos/vercel/next.js/downloads","https://api.github.com/repos/vercel/next.js/issues{/number}","https://api.github.com/repos/vercel/next.js/pulls{/number}","https://api.github.com/repos/vercel/next.js/milestones{/number}","https://api.github.com/repos/vercel/next.js/notifications{?since,all,participating}","https://api.github.com/repos/vercel/next.js/labels{/name}","https://api.github.com/repos/vercel/next.js/releases{/id}","https://api.github.com/repos/vercel/next.js/deployments","2016-10-05T23:32:51Z","2021-08-11T08:42:32Z","2021-08-11T08:30:16Z","git://github.com/vercel/next.js.git","git@github.com:vercel/next.js.git","https://github.com/vercel/next.js.git","https://github.com/vercel/next.js","https://nextjs.org",117872,71471,71471,"JavaScript",true,false,true,false,false,13826,,false,false,1164,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",13826,1164,71471,"canary","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",13826,1213,"{""login"":""vercel"",""id"":14985020,""node_id"":""MDEyOk9yZ2FuaXphdGlvbjE0OTg1MDIw"",""avatar_url"":""https://avatars.githubusercontent.com/u/14985020?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/vercel"",""html_url"":""https://github.com/vercel"",""followers_url"":""https://api.github.com/users/vercel/followers"",""following_url"":""https://api.github.com/users/vercel/following{/other_user}"",""gists_url"":""https://api.github.com/users/vercel/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/vercel/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/vercel/subscriptions"",""organizations_url"":""https://api.github.com/users/vercel/orgs"",""repos_url"":""https://api.github.com/users/vercel/repos"",""events_url"":""https://api.github.com/users/vercel/events{/privacy}"",""received_events_url"":""https://api.github.com/users/vercel/received_events"",""type"":""Organization"",""site_admin"":false}"
138393139,"the-book-of-secret-knowledge","","208","MDEwOlJlcG9zaXRvcnkxMzgzOTMxMzk=","trimstray/the-book-of-secret-knowledge",false,"{""login"":""trimstray"",""id"":31127917,""node_id"":""MDQ6VXNlcjMxMTI3OTE3"",""avatar_url"":""https://avatars.githubusercontent.com/u/31127917?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/trimstray"",""html_url"":""https://github.com/trimstray"",""followers_url"":""https://api.github.com/users/trimstray/followers"",""following_url"":""https://api.github.com/users/trimstray/following{/other_user}"",""gists_url"":""https://api.github.com/users/trimstray/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/trimstray/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/trimstray/subscriptions"",""organizations_url"":""https://api.github.com/users/trimstray/orgs"",""repos_url"":""https://api.github.com/users/trimstray/repos"",""events_url"":""https://api.github.com/users/trimstray/events{/privacy}"",""received_events_url"":""https://api.github.com/users/trimstray/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/trimstray/the-book-of-secret-knowledge","A collection of inspiring lists, manuals, cheatsheets, blogs, hacks, one-liners, cli/web tools and more.",false,"https://api.github.com/repos/trimstray/the-book-of-secret-knowledge","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/forks","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/keys{/key_id}","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/collaborators{/collaborator}","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/teams","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/hooks","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/issues/events{/number}","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/events","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/assignees{/user}","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/branches{/branch}","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/tags","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/git/blobs{/sha}","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/git/tags{/sha}","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/git/refs{/sha}","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/git/trees{/sha}","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/statuses/{sha}","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/languages","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/stargazers","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/contributors","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/subscribers","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/subscription","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/commits{/sha}","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/git/commits{/sha}","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/comments{/number}","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/issues/comments{/number}","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/contents/{+path}","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/compare/{base}...{head}","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/merges","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/{archive_format}{/ref}","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/downloads","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/issues{/number}","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/pulls{/number}","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/milestones{/number}","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/notifications{?since,all,participating}","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/labels{/name}","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/releases{/id}","https://api.github.com/repos/trimstray/the-book-of-secret-knowledge/deployments","2018-06-23T10:43:14Z","2021-08-11T08:35:15Z","2021-08-01T16:11:31Z","git://github.com/trimstray/the-book-of-secret-knowledge.git","git@github.com:trimstray/the-book-of-secret-knowledge.git","https://github.com/trimstray/the-book-of-secret-knowledge.git","https://github.com/trimstray/the-book-of-secret-knowledge","",2336,47323,47323,,true,false,true,false,false,4973,,false,false,19,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",4973,19,47323,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",4973,1649,
191529732,"javascript-questions","","183","MDEwOlJlcG9zaXRvcnkxOTE1Mjk3MzI=","lydiahallie/javascript-questions",false,"{""login"":""lydiahallie"",""id"":29451794,""node_id"":""MDQ6VXNlcjI5NDUxNzk0"",""avatar_url"":""https://avatars.githubusercontent.com/u/29451794?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/lydiahallie"",""html_url"":""https://github.com/lydiahallie"",""followers_url"":""https://api.github.com/users/lydiahallie/followers"",""following_url"":""https://api.github.com/users/lydiahallie/following{/other_user}"",""gists_url"":""https://api.github.com/users/lydiahallie/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/lydiahallie/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/lydiahallie/subscriptions"",""organizations_url"":""https://api.github.com/users/lydiahallie/orgs"",""repos_url"":""https://api.github.com/users/lydiahallie/repos"",""events_url"":""https://api.github.com/users/lydiahallie/events{/privacy}"",""received_events_url"":""https://api.github.com/users/lydiahallie/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/lydiahallie/javascript-questions","A long list of (advanced) JavaScript questions, and their explanations :sparkles:  ",false,"https://api.github.com/repos/lydiahallie/javascript-questions","https://api.github.com/repos/lydiahallie/javascript-questions/forks","https://api.github.com/repos/lydiahallie/javascript-questions/keys{/key_id}","https://api.github.com/repos/lydiahallie/javascript-questions/collaborators{/collaborator}","https://api.github.com/repos/lydiahallie/javascript-questions/teams","https://api.github.com/repos/lydiahallie/javascript-questions/hooks","https://api.github.com/repos/lydiahallie/javascript-questions/issues/events{/number}","https://api.github.com/repos/lydiahallie/javascript-questions/events","https://api.github.com/repos/lydiahallie/javascript-questions/assignees{/user}","https://api.github.com/repos/lydiahallie/javascript-questions/branches{/branch}","https://api.github.com/repos/lydiahallie/javascript-questions/tags","https://api.github.com/repos/lydiahallie/javascript-questions/git/blobs{/sha}","https://api.github.com/repos/lydiahallie/javascript-questions/git/tags{/sha}","https://api.github.com/repos/lydiahallie/javascript-questions/git/refs{/sha}","https://api.github.com/repos/lydiahallie/javascript-questions/git/trees{/sha}","https://api.github.com/repos/lydiahallie/javascript-questions/statuses/{sha}","https://api.github.com/repos/lydiahallie/javascript-questions/languages","https://api.github.com/repos/lydiahallie/javascript-questions/stargazers","https://api.github.com/repos/lydiahallie/javascript-questions/contributors","https://api.github.com/repos/lydiahallie/javascript-questions/subscribers","https://api.github.com/repos/lydiahallie/javascript-questions/subscription","https://api.github.com/repos/lydiahallie/javascript-questions/commits{/sha}","https://api.github.com/repos/lydiahallie/javascript-questions/git/commits{/sha}","https://api.github.com/repos/lydiahallie/javascript-questions/comments{/number}","https://api.github.com/repos/lydiahallie/javascript-questions/issues/comments{/number}","https://api.github.com/repos/lydiahallie/javascript-questions/contents/{+path}","https://api.github.com/repos/lydiahallie/javascript-questions/compare/{base}...{head}","https://api.github.com/repos/lydiahallie/javascript-questions/merges","https://api.github.com/repos/lydiahallie/javascript-questions/{archive_format}{/ref}","https://api.github.com/repos/lydiahallie/javascript-questions/downloads","https://api.github.com/repos/lydiahallie/javascript-questions/issues{/number}","https://api.github.com/repos/lydiahallie/javascript-questions/pulls{/number}","https://api.github.com/repos/lydiahallie/javascript-questions/milestones{/number}","https://api.github.com/repos/lydiahallie/javascript-questions/notifications{?since,all,participating}","https://api.github.com/repos/lydiahallie/javascript-questions/labels{/name}","https://api.github.com/repos/lydiahallie/javascript-questions/releases{/id}","https://api.github.com/repos/lydiahallie/javascript-questions/deployments","2019-06-12T08:26:27Z","2021-08-11T08:27:04Z","2021-08-11T05:47:57Z","git://github.com/lydiahallie/javascript-questions.git","git@github.com:lydiahallie/javascript-questions.git","https://github.com/lydiahallie/javascript-questions.git","https://github.com/lydiahallie/javascript-questions","",3280,36363,36363,,true,true,true,true,false,4840,,false,false,63,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",4840,63,36363,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",4840,1130,
220809393,"rich","Python","291","MDEwOlJlcG9zaXRvcnkyMjA4MDkzOTM=","willmcgugan/rich",false,"{""login"":""willmcgugan"",""id"":554369,""node_id"":""MDQ6VXNlcjU1NDM2OQ=="",""avatar_url"":""https://avatars.githubusercontent.com/u/554369?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/willmcgugan"",""html_url"":""https://github.com/willmcgugan"",""followers_url"":""https://api.github.com/users/willmcgugan/followers"",""following_url"":""https://api.github.com/users/willmcgugan/following{/other_user}"",""gists_url"":""https://api.github.com/users/willmcgugan/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/willmcgugan/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/willmcgugan/subscriptions"",""organizations_url"":""https://api.github.com/users/willmcgugan/orgs"",""repos_url"":""https://api.github.com/users/willmcgugan/repos"",""events_url"":""https://api.github.com/users/willmcgugan/events{/privacy}"",""received_events_url"":""https://api.github.com/users/willmcgugan/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/willmcgugan/rich","Rich is a Python library for rich text and beautiful formatting in the terminal.",false,"https://api.github.com/repos/willmcgugan/rich","https://api.github.com/repos/willmcgugan/rich/forks","https://api.github.com/repos/willmcgugan/rich/keys{/key_id}","https://api.github.com/repos/willmcgugan/rich/collaborators{/collaborator}","https://api.github.com/repos/willmcgugan/rich/teams","https://api.github.com/repos/willmcgugan/rich/hooks","https://api.github.com/repos/willmcgugan/rich/issues/events{/number}","https://api.github.com/repos/willmcgugan/rich/events","https://api.github.com/repos/willmcgugan/rich/assignees{/user}","https://api.github.com/repos/willmcgugan/rich/branches{/branch}","https://api.github.com/repos/willmcgugan/rich/tags","https://api.github.com/repos/willmcgugan/rich/git/blobs{/sha}","https://api.github.com/repos/willmcgugan/rich/git/tags{/sha}","https://api.github.com/repos/willmcgugan/rich/git/refs{/sha}","https://api.github.com/repos/willmcgugan/rich/git/trees{/sha}","https://api.github.com/repos/willmcgugan/rich/statuses/{sha}","https://api.github.com/repos/willmcgugan/rich/languages","https://api.github.com/repos/willmcgugan/rich/stargazers","https://api.github.com/repos/willmcgugan/rich/contributors","https://api.github.com/repos/willmcgugan/rich/subscribers","https://api.github.com/repos/willmcgugan/rich/subscription","https://api.github.com/repos/willmcgugan/rich/commits{/sha}","https://api.github.com/repos/willmcgugan/rich/git/commits{/sha}","https://api.github.com/repos/willmcgugan/rich/comments{/number}","https://api.github.com/repos/willmcgugan/rich/issues/comments{/number}","https://api.github.com/repos/willmcgugan/rich/contents/{+path}","https://api.github.com/repos/willmcgugan/rich/compare/{base}...{head}","https://api.github.com/repos/willmcgugan/rich/merges","https://api.github.com/repos/willmcgugan/rich/{archive_format}{/ref}","https://api.github.com/repos/willmcgugan/rich/downloads","https://api.github.com/repos/willmcgugan/rich/issues{/number}","https://api.github.com/repos/willmcgugan/rich/pulls{/number}","https://api.github.com/repos/willmcgugan/rich/milestones{/number}","https://api.github.com/repos/willmcgugan/rich/notifications{?since,all,participating}","https://api.github.com/repos/willmcgugan/rich/labels{/name}","https://api.github.com/repos/willmcgugan/rich/releases{/id}","https://api.github.com/repos/willmcgugan/rich/deployments","2019-11-10T15:28:09Z","2021-08-11T08:39:29Z","2021-08-09T18:38:41Z","git://github.com/willmcgugan/rich.git","git@github.com:willmcgugan/rich.git","https://github.com/willmcgugan/rich.git","https://github.com/willmcgugan/rich","https://rich.readthedocs.io/en/latest/",39840,28048,28048,"Python",true,true,true,true,false,858,,false,false,3,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",858,3,28048,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",858,512,
84533158,"pytorch-tutorial","Python","27","MDEwOlJlcG9zaXRvcnk4NDUzMzE1OA==","yunjey/pytorch-tutorial",false,"{""login"":""yunjey"",""id"":15663219,""node_id"":""MDQ6VXNlcjE1NjYzMjE5"",""avatar_url"":""https://avatars.githubusercontent.com/u/15663219?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/yunjey"",""html_url"":""https://github.com/yunjey"",""followers_url"":""https://api.github.com/users/yunjey/followers"",""following_url"":""https://api.github.com/users/yunjey/following{/other_user}"",""gists_url"":""https://api.github.com/users/yunjey/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/yunjey/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/yunjey/subscriptions"",""organizations_url"":""https://api.github.com/users/yunjey/orgs"",""repos_url"":""https://api.github.com/users/yunjey/repos"",""events_url"":""https://api.github.com/users/yunjey/events{/privacy}"",""received_events_url"":""https://api.github.com/users/yunjey/received_events"",""type"":""User"",""site_admin"":false}","https://github.com/yunjey/pytorch-tutorial","PyTorch Tutorial for Deep Learning Researchers",false,"https://api.github.com/repos/yunjey/pytorch-tutorial","https://api.github.com/repos/yunjey/pytorch-tutorial/forks","https://api.github.com/repos/yunjey/pytorch-tutorial/keys{/key_id}","https://api.github.com/repos/yunjey/pytorch-tutorial/collaborators{/collaborator}","https://api.github.com/repos/yunjey/pytorch-tutorial/teams","https://api.github.com/repos/yunjey/pytorch-tutorial/hooks","https://api.github.com/repos/yunjey/pytorch-tutorial/issues/events{/number}","https://api.github.com/repos/yunjey/pytorch-tutorial/events","https://api.github.com/repos/yunjey/pytorch-tutorial/assignees{/user}","https://api.github.com/repos/yunjey/pytorch-tutorial/branches{/branch}","https://api.github.com/repos/yunjey/pytorch-tutorial/tags","https://api.github.com/repos/yunjey/pytorch-tutorial/git/blobs{/sha}","https://api.github.com/repos/yunjey/pytorch-tutorial/git/tags{/sha}","https://api.github.com/repos/yunjey/pytorch-tutorial/git/refs{/sha}","https://api.github.com/repos/yunjey/pytorch-tutorial/git/trees{/sha}","https://api.github.com/repos/yunjey/pytorch-tutorial/statuses/{sha}","https://api.github.com/repos/yunjey/pytorch-tutorial/languages","https://api.github.com/repos/yunjey/pytorch-tutorial/stargazers","https://api.github.com/repos/yunjey/pytorch-tutorial/contributors","https://api.github.com/repos/yunjey/pytorch-tutorial/subscribers","https://api.github.com/repos/yunjey/pytorch-tutorial/subscription","https://api.github.com/repos/yunjey/pytorch-tutorial/commits{/sha}","https://api.github.com/repos/yunjey/pytorch-tutorial/git/commits{/sha}","https://api.github.com/repos/yunjey/pytorch-tutorial/comments{/number}","https://api.github.com/repos/yunjey/pytorch-tutorial/issues/comments{/number}","https://api.github.com/repos/yunjey/pytorch-tutorial/contents/{+path}","https://api.github.com/repos/yunjey/pytorch-tutorial/compare/{base}...{head}","https://api.github.com/repos/yunjey/pytorch-tutorial/merges","https://api.github.com/repos/yunjey/pytorch-tutorial/{archive_format}{/ref}","https://api.github.com/repos/yunjey/pytorch-tutorial/downloads","https://api.github.com/repos/yunjey/pytorch-tutorial/issues{/number}","https://api.github.com/repos/yunjey/pytorch-tutorial/pulls{/number}","https://api.github.com/repos/yunjey/pytorch-tutorial/milestones{/number}","https://api.github.com/repos/yunjey/pytorch-tutorial/notifications{?since,all,participating}","https://api.github.com/repos/yunjey/pytorch-tutorial/labels{/name}","https://api.github.com/repos/yunjey/pytorch-tutorial/releases{/id}","https://api.github.com/repos/yunjey/pytorch-tutorial/deployments","2017-03-10T07:41:47Z","2021-08-11T07:55:21Z","2021-06-10T13:49:59Z","git://github.com/yunjey/pytorch-tutorial.git","git@github.com:yunjey/pytorch-tutorial.git","https://github.com/yunjey/pytorch-tutorial.git","https://github.com/yunjey/pytorch-tutorial","",13110,21481,21481,"Python",true,true,true,true,false,6659,,false,false,80,"{""key"":""mit"",""name"":""MIT License"",""spdx_id"":""MIT"",""url"":""https://api.github.com/licenses/mit"",""node_id"":""MDc6TGljZW5zZTEz""}",6659,80,21481,"master","{""admin"":false,""maintain"":false,""push"":false,""triage"":false,""pull"":true}","",6659,606,
"15570122","chriskiehl/Gooey","Python","538",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"36639460","programthink/books","","76",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"120360765","chromium/chromium","","39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"229764465","Asabeneh/30-Days-Of-JavaScript","JavaScript","146",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
