id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
132750724,build-your-own-x,codecrafters-io/build-your-own-x,,13697,Master programming by recreating your favorite technologies from scratch.,26276,279915,https://avatars.githubusercontent.com/u/58904235?v=4
589831718,ComfyUI,comfyanonymous/ComfyUI,Python,4474,"The most powerful and modular stable diffusion GUI, api and backend with a graph/nodes interface.",4310,40432,https://avatars.githubusercontent.com/u/121283862?u=00e0967075548ed41bd53ed0eacd34ac42d8cef0&v=4
332880689,coolify,coollabsio/coolify,PHP,9161,An open-source & self-hostable Heroku / Netlify / Vercel alternative.,1312,25772,https://avatars.githubusercontent.com/u/60715044?v=4
138754790,duckdb,duckdb/duckdb,C++,2959,DuckDB is an analytical in-process SQL database management system,1647,20351,https://avatars.githubusercontent.com/u/82039556?v=4
760231710,Open-Sora,hpcaitech/Open-Sora,Python,2673,Open-Sora: Democratizing Efficient Video Production for All,1880,19813,https://avatars.githubusercontent.com/u/88699314?v=4
738733003,fabric,danielmiessler/fabric,Python,6467,fabric is an open-source framework for augmenting humans using AI. It provides a modular framework for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,1804,17662,https://avatars.githubusercontent.com/u/50654?u=cb240d3a67938da653614ef5ec97c58c0c173abe&v=4
175405157,oh-my-posh,JanDeDobbeleer/oh-my-posh,Go,1210,The most customisable and low-latency cross platform/shell prompt renderer,2284,15666,https://avatars.githubusercontent.com/u/2492783?u=9efc0865ae5e7d420eb83663315e5b4518d11387&v=4
583706111,LazyVim,LazyVim/LazyVim,Lua,1569,Neovim config for the lazy,1048,15202,https://avatars.githubusercontent.com/u/122150220?v=4
712111618,marker,VikParuchuri/marker,Python,4418,Convert PDF to markdown quickly with high accuracy,670,13533,https://avatars.githubusercontent.com/u/913340?v=4
458094748,omnivore,omnivore-app/omnivore,TypeScript,1831,"Omnivore is a complete, open source read-it-later solution for people who like reading.",578,11127,https://avatars.githubusercontent.com/u/70113176?v=4
601161044,transformers.js,xenova/transformers.js,JavaScript,1889,"State-of-the-art Machine Learning for the web. Run 🤗 Transformers directly in your browser, with no need for a server!",578,9793,https://avatars.githubusercontent.com/u/26504141?u=0e82815ed3ab279a77815adccc63b9d73725edde&v=4
640317662,vanna,vanna-ai/vanna,Python,1454,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.,656,8925,https://avatars.githubusercontent.com/u/132533812?v=4
299832860,livekit,livekit/livekit,Go,1148,End-to-end stack for WebRTC. SFU media server and SDKs.,707,8857,https://avatars.githubusercontent.com/u/69438833?v=4
749647889,MiniCPM-V,OpenBMB/MiniCPM-V,Python,3870,MiniCPM-Llama3-V 2.5: A GPT-4V Level Multimodal LLM on Your Phone,529,7676,https://avatars.githubusercontent.com/u/89920203?v=4
639772835,StableSwarmUI,Stability-AI/StableSwarmUI,C#,1382,"StableSwarmUI, A Modular Stable Diffusion Web-User-Interface, with an emphasis on making powertools easily accessible, high performance, and extensibility.",328,4003,https://avatars.githubusercontent.com/u/100950301?v=4
531380835,sherpa-onnx,k2-fsa/sherpa-onnx,C++,1183,"Speech-to-text, text-to-speech, and speaker recognition using next-gen Kaldi with onnxruntime without Internet connection. Support embedded systems, Android, iOS, Raspberry Pi, RISC-V, x86_64 servers, websocket server/client, C/C++, Python, Kotlin, C#, Go, NodeJS, Java, Swift, Dart, JavaScript, Flutter",269,2181,https://avatars.githubusercontent.com/u/71431748?v=4
713210442,xiaoju-survey,didi/xiaoju-survey,TypeScript,1177,"「快速」打造「专属」问卷系统, 让调研「更轻松」",221,1869,https://avatars.githubusercontent.com/u/27521938?v=4
