id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
123458551,Python-100-Days,jackfrued/Python-100-Days,Python,1560,Python - 100天从新手到大师,51596,152150,https://avatars.githubusercontent.com/u/7474657?u=902200c2389c203cf2139888e10314845edd2a2a&v=4
12888993,core,home-assistant/core,Python,595,:house_with_garden: Open source home automation that puts local control and privacy first.,28832,69668,https://avatars.githubusercontent.com/u/13844975?v=4
290091948,annotated_deep_learning_paper_implementations,labmlai/annotated_deep_learning_paper_implementations,Python,1899,"🧑‍🏫 60 Implementations/tutorials of deep learning papers with side-by-side notes 📝; including transformers (original, xl, switch, feedback, vit, ...), optimizers (adam, adabelief, sophia, ...), gans(cyclegan, stylegan2, ...), 🎮 reinforcement learning (ppo, dqn), capsnet, distillation, ... 🧠",5290,51054,https://avatars.githubusercontent.com/u/64068543?v=4
589831718,ComfyUI,comfyanonymous/ComfyUI,Python,4486,"The most powerful and modular stable diffusion GUI, api and backend with a graph/nodes interface.",4329,40587,https://avatars.githubusercontent.com/u/121283862?u=00e0967075548ed41bd53ed0eacd34ac42d8cef0&v=4
760231710,Open-Sora,hpcaitech/Open-Sora,Python,2833,Open-Sora: Democratizing Efficient Video Production for All,1887,19934,https://avatars.githubusercontent.com/u/88699314?v=4
738733003,fabric,danielmiessler/fabric,Python,5645,fabric is an open-source framework for augmenting humans using AI. It provides a modular framework for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,1820,17757,https://avatars.githubusercontent.com/u/50654?u=cb240d3a67938da653614ef5ec97c58c0c173abe&v=4
571613891,supervision,roboflow/supervision,Python,2292,We write your reusable computer vision tools. 💜,1303,17047,https://avatars.githubusercontent.com/u/53104118?v=4
712111618,marker,VikParuchuri/marker,Python,4465,Convert PDF to markdown quickly with high accuracy,672,13622,https://avatars.githubusercontent.com/u/913340?v=4
638629097,aider,paul-gauthier/aider,Python,2176,aider is AI pair programming in your terminal,1192,12495,https://avatars.githubusercontent.com/u/69695708?u=1b1a608998950cb407854549123a52c964a202ec&v=4
640317662,vanna,vanna-ai/vanna,Python,1506,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.,660,8973,https://avatars.githubusercontent.com/u/132533812?v=4
749647889,MiniCPM-V,OpenBMB/MiniCPM-V,Python,3570,MiniCPM-Llama3-V 2.5: A GPT-4V Level Multimodal LLM on Your Phone,531,7707,https://avatars.githubusercontent.com/u/89920203?v=4
699432836,pyvideotrans,jianchang512/pyvideotrans,Python,1653,Translate the video from one language to another and add dubbing.         将视频从一种语言翻译为另一种语言，并添加配音,843,7611,https://avatars.githubusercontent.com/u/3378335?u=adc6504fe417784164e64a857edd4256b56dd84d&v=4
774600961,maestro,Doriandarko/maestro,Python,1358,A framework for Claude Opus to intelligently orchestrate subagents.,541,3331,https://avatars.githubusercontent.com/u/1247180?u=db7301b554a1a27c1644414dbd0f9e3deda4c26e&v=4
644481540,stable-audio-tools,Stability-AI/stable-audio-tools,Python,738,Generative models for conditional audio generation,195,2222,https://avatars.githubusercontent.com/u/100950301?v=4
567038244,IsaacLab,isaac-sim/IsaacLab,Python,617,Unified framework for robot learning built on NVIDIA Isaac Sim,451,1481,https://avatars.githubusercontent.com/u/157846462?v=4
769149672,LLaVA-NeXT,LLaVA-VL/LLaVA-NeXT,Python,394,,54,981,https://avatars.githubusercontent.com/u/131001649?v=4
